c_log_freq,c_log_predic,fit,freq_mean,freq_sd,predic_mean,predic_sd,label,q025,q975
1.378931560471983,-2.20766662884108,11.06910533076642,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.88421482228363,11.251934677968872
1.5324488154592222,-2.20766662884108,11.097309439791838,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.897593927008776,11.29363653421646
1.6859660704464614,-2.20766662884108,11.125513548817255,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.911613148172263,11.335299955433404
1.839483325433701,-2.20766662884108,11.153717657842671,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.924777337344882,11.376386926989442
1.9930005804209403,-2.20766662884108,11.18192176686809,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.937045387549398,11.419121709360471
2.14651783540818,-2.20766662884108,11.210125875893507,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.95093304254064,11.461512393535232
2.300035090395419,-2.20766662884108,11.238329984918924,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.965136280348512,11.50380407371642
2.453552345382658,-2.20766662884108,11.26653409394434,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.980178194035227,11.54597966790353
-1.9984480492472816,-2.0400821268082536,10.48095481454254,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.282016141930557,10.686047680497518
-1.8449307942600424,-2.0400821268082536,10.506376560275498,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.319698239692263,10.698437009629842
-1.6914135392728031,-2.0400821268082536,10.531798306008454,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.357514954122303,10.7099010730438
-1.537896284285564,-2.0400821268082536,10.55722005174141,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.396034200771892,10.722368648724906
-1.384379029298325,-2.0400821268082536,10.582641797474368,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.43344026515427,10.73616651198719
-1.2308617743110852,-2.0400821268082536,10.608063543207324,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.470761092773797,10.749629666333986
-1.077344519323846,-2.0400821268082536,10.633485288940282,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.506693126132484,10.764060971054821
-0.9238272643366066,-2.0400821268082536,10.658907034673238,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.542441785353407,10.778155054494508
-0.7703100093493673,-2.0400821268082536,10.684328780406194,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.576135066490584,10.795186097096607
-0.6167927543621281,-2.0400821268082536,10.709750526139151,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.607722408757883,10.812202607153948
-0.46327549937488866,-2.0400821268082536,10.735172271872107,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.638680601604975,10.831633118713972
-0.30975824438764943,-2.0400821268082536,10.760594017605065,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.667682567258082,10.853642736295383
-0.1562409894004102,-2.0400821268082536,10.786015763338021,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.693658061035602,10.878064699303454
-0.00272373441317075,-2.0400821268082536,10.811437509070977,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.717734534206645,10.90515655664728
0.1507935205740687,-2.0400821268082536,10.836859254803935,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.741418022286796,10.934056258644292
0.3043107755613079,-2.0400821268082536,10.86228100053689,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.761927731081109,10.965122619752066
0.4578280305485471,-2.0400821268082536,10.887702746269847,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.780067304269197,10.997682685864067
0.6113452855357864,-2.0400821268082536,10.913124492002805,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.79711344434075,11.030945002838372
0.7648625405230256,-2.0400821268082536,10.93854623773576,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.81313806266946,11.06449158819936
0.9183797955102652,-2.0400821268082536,10.963967983468718,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.827248553288872,11.09914698010059
1.0718970504975045,-2.0400821268082536,10.989389729201674,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.841027611721215,11.13683930500687
