layer,log_freq,fit,panel
8,11.314532653021113,11.07250377746722,BabyLM 125M
9,11.314532653021113,10.727363769192866,BabyLM 125M
10,11.314532653021113,10.81389440069286,BabyLM 125M
11,11.314532653021113,11.117121877708,BabyLM 125M
0,11.455550557108905,12.738222545528206,BabyLM 125M
1,11.455550557108905,12.68825391174089,BabyLM 125M
2,11.455550557108905,12.702274002363287,BabyLM 125M
3,11.455550557108905,12.843339583732986,BabyLM 125M
4,11.455550557108905,13.061740495461155,BabyLM 125M
5,11.455550557108905,13.088756430210948,BabyLM 125M
6,11.455550557108905,12.645989759028316,BabyLM 125M
7,11.455550557108905,11.811210418549578,BabyLM 125M
8,11.455550557108905,11.018355911001429,BabyLM 125M
9,11.455550557108905,10.66981362231439,BabyLM 125M
10,11.455550557108905,10.758586467413313,BabyLM 125M
11,11.455550557108905,11.066887910194588,BabyLM 125M
0,3.1354942159291497,14.982126510105545,BabyLM 350M
1,3.1354942159291497,15.541941304840726,BabyLM 350M
2,3.1354942159291497,16.057216110581592,BabyLM 350M
3,3.1354942159291497,16.48341093833382,BabyLM 350M
4,3.1354942159291497,16.77598579910309,BabyLM 350M
5,3.1354942159291497,16.890400703895086,BabyLM 350M
6,3.1354942159291497,16.782454323481264,BabyLM 350M
7,3.1354942159291497,16.448923160291372,BabyLM 350M
8,3.1354942159291497,15.966168761711373,BabyLM 350M
9,3.1354942159291497,15.419696488803043,BabyLM 350M
10,3.1354942159291497,14.895011702628157,BabyLM 350M
11,3.1354942159291497,14.477619764248496,BabyLM 350M
12,3.1354942159291497,14.249753488131711,BabyLM 350M
13,3.1354942159291497,14.218377117080616,BabyLM 350M
14,3.1354942159291497,14.315186322233176,BabyLM 350M
15,3.1354942159291497,14.468604228133236,BabyLM 350M
16,3.1354942159291497,14.607053959324638,BabyLM 350M
17,3.1354942159291497,14.658958640351228,BabyLM 350M
18,3.1354942159291497,14.559926516144378,BabyLM 350M
19,3.1354942159291497,14.30810299056395,BabyLM 350M
20,3.1354942159291497,13.933833451428736,BabyLM 350M
21,3.1354942159291497,13.46772940212743,BabyLM 350M
22,3.1354942159291497,12.94040234604873,BabyLM 350M
23,3.1354942159291497,12.382463786581333,BabyLM 350M
0,3.276512120016942,14.979837588803067,BabyLM 350M
1,3.276512120016942,15.54195296848777,BabyLM 350M
2,3.276512120016942,16.059344554334864,BabyLM 350M
3,3.276512120016942,16.487288552506744,BabyLM 350M
4,3.276512120016942,16.7810611691658,BabyLM 350M
5,3.276512120016942,16.89593861047442,BabyLM 350M
6,3.276512120016942,16.78753746074175,BabyLM 350M
7,3.276512120016942,16.45266006003355,BabyLM 350M
8,3.276512120016942,15.968097612901595,BabyLM 350M
9,3.276512120016942,15.419831533859869,BabyLM 350M
10,3.276512120016942,14.89384323742236,BabyLM 350M
11,3.276512120016942,14.476114138103059,BabyLM 350M
12,3.276512120016942,14.249332141110427,BabyLM 350M
13,3.276512120016942,14.22043443762579,BabyLM 350M
14,3.276512120016942,14.320607504803336,BabyLM 350M
15,3.276512120016942,14.47774431049172,BabyLM 350M
16,3.276512120016942,14.619737822539603,BabyLM 350M
17,3.276512120016942,14.674481008795643,BabyLM 350M
18,3.276512120016942,14.577105962050975,BabyLM 350M
19,3.276512120016942,14.325751973670117,BabyLM 350M
20,3.276512120016942,13.95100033938942,BabyLM 350M
21,3.276512120016942,13.483700470683845,BabyLM 350M
22,3.276512120016942,12.95470177902835,BabyLM 350M
23,3.276512120016942,12.394853675897895,BabyLM 350M
0,3.4175300241047344,14.977510414680111,BabyLM 350M
1,3.4175300241047344,15.541900504315928,BabyLM 350M
2,3.4175300241047344,16.06138579593753,BabyLM 350M
3,3.4175300241047344,16.491061491530694,BabyLM 350M
4,3.4175300241047344,16.786022793081205,BabyLM 350M
5,3.4175300241047344,16.901364902574848,BabyLM 350M
6,3.4175300241047344,16.792525093380018,BabyLM 350M
7,3.4175300241047344,16.456331276161688,BabyLM 350M
8,3.4175300241047344,15.969998136499648,BabyLM 350M
9,3.4175300241047344,15.419976287304332,BabyLM 350M
10,3.4175300241047344,14.892716341486171,BabyLM 350M
11,3.4175300241047344,14.474668911955598,BabyLM 350M
12,3.4175300241047344,14.248970404106936,BabyLM 350M
13,3.4175300241047344,14.222530450463955,BabyLM 350M
14,3.4175300241047344,14.326031910679871,BabyLM 350M
15,3.4175300241047344,14.486843436891792,BabyLM 350M
16,3.4175300241047344,14.632333681236828,BabyLM 350M
17,3.4175300241047344,14.689871295852083,BabyLM 350M
18,3.4175300241047344,14.594117526057993,BabyLM 350M
19,3.4175300241047344,14.343206187474342,BabyLM 350M
20,3.4175300241047344,13.96795271702398,BabyLM 350M
21,3.4175300241047344,13.499442647673588,BabyLM 350M
22,3.4175300241047344,12.968761512389838,BabyLM 350M
23,3.4175300241047344,12.406994844139412,BabyLM 350M
0,3.558547928192527,14.975125775771728,BabyLM 350M
1,3.558547928192527,15.541751704990073,BabyLM 350M
2,3.558547928192527,16.063296039281468,BabyLM 350M
3,3.558547928192527,16.494677183718967,BabyLM 350M
4,3.558547928192527,16.790813543375624,BabyLM 350M
5,3.558547928192527,16.906623523324484,BabyLM 350M
6,3.558547928192527,16.797369255483183,BabyLM 350M
7,3.558547928192527,16.45990381996344,BabyLM 350M
8,3.558547928192527,15.971856105353098,BabyLM 350M
9,3.558547928192527,15.420135625043638,BabyLM 350M
10,3.558547928192527,14.891651892426543,BabyLM 350M
11,3.558547928192527,14.473314420893296,BabyLM 350M
12,3.558547928192527,14.248698215451487,BabyLM 350M
13,3.558547928192527,14.224684588279215,BabyLM 350M
14,3.558547928192527,14.331461158725084,BabyLM 350M
15,3.558547928192527,14.495881037753806,BabyLM 350M
16,3.558547928192527,14.644797336330095,BabyLM 350M
17,3.558547928192527,14.705063165418663,BabyLM 350M
18,3.558547928192527,14.610876891737771,BabyLM 350M
19,3.558547928192527,14.360367811712505,BabyLM 350M
20,3.558547928192527,13.984582849404228,BabyLM 350M
21,3.558547928192527,13.514840975383692,BabyLM 350M
22,3.558547928192527,12.98246116022165,BabyLM 350M
23,3.558547928192527,12.418762374488855,BabyLM 350M
0,3.6995658322803195,14.972664460112966,BabyLM 350M
1,3.6995658322803195,15.541474363175073,BabyLM 350M
2,3.6995658322803195,16.065031488258576,BabyLM 350M
3,3.6995658322803195,16.498083057384875,BabyLM 350M
4,3.6995658322803195,16.79537629257537,BabyLM 350M
5,3.6995658322803195,16.91165841585145,BabyLM 350M
6,3.6995658322803195,16.80202198113836,BabyLM 350M
7,3.6995658322803195,16.463344702726474,BabyLM 350M
8,3.6995658322803195,15.973657292309515,BabyLM 350M
9,3.6995658322803195,15.420314422984996,BabyLM 350M
10,3.6995658322803195,14.890670767850432,BabyLM 350M
11,3.6995658322803195,14.472081000003335,BabyLM 350M
12,3.6995658322803195,14.248545513474335,BabyLM 350M
13,3.6995658322803195,14.226916283755688,BabyLM 350M
14,3.6995658322803195,14.336896867801281,BabyLM 350M
15,3.6995658322803195,14.504836543498113,BabyLM 350M
16,3.6995658322803195,14.657084588733186,BabyLM 350M
17,3.6995658322803195,14.719990281393502,BabyLM 350M
18,3.6995658322803195,14.627299742662649,BabyLM 350M
19,3.6995658322803195,14.377139026120489,BabyLM 350M
20,3.6995658322803195,14.000783001601976,BabyLM 350M
21,3.6995658322803195,13.529780496101198,BabyLM 350M
22,3.6995658322803195,12.995680336612242,BabyLM 350M
23,3.6995658322803195,12.430031350129198,BabyLM 350M
0,3.840583736368112,14.970107255738874,BabyLM 350M
1,3.840583736368112,15.541036271535798,BabyLM 350M
2,3.840583736368112,16.06654834676074,BabyLM 350M
3,3.840583736368112,16.50122654084172,BabyLM 350M
4,3.840583736368112,16.79965391320675,BabyLM 350M
5,3.840583736368112,16.91641352328385,BabyLM 350M
6,3.840583736368112,16.806435304432657,BabyLM 350M
7,3.840583736368112,16.466620935738447,BabyLM 350M
8,3.840583736368112,15.975387470216464,BabyLM 350M
9,3.840583736368112,15.42051755703561,BabyLM 350M
10,3.840583736368112,14.889793845364789,BabyLM 350M
11,3.840583736368112,14.4709989843729,BabyLM 350M
12,3.840583736368112,14.248542236505731,BabyLM 350M
13,3.840583736368112,14.229244969577485,BabyLM 350M
14,3.840583736368112,14.342340656770764,BabyLM 350M
15,3.840583736368112,14.513689384545065,BabyLM 350M
16,3.840583736368112,14.669151239359886,BabyLM 350M
17,3.840583736368112,14.734586307674716,BabyLM 350M
18,3.840583736368112,14.643301762404967,BabyLM 350M
19,3.840583736368112,14.393422010434174,BabyLM 350M
20,3.840583736368112,14.016445438689036,BabyLM 350M
21,3.840583736368112,13.54414625211314,BabyLM 350M
22,3.840583736368112,13.008298655650073,BabyLM 350M
23,3.840583736368112,12.440676854243417,BabyLM 350M
0,3.9816016404559047,14.9674349506845,BabyLM 350M
1,3.9816016404559047,15.540405222737121,BabyLM 350M
2,3.9816016404559047,16.06780281867985,BabyLM 350M
3,3.9816016404559047,16.504055062402802,BabyLM 350M
4,3.9816016404559047,16.803589277796085,BabyLM 350M
5,3.9816016404559047,16.920832788749813,BabyLM 350M
6,3.9816016404559047,16.810561259453195,BabyLM 350M
7,3.9816016404559047,16.469699530287023,BabyLM 350M
8,3.9816016404559047,15.977032411921513,BabyLM 350M
9,3.9816016404559047,15.420749903102688,BabyLM 350M
10,3.9816016404559047,14.889042002576566,BabyLM 350M
11,3.9816016404559047,14.470098709089168,BabyLM 350M
12,3.9816016404559047,14.248718322875927,BabyLM 350M
13,3.9816016404559047,14.231690078428715,BabyLM 350M
14,3.9816016404559047,14.347794144495838,BabyLM 350M
15,3.9816016404559047,14.522418991315018,BabyLM 350M
16,3.9816016404559047,14.680953089123975,BabyLM 350M
17,3.9816016404559047,14.748784908160427,BabyLM 350M
18,3.9816016404559047,14.658798634537064,BabyLM 350M
19,3.9816016404559047,14.409118944389439,BabyLM 350M
20,3.9816016404559047,14.03146242573722,BabyLM 350M
21,3.9816016404559047,13.557823285706554,BabyLM 350M
22,3.9816016404559047,13.020195731423595,BabyLM 350M
23,3.9816016404559047,12.450573970014485,BabyLM 350M
0,4.122619544543697,14.964628332984898,BabyLM 350M
1,4.122619544543697,15.53954900944391,BabyLM 350M
2,4.122619544543697,16.068751107907797,BabyLM 350M
3,4.122619544543697,16.506516050381432,BabyLM 350M
4,4.122619544543697,16.80712525886969,BabyLM 350M
5,4.122619544543697,16.92486015537744,BabyLM 350M
6,4.122619544543697,16.81435188028708,BabyLM 350M
7,4.122619544543697,16.472547497659864,BabyLM 350M
8,4.122619544543697,15.978577890272232,BabyLM 350M
9,4.122619544543697,15.421016337093434,BabyLM 350M
10,4.122619544543697,14.888436117092716,BabyLM 350M
11,4.122619544543697,14.469410509239328,BabyLM 350M
12,4.122619544543697,14.249103710915177,BabyLM 350M
13,4.122619544543697,14.234271042993493,BabyLM 350M
14,4.122619544543697,14.353258949838807,BabyLM 350M
15,4.122619544543697,14.531004794228322,BabyLM 350M
16,4.122619544543697,14.692445938939235,BabyLM 350M
17,4.122619544543697,14.76251974674875,BabyLM 350M
18,4.122619544543697,14.673706042631277,BabyLM 350M
19,4.122619544543697,14.424132007722164,BabyLM 350M
20,4.122619544543697,14.04572622781834,BabyLM 350M
21,4.122619544543697,13.570696639168482,BabyLM 350M
22,4.122619544543697,13.031251178021265,BabyLM 350M
23,4.122619544543697,12.459597780625373,BabyLM 350M
0,4.263637448631489,14.961668190675113,BabyLM 350M
1,4.263637448631489,15.538435424321035,BabyLM 350M
2,4.263637448631489,16.06934941833646,BabyLM 350M
3,4.263637448631489,16.508556933090905,BabyLM 350M
4,4.263637448631489,16.81020472895387,BabyLM 350M
5,4.263637448631489,16.92843956629486,BabyLM 350M
6,4.263637448631489,16.817759201021428,BabyLM 350M
7,4.263637448631489,16.475131849144628,BabyLM 350M
8,4.263637448631489,15.980009678116186,BabyLM 350M
9,4.263637448631489,15.421321734915056,BabyLM 350M
10,4.263637448631489,14.887997066520196,BabyLM 350M
11,4.263637448631489,14.468964719910558,BabyLM 350M
12,4.263637448631489,14.249728338953734,BabyLM 350M
13,4.263637448631489,14.23700729595593,BabyLM 350M
14,4.263637448631489,14.358736691661976,BabyLM 350M
15,4.263637448631489,14.539426223705329,BabyLM 350M
16,4.263637448631489,14.70358558971945,BabyLM 350M
17,4.263637448631489,14.775724487337802,BabyLM 350M
18,4.263637448631489,14.68793967025995,BabyLM 350M
19,4.263637448631489,14.438363380168234,BabyLM 350M
20,4.263637448631489,14.059129110004209,BabyLM 350M
21,4.263637448631489,13.582651354785952,BabyLM 350M
22,4.263637448631489,13.041344609531542,BabyLM 350M
23,4.263637448631489,12.467623369259053,BabyLM 350M
0,4.404655352719281,14.958535311790193,BabyLM 350M
1,4.404655352719281,15.537032260033365,BabyLM 350M
2,4.404655352719281,16.069553953857742,BabyLM 350M
3,4.404655352719281,16.510125138844533,BabyLM 350M
4,4.404655352719281,16.812770560574943,BabyLM 350M
5,4.404655352719281,16.93151496463018,BabyLM 350M
6,4.404655352719281,16.820735255743354,BabyLM 350M
7,4.404655352719281,16.47741959602898,BabyLM 350M
8,4.404655352719281,15.981313548300943,BabyLM 350M
9,4.404655352719281,15.421670972474761,BabyLM 350M
10,4.404655352719281,14.887745728465953,BabyLM 350M
11,4.404655352719281,14.46879167619004,BabyLM 350M
12,4.404655352719281,14.250622145321845,BabyLM 350M
13,4.404655352719281,14.239918270000139,BabyLM 350M
14,4.404655352719281,14.364228988827648,BabyLM 350M
15,4.404655352719281,14.547662710166392,BabyLM 350M
16,4.404655352719281,14.714327842378403,BabyLM 350M
17,4.404655352719281,14.788332793825703,BabyLM 350M
18,4.404655352719281,14.701415200995418,BabyLM 350M
19,4.404655352719281,14.451715241463525,BabyLM 350M
20,4.404655352719281,14.071563337366639,BabyLM 350M
21,4.404655352719281,13.593572474846008,BabyLM 350M
22,4.404655352719281,13.050355640042879,BabyLM 350M
23,4.404655352719281,12.474525819098501,BabyLM 350M
0,4.545673256807074,14.95521048436519,BabyLM 350M
1,4.545673256807074,15.535307309245772,BabyLM 350M
2,4.545673256807074,16.069320918363523,BabyLM 350M
3,4.545673256807074,16.511168095955618,BabyLM 350M
4,4.545673256807074,16.814765626259224,BabyLM 350M
5,4.545673256807074,16.934030293511512,BabyLM 350M
6,4.545673256807074,16.823232078539974,BabyLM 350M
7,4.545673256807074,16.479377749600584,BabyLM 350M
8,4.545673256807074,15.982475273674071,BabyLM 350M
9,4.545673256807074,15.422068925679753,BabyLM 350M
10,4.545673256807074,14.887702980536943,BabyLM 350M
11,4.545673256807074,14.46892171316496,BabyLM 350M
12,4.545673256807074,14.251815068349767,BabyLM 350M
13,4.545673256807074,14.243023397810232,BabyLM 350M
14,4.545673256807074,14.369737460198126,BabyLM 350M
15,4.545673256807074,14.555693684031867,BabyLM 350M
16,4.545673256807074,14.724628497829874,BabyLM 350M
17,4.545673256807074,14.800278330110569,BabyLM 350M
18,4.545673256807074,14.714048318410024,BabyLM 350M
19,4.545673256807074,14.464089771343922,BabyLM 350M
20,4.545673256807074,14.082921174977443,BabyLM 350M
21,4.545673256807074,13.603345041635682,BabyLM 350M
22,4.545673256807074,13.058163883643733,BabyLM 350M
23,4.545673256807074,12.48018021332669,BabyLM 350M
0,4.686691160894867,14.951674496435155,BabyLM 350M
1,4.686691160894867,15.533228364623126,BabyLM 350M
2,4.686691160894867,16.068606515745696,BabyLM 350M
3,4.686691160894867,16.511633232737463,BabyLM 350M
4,4.686691160894867,16.816132798533022,BabyLM 350M
5,4.686691160894867,16.93592949606698,BabyLM 350M
6,4.686691160894867,16.825201703498394,BabyLM 350M
7,4.686691160894867,16.480973321147097,BabyLM 350M
8,4.686691160894867,15.983480627083138,BabyLM 350M
9,4.686691160894867,15.42252047043724,BabyLM 350M
10,4.686691160894867,14.88788970034012,BabyLM 350M
11,4.686691160894867,14.4693851659225,BabyLM 350M
12,4.686691160894867,14.253337046367752,BabyLM 350M
13,4.686691160894867,14.246342112070321,BabyLM 350M
14,4.686691160894867,14.375263724635717,BabyLM 350M
15,4.686691160894867,14.563498575722104,BabyLM 350M
16,4.686691160894867,14.734443356987649,BabyLM 350M
17,4.686691160894867,14.811494760090518,BabyLM 350M
18,4.686691160894867,14.725754706076103,BabyLM 350M
19,4.686691160894867,14.4753891495453,BabyLM 350M
20,4.686691160894867,14.09309488790843,BabyLM 350M
21,4.686691160894867,13.611854097442013,BabyLM 350M
22,4.686691160894867,13.06464895442256,BabyLM 350M
23,4.686691160894867,12.484461635126593,BabyLM 350M
0,4.82770906498266,14.947908136035132,BabyLM 350M
1,4.82770906498266,15.530763218830295,BabyLM 350M
2,4.82770906498266,16.067366949896147,BabyLM 350M
3,4.82770906498266,16.511467977503372,BabyLM 350M
4,4.82770906498266,16.81681494992266,BabyLM 350M
5,4.82770906498266,16.937156515424693,BabyLM 350M
6,4.82770906498266,16.826596164705734,BabyLM 350M
7,4.82770906498266,16.482173321956182,BabyLM 350M
8,4.82770906498266,15.98431538137571,BabyLM 350M
9,4.82770906498266,15.423030482654427,BabyLM 350M
10,4.82770906498266,14.888326765482434,BabyLM 350M
11,4.82770906498266,14.47021236954984,BabyLM 350M
12,4.82770906498266,14.255218017706051,BabyLM 350M
13,4.82770906498266,14.249893845464518,BabyLM 350M
14,4.82770906498266,14.380809401002722,BabyLM 350M
15,4.82770906498266,14.571056815657455,BabyLM 350M
16,4.82770906498266,14.743728220765508,BabyLM 350M
17,4.82770906498266,14.821915747663668,BabyLM 350M
18,4.82770906498266,14.736450047565999,BabyLM 350M
19,4.82770906498266,14.485515555803543,BabyLM 350M
20,4.82770906498266,14.101976741231416,BabyLM 350M
21,4.82770906498266,13.618984684552036,BabyLM 350M
22,4.82770906498266,13.069690466467819,BabyLM 350M
23,4.82770906498266,12.487245167681184,BabyLM 350M
0,4.968726969070452,14.943892191200174,BabyLM 350M
1,4.968726969070452,15.52787966453215,BabyLM 350M
2,4.968726969070452,16.065558424706765,BabyLM 350M
3,4.968726969070452,16.510619758566648,BabyLM 350M
4,4.968726969070452,16.816754952954437,BabyLM 350M
5,4.968726969070452,16.937655294712766,BabyLM 350M
6,4.968726969070452,16.827367496249103,BabyLM 350M
7,4.968726969070452,16.4829447633155,BabyLM 350M
8,4.968726969070452,15.984965309399357,BabyLM 350M
9,4.968726969070452,15.42360383823852,BabyLM 350M
10,4.968726969070452,14.889035053570842,BabyLM 350M
11,4.968726969070452,14.471433659134163,BabyLM 350M
12,4.968726969070452,14.257487920694917,BabyLM 350M
13,4.968726969070452,14.253698030676933,BabyLM 350M
14,4.968726969070452,14.386376108161448,BabyLM 350M
15,4.968726969070452,14.578347834258276,BabyLM 350M
16,4.968726969070452,14.752438890077233,BabyLM 350M
17,4.968726969070452,14.831474956728137,BabyLM 350M
18,4.968726969070452,14.746050026452046,BabyLM 350M
19,4.968726969070452,14.494371169854533,BabyLM 350M
20,4.968726969070452,14.109459000018212,BabyLM 350M
21,4.968726969070452,13.62462184525279,BabyLM 350M
22,4.968726969070452,13.073168033867963,BabyLM 350M
23,4.968726969070452,12.488405894173436,BabyLM 350M
0,5.109744873158244,14.939607449965328,BabyLM 350M
1,5.109744873158244,15.524545494393564,BabyLM 350M
2,5.109744873158244,16.06313714406944,BabyLM 350M
3,5.109744873158244,16.5090360042406,BabyLM 350M
4,5.109744873158244,16.815895680154675,BabyLM 350M
5,5.109744873158244,16.937369777059317,BabyLM 350M
6,5.109744873158244,16.82746773221562,BabyLM 350M
7,5.109744873158244,16.483254656512713,BabyLM 350M
8,5.109744873158244,15.985416184001643,BabyLM 350M
9,5.109744873158244,15.42424541309673,BabyLM 350M
10,5.109744873158244,14.890035442212293,BabyLM 350M
11,5.109744873158244,14.473079369762653,BabyLM 350M
12,5.109744873158244,14.2601766936646,BabyLM 350M
13,5.109744873158244,14.257774100391682,BabyLM 350M
14,5.109744873158244,14.391965464974197,BabyLM 350M
15,5.109744873158244,14.585351061944916,BabyLM 350M
16,5.109744873158244,14.760531165836607,BabyLM 350M
17,5.109744873158244,14.840106051182044,BabyLM 350M
18,5.109744873158244,14.75447032630659,BabyLM 350M
19,5.109744873158244,14.501858171434147,BabyLM 350M
20,5.109744873158244,14.11543392934063,BabyLM 350M
21,5.109744873158244,13.628650621831309,BabyLM 350M
22,5.109744873158244,13.074961270711448,BabyLM 350M
23,5.109744873158244,12.487818897786319,BabyLM 350M
0,5.250762777246036,14.935034700365645,BabyLM 350M
1,5.250762777246036,15.520728501079404,BabyLM 350M
2,5.250762777246036,16.060059311876064,BabyLM 350M
3,5.250762777246036,16.506664142838524,BabyLM 350M
4,5.250762777246036,16.814180004049692,BabyLM 350M
5,5.250762777246036,16.936243905592463,BabyLM 350M
6,5.250762777246036,16.82684890669239,BabyLM 350M
7,5.250762777246036,16.483070012835483,BabyLM 350M
8,5.250762777246036,15.985653778030139,BabyLM 350M
9,5.250762777246036,15.424960083136256,BabyLM 350M
10,5.250762777246036,14.89134880901374,BabyLM 350M
11,5.250762777246036,14.475179836522491,BabyLM 350M
12,5.250762777246036,14.263314274945357,BabyLM 350M
13,5.250762777246036,14.262141487292874,BabyLM 350M
14,5.250762777246036,14.397579090303273,BabyLM 350M
15,5.250762777246036,14.59204592913773,BabyLM 350M
16,5.250762777246036,14.767960848957415,BabyLM 350M
17,5.250762777246036,14.847742694923504,BabyLM 350M
18,5.250762777246036,14.761626630701965,BabyLM 350M
19,5.250762777246036,14.507878740278269,BabyLM 350M
20,5.250762777246036,14.119793794270482,BabyLM 350M
21,5.250762777246036,13.630956056574629,BabyLM 350M
22,5.250762777246036,13.074949791086732,BabyLM 350M
23,5.250762777246036,12.485359261702811,BabyLM 350M
0,5.391780681333829,14.930154730436174,BabyLM 350M
1,5.391780681333829,15.516396477254538,BabyLM 350M
2,5.391780681333829,16.05628113201852,BabyLM 350M
3,5.391780681333829,16.50345160267373,BabyLM 350M
4,5.391780681333829,16.811550797165793,BabyLM 350M
5,5.391780681333829,16.934221623440315,BabyLM 350M
6,5.391780681333829,16.825463053766534,BabyLM 350M
7,5.391780681333829,16.482357843571474,BabyLM 350M
8,5.391780681333829,15.98566386433241,BabyLM 350M
9,5.391780681333829,15.42575272426431,BabyLM 350M
10,5.391780681333829,14.892996031582138,BabyLM 350M
11,5.391780681333829,14.477765394500862,BabyLM 350M
12,5.391780681333829,14.266930602867436,BabyLM 350M
13,5.391780681333829,14.266819624064622,BabyLM 350M
14,5.391780681333829,14.403218603010982,BabyLM 350M
15,5.391780681333829,14.598411866257068,BabyLM 350M
16,5.391780681333829,14.774683740353435,BabyLM 350M
17,5.391780681333829,14.854318551850636,BabyLM 350M
18,5.391780681333829,14.767434623210512,BabyLM 350M
19,5.391780681333829,14.512335056122776,BabyLM 350M
20,5.391780681333829,14.12243085987958,BabyLM 350M
21,5.391780681333829,13.631423191769791,BabyLM 350M
22,5.391780681333829,13.07301320908227,BabyLM 350M
23,5.391780681333829,12.480902069105882,BabyLM 350M
0,5.532798585421622,14.924948328211961,BabyLM 350M
1,5.532798585421622,15.51151721558384,BabyLM 350M
2,5.532798585421622,16.0517588083887,BabyLM 350M
3,5.532798585421622,16.499345812059527,BabyLM 350M
4,5.532798585421622,16.807950932029296,BabyLM 350M
5,5.532798585421622,16.93124687373099,BabyLM 350M
6,5.532798585421622,16.823262207525165,BabyLM 350M
7,5.532798585421622,16.481085160008345,BabyLM 350M
8,5.532798585421622,15.985432215756026,BabyLM 350M
9,5.532798585421622,15.426628212388096,BabyLM 350M
10,5.532798585421622,14.894997987524441,BabyLM 350M
11,5.532798585421622,14.480866378784945,BabyLM 350M
12,5.532798585421622,14.27105561576109,BabyLM 350M
13,5.532798585421622,14.271827943391038,BabyLM 350M
14,5.532798585421622,14.408885621959627,BabyLM 350M
15,5.532798585421622,14.604428303723285,BabyLM 350M
16,5.532798585421622,14.780655640938452,BabyLM 350M
17,5.532798585421622,14.859767285861558,BabyLM 350M
18,5.532798585421622,14.77180998740457,BabyLM 350M
19,5.532798585421622,14.515129298703553,BabyLM 350M
20,5.532798585421622,14.123237391239737,BabyLM 350M
21,5.532798585421622,13.629937069703827,BabyLM 350M
22,5.532798585421622,13.069031138786517,BabyLM 350M
23,5.532798585421622,12.47432240317851,BabyLM 350M
0,5.673816489509414,14.91939628172806,BabyLM 350M
1,5.673816489509414,15.50605850873218,BabyLM 350M
2,5.673816489509414,16.046448544878498,BabyLM 350M
3,5.673816489509414,16.49429419930921,BabyLM 350M
4,5.673816489509414,16.803323281166513,BabyLM 350M
5,5.673816489509414,16.927263599592603,BabyLM 350M
6,5.673816489509414,16.82019840205539,BabyLM 350M
7,5.673816489509414,16.479218973433756,BabyLM 350M
8,5.673816489509414,15.984944605148552,BabyLM 350M
9,5.673816489509414,15.42759142341482,BabyLM 350M
10,5.673816489509414,14.897375554447597,BabyLM 350M
11,5.673816489509414,14.484513124461925,BabyLM 350M
12,5.673816489509414,14.275719251956573,BabyLM 350M
13,5.673816489509414,14.277185877956235,BabyLM 350M
14,5.673816489509414,14.41458176601151,BabyLM 350M
15,5.673816489509414,14.610074671956735,BabyLM 350M
16,5.673816489509414,14.785832351626249,BabyLM 350M
17,5.673816489509414,14.864022560854387,BabyLM 350M
18,5.673816489509414,14.77466840685648,BabyLM 350M
19,5.673816489509414,14.516163647756477,BabyLM 350M
20,5.673816489509414,14.122105653422766,BabyLM 350M
21,5.673816489509414,13.626382732663775,BabyLM 350M
22,5.673816489509414,13.062883194287933,BabyLM 350M
23,5.673816489509414,12.465495347103662,BabyLM 350M
0,5.814834393597207,14.913479379019517,BabyLM 350M
1,5.814834393597207,15.499988149364425,BabyLM 350M
2,5.814834393597207,16.040306545379796,BabyLM 350M
3,5.814834393597207,16.488244192736083,BabyLM 350M
4,5.814834393597207,16.797610717103755,BabyLM 350M
5,5.814834393597207,16.92221574415327,BabyLM 350M
6,5.814834393597207,16.81622367144433,BabyLM 350M
7,5.814834393597207,16.47672629513537,BabyLM 350M
8,5.814834393597207,15.984186805357558,BabyLM 350M
9,5.814834393597207,15.42864723325169,BabyLM 350M
10,5.814834393597207,14.900149609958564,BabyLM 350M
11,5.814834393597207,14.488735966618982,BabyLM 350M
12,5.814834393597207,14.280951449784139,BabyLM 350M
13,5.814834393597207,14.282912860444325,BabyLM 350M
14,5.814834393597207,14.420308654028938,BabyLM 350M
15,5.814834393597207,14.615330401377769,BabyLM 350M
16,5.814834393597207,14.790169673330608,BabyLM 350M
17,5.814834393597207,14.867018040727244,BabyLM 350M
18,5.814834393597207,14.77592556513858,BabyLM 350M
19,5.814834393597207,14.515340283017428,BabyLM 350M
20,5.814834393597207,14.118927911500476,BabyLM 350M
21,5.814834393597207,13.620645222936673,BabyLM 350M
22,5.814834393597207,13.05444898967497,BabyLM 350M
23,5.814834393597207,12.454295984064316,BabyLM 350M
0,5.955852297684999,14.907178408121382,BabyLM 350M
1,5.955852297684999,15.493273930145449,BabyLM 350M
2,5.955852297684999,16.033289013784483,BabyLM 350M
3,5.955852297684999,16.481143220653458,BabyLM 350M
4,5.955852297684999,16.79075611236734,BabyLM 350M
5,5.955852297684999,16.916047250541105,BabyLM 350M
6,5.955852297684999,16.811290049779092,BabyLM 350M
7,5.955852297684999,16.47357413640085,BabyLM 350M
8,5.955852297684999,15.983144589230609,BabyLM 350M
9,5.955852297684999,15.429800517805909,BabyLM 350M
10,5.955852297684999,14.903341031664294,BabyLM 350M
11,5.955852297684999,14.493565240343303,BabyLM 350M
12,5.955852297684999,14.286782147574034,BabyLM 350M
13,5.955852297684999,14.28902832353942,BabyLM 350M
14,5.955852297684999,14.426067904874214,BabyLM 350M
15,5.955852297684999,14.62017492240674,BabyLM 350M
16,5.955852297684999,14.79362340696531,BabyLM 350M
17,5.955852297684999,14.868687389378241,BabyLM 350M
