layer,log_freq,fit,panel
1,4.968726969070452,13.626243909739062,BabyLM 350M
2,4.968726969070452,13.8503475045879,BabyLM 350M
3,4.968726969070452,14.0445377842651,BabyLM 350M
4,4.968726969070452,14.193858091184842,BabyLM 350M
5,4.968726969070452,14.28335176776131,BabyLM 350M
6,4.968726969070452,14.298181798469548,BabyLM 350M
7,4.968726969070452,14.237987857149047,BabyLM 350M
8,4.968726969070452,14.130525501942152,BabyLM 350M
9,4.968726969070452,14.006780626634514,BabyLM 350M
10,4.968726969070452,13.897739125011784,BabyLM 350M
11,4.968726969070452,13.834386890859612,BabyLM 350M
12,4.968726969070452,13.845863248475876,BabyLM 350M
13,4.968726969070452,13.91883642393968,BabyLM 350M
14,4.968726969070452,13.997503545111359,BabyLM 350M
15,4.968726969070452,14.024215170363465,BabyLM 350M
16,4.968726969070452,13.94132185806856,BabyLM 350M
17,4.968726969070452,13.691174166599204,BabyLM 350M
18,4.968726969070452,13.223102551386509,BabyLM 350M
19,4.968726969070452,12.547188423741638,BabyLM 350M
20,4.968726969070452,11.704793474386328,BabyLM 350M
21,4.968726969070452,10.737537908748187,BabyLM 350M
22,4.968726969070452,9.68704193225483,BabyLM 350M
23,4.968726969070452,8.594925750333863,BabyLM 350M
0,5.109744873158244,13.38217789257034,BabyLM 350M
1,5.109744873158244,13.622753338570874,BabyLM 350M
2,5.109744873158244,13.848330238981148,BabyLM 350M
3,5.109744873158244,14.043910048210902,BabyLM 350M
4,5.109744873158244,14.194494220669874,BabyLM 350M
5,5.109744873158244,14.285084210767803,BabyLM 350M
6,5.109744873158244,14.30080146419796,BabyLM 350M
7,5.109744873158244,14.241286371961007,BabyLM 350M
8,5.109744873158244,14.134377276687646,BabyLM 350M
9,5.109744873158244,14.011152285663954,BabyLM 350M
10,5.109744873158244,13.902689506176003,BabyLM 350M
11,5.109744873158244,13.840067045509869,BabyLM 350M
12,5.109744873158244,13.852510904776892,BabyLM 350M
13,5.109744873158244,13.926648643069528,BabyLM 350M
14,5.109744873158244,14.00650937746135,BabyLM 350M
15,5.109744873158244,14.0342701188512,BabyLM 350M
16,5.109744873158244,13.952107878137914,BabyLM 350M
17,5.109744873158244,13.702199666220332,BabyLM 350M
18,5.109744873158244,13.23372325765791,BabyLM 350M
19,5.109744873158244,12.556788999611738,BabyLM 350M
20,5.109744873158244,11.712881031944177,BabyLM 350M
21,5.109744873158244,10.743742782060576,BabyLM 350M
22,5.109744873158244,9.691117677366279,BabyLM 350M
23,5.109744873158244,8.596749145266637,BabyLM 350M
0,5.250762777246036,13.37734605710777,BabyLM 350M
1,5.250762777246036,13.61925545840169,BabyLM 350M
2,5.250762777246036,13.846135249897804,BabyLM 350M
3,5.250762777246036,14.042955821798301,BabyLM 350M
4,5.250762777246036,14.194687564305374,BabyLM 350M
5,5.250762777246036,14.286300867621215,BabyLM 350M
6,5.250762777246036,14.302886394361328,BabyLM 350M
7,5.250762777246036,14.24408776915209,BabyLM 350M
8,5.250762777246036,14.137812633748428,BabyLM 350M
9,5.250762777246036,14.01521598506472,BabyLM 350M
10,5.250762777246036,13.907452820015346,BabyLM 350M
11,5.250762777246036,13.84567813551468,BabyLM 350M
12,5.250762777246036,13.859189417797573,BabyLM 350M
13,5.250762777246036,13.934561407469705,BabyLM 350M
14,5.250762777246036,14.01564609950758,BabyLM 350M
15,5.250762777246036,14.044437978208181,BabyLM 350M
16,5.250762777246036,13.962931527868488,BabyLM 350M
17,5.250762777246036,13.713121232785477,BabyLM 350M
18,5.250762777246036,13.244024786620235,BabyLM 350M
19,5.250762777246036,12.565787816388076,BabyLM 350M
20,5.250762777246036,11.720030331810113,BabyLM 350M
21,5.250762777246036,10.748632461472797,BabyLM 350M
22,5.250762777246036,9.69347433396258,BabyLM 350M
23,5.250762777246036,8.596436077865915,BabyLM 350M
0,5.391780681333829,13.37269975309037,BabyLM 350M
1,5.391780681333829,13.615749781675287,BabyLM 350M
2,5.391780681333829,13.843750682066908,BabyLM 350M
3,5.391780681333829,14.04165332607193,BabyLM 350M
4,5.391780681333829,14.194408585497062,BabyLM 350M
5,5.391780681333829,14.286967332149002,BabyLM 350M
6,5.391780681333829,14.304400918742434,BabyLM 350M
7,5.391780681333829,14.246358887857983,BabyLM 350M
8,5.391780681333829,14.140803795452253,BabyLM 350M
9,5.391780681333829,14.018951181997393,BabyLM 350M
10,5.391780681333829,13.912016587965548,BabyLM 350M
11,5.391780681333829,13.851215553828867,BabyLM 350M
12,5.391780681333829,13.86590084587472,BabyLM 350M
13,5.391780681333829,13.942581424140576,BabyLM 350M
14,5.391780681333829,14.02492244241401,BabyLM 350M
15,5.391780681333829,14.054726280297812,BabyLM 350M
16,5.391780681333829,13.973795317394782,BabyLM 350M
17,5.391780681333829,13.723931933307709,BabyLM 350M
18,5.391780681333829,13.25398584714439,BabyLM 350M
19,5.391780681333829,12.574144732963552,BabyLM 350M
20,5.391780681333829,11.726178786309287,BabyLM 350M
21,5.391780681333829,10.752119215299953,BabyLM 350M
22,5.391780681333829,9.69399722805391,BabyLM 350M
23,5.391780681333829,8.593844032689507,BabyLM 350M
0,5.532798585421622,13.368250582691811,BabyLM 350M
1,5.532798585421622,13.612235820835439,BabyLM 350M
2,5.532798585421622,13.8411646802175,BabyLM 350M
3,5.532798585421622,14.039980782076427,BabyLM 350M
4,5.532798585421622,14.193627747650655,BabyLM 350M
5,5.532798585421622,14.287049198178618,BabyLM 350M
6,5.532798585421622,14.305309367124067,BabyLM 350M
7,5.532798585421622,14.248066567214368,BabyLM 350M
8,5.532798585421622,14.143322984126868,BabyLM 350M
9,5.532798585421622,14.02233733362254,BabyLM 350M
10,5.532798585421622,13.916368331462346,BabyLM 350M
11,5.532798585421622,13.856674693407255,BabyLM 350M
12,5.532798585421622,13.872647247345135,BabyLM 350M
13,5.532798585421622,13.950715400082517,BabyLM 350M
14,5.532798585421622,14.034347137344604,BabyLM 350M
15,5.532798585421622,14.065142556983496,BabyLM 350M
16,5.532798585421622,13.984701756851292,BabyLM 350M
17,5.532798585421622,13.734624834800098,BabyLM 350M
18,5.532798585421622,13.263585148101287,BabyLM 350M
19,5.532798585421622,12.581819608231065,BabyLM 350M
20,5.532798585421622,11.731263807766851,BabyLM 350M
21,5.532798585421622,10.754115311857138,BabyLM 350M
22,5.532798585421622,9.692571685650428,BabyLM 350M
23,5.532798585421622,8.58883049429522,BabyLM 350M
0,5.673816489509414,13.364010148085766,BabyLM 350M
1,5.673816489509414,13.608713088325919,BabyLM 350M
2,5.673816489509414,13.838365389078623,BabyLM 350M
3,5.673816489509414,14.037916410856424,BabyLM 350M
4,5.673816489509414,14.192315514171872,BabyLM 350M
5,5.673816489509414,14.286512059537518,BabyLM 350M
6,5.673816489509414,14.305576069289009,BabyLM 350M
7,5.673816489509414,14.249177646356925,BabyLM 350M
8,5.673816489509414,14.145342422100025,BabyLM 350M
9,5.673816489509414,14.025353897100736,BabyLM 350M
10,5.673816489509414,13.920495571941476,BabyLM 350M
11,5.673816489509414,13.86205094720467,BabyLM 350M
12,5.673816489509414,13.87943068054562,BabyLM 350M
13,5.673816489509414,13.958970042295894,BabyLM 350M
14,5.673816489509414,14.043928915463326,BabyLM 350M
15,5.673816489509414,14.07569434012863,BabyLM 350M
16,5.673816489509414,13.995653356372522,BabyLM 350M
17,5.673816489509414,13.745193004275713,BabyLM 350M
18,5.673816489509414,13.27280139836183,BabyLM 350M
19,5.673816489509414,12.588772301083521,BabyLM 350M
20,5.673816489509414,11.735222808507956,BabyLM 350M
21,5.673816489509414,10.754533019459448,BabyLM 350M
22,5.673816489509414,9.689083032762314,BabyLM 350M
23,5.673816489509414,8.581252947240865,BabyLM 350M
0,5.814834393597207,13.359990051445907,BabyLM 350M
1,5.814834393597207,13.605181096590506,BabyLM 350M
2,5.814834393597207,13.83534095337932,BabyLM 350M
3,5.814834393597207,14.035438433456557,BabyLM 350M
4,5.814834393597207,14.190442348466432,BabyLM 350M
5,5.814834393597207,14.285321510053157,BabyLM 350M
6,5.814834393597207,14.305165355020042,BabyLM 350M
7,5.814834393597207,14.249658964421338,BabyLM 350M
8,5.814834393597207,14.146834331699477,BabyLM 350M
9,5.814834393597207,14.027980329592557,BabyLM 350M
10,5.814834393597207,13.924385830838677,BabyLM 350M
11,5.814834393597207,13.867339708175935,BabyLM 350M
12,5.814834393597207,13.886253203812977,BabyLM 350M
13,5.814834393597207,13.967352057781078,BabyLM 350M
14,5.814834393597207,14.053676507934142,BabyLM 350M
15,5.814834393597207,14.08638916159662,BabyLM 350M
16,5.814834393597207,14.006652626092965,BabyLM 350M
17,5.814834393597207,13.755629508747628,BabyLM 350M
18,5.814834393597207,13.281613306796931,BabyLM 350M
19,5.814834393597207,12.59496267041382,BabyLM 350M
20,5.814834393597207,11.737993200857757,BabyLM 350M
21,5.814834393597207,10.753284606421982,BabyLM 350M
22,5.814834393597207,9.683416595399732,BabyLM 350M
23,5.814834393597207,8.570968876084246,BabyLM 350M
0,5.955852297684999,13.356201894945906,BabyLM 350M
1,5.955852297684999,13.601639358072976,BabyLM 350M
2,5.955852297684999,13.832079517848634,BabyLM 350M
3,5.955852297684999,14.032525070921464,BabyLM 350M
4,5.955852297684999,14.187978713940053,BabyLM 350M
5,5.955852297684999,14.28344314355299,BabyLM 350M
6,5.955852297684999,14.304041554099955,BabyLM 350M
7,5.955852297684999,14.24947736054329,BabyLM 350M
8,5.955852297684999,14.14777093525297,BabyLM 350M
9,5.955852297684999,14.030196088258576,BabyLM 350M
10,5.955852297684999,13.928026629589684,BabyLM 350M
11,5.955852297684999,13.872536369275874,BabyLM 350M
12,5.955852297684999,13.893116875484008,BabyLM 350M
13,5.955852297684999,13.975868153538439,BabyLM 350M
14,5.955852297684999,14.063598645921015,BabyLM 350M
15,5.955852297684999,14.097234553250866,BabyLM 350M
16,5.955852297684999,14.017702076147122,BabyLM 350M
17,5.955852297684999,13.765927415228916,BabyLM 350M
18,5.955852297684999,13.289999582277499,BabyLM 350M
19,5.955852297684999,12.600350575114861,BabyLM 350M
20,5.955852297684999,11.739512397141405,BabyLM 350M
21,5.955852297684999,10.750282341059833,BabyLM 350M
22,5.955852297684999,9.675457699572855,BabyLM 350M
23,5.955852297684999,8.557835765383171,BabyLM 350M
0,6.096870201772791,13.352650299841411,BabyLM 350M
1,6.096870201772791,13.598088117817493,BabyLM 350M
2,6.096870201772791,13.828577036738288,BabyLM 350M
3,6.096870201772791,14.029168157548513,BabyLM 350M
4,6.096870201772791,14.184912581192881,BabyLM 350M
5,6.096870201772791,14.280861408616108,BabyLM 350M
6,6.096870201772791,14.302186019748417,BabyLM 350M
7,6.096870201772791,14.2486115517669,BabyLM 350M
8,6.096870201772791,14.148128703443795,BabyLM 350M
9,6.096870201772791,14.031975706160145,BabyLM 350M
10,6.096870201772791,13.931390791296995,BabyLM 350M
11,6.096870201772791,13.877612190235386,BabyLM 350M
12,6.096870201772791,13.899991456004154,BabyLM 350M
13,6.096870201772791,13.984486539531344,BabyLM 350M
14,6.096870201772791,14.073661789644222,BabyLM 350M
15,6.096870201772791,14.108194876817834,BabyLM 350M
16,6.096870201772791,14.028763471527235,BabyLM 350M
17,6.096870201772791,13.776045244247474,BabyLM 350M
18,6.096870201772791,13.297914724363896,BabyLM 350M
19,6.096870201772791,12.604885768814375,BabyLM 350M
20,6.096870201772791,11.739724824468091,BabyLM 350M
21,6.096870201772791,10.745464888524236,BabyLM 350M
22,6.096870201772791,9.665138958182,BabyLM 350M
23,6.096870201772791,8.541780030640574,BabyLM 350M
0,6.237888105860584,13.349309572162406,BabyLM 350M
1,6.237888105860584,13.594530802247244,BabyLM 350M
2,6.237888105860584,13.824863377811342,BabyLM 350M
3,6.237888105860584,14.025418644333962,BabyLM 350M
4,6.237888105860584,14.181307947294362,BabyLM 350M
5,6.237888105860584,14.277642632171807,BabyLM 350M
6,6.237888105860584,14.299654030896443,BabyLM 350M
7,6.237888105860584,14.247091835956091,BabyLM 350M
8,6.237888105860584,14.147902555797689,BabyLM 350M
9,6.237888105860584,14.033272333042191,BabyLM 350M
10,6.237888105860584,13.934387310310559,BabyLM 350M
11,6.237888105860584,13.882433630223751,BabyLM 350M
12,6.237888105860584,13.90670644949986,BabyLM 350M
13,6.237888105860584,13.993008249091071,BabyLM 350M
14,6.237888105860584,14.083648834183663,BabyLM 350M
15,6.237888105860584,14.11904702406105,BabyLM 350M
16,6.237888105860584,14.039621638006642,BabyLM 350M
17,6.237888105860584,13.785791495303853,BabyLM 350M
18,6.237888105860584,13.305208101642316,BabyLM 350M
19,6.237888105860584,12.608474122173247,BabyLM 350M
20,6.237888105860584,11.738605372238704,BabyLM 350M
21,6.237888105860584,10.738885544455057,BabyLM 350M
22,6.237888105860584,9.652598331438675,BabyLM 350M
23,6.237888105860584,8.523027425805925,BabyLM 350M
0,6.378906009948377,13.34614579091031,BabyLM 350M
1,6.378906009948377,13.590971701156725,BabyLM 350M
2,6.378906009948377,13.820977612371983,BabyLM 350M
3,6.378906009948377,14.021343525524923,BabyLM 350M
4,6.378906009948377,14.177249441584385,BabyLM 350M
5,6.378906009948377,14.273875361519213,BabyLM 350M
6,6.378906009948377,14.29652092863607,BabyLM 350M
7,6.378906009948377,14.24496250911825,BabyLM 350M
8,6.378906009948377,14.14709241853754,BabyLM 350M
9,6.378906009948377,14.034033315586953,BabyLM 350M
10,6.378906009948377,13.93690785895951,BabyLM 350M
11,6.378906009948377,13.886838707348225,BabyLM 350M
12,6.378906009948377,13.913053296955477,BabyLM 350M
13,6.378906009948377,14.001188946698852,BabyLM 350M
14,6.378906009948377,14.09329285821116,BabyLM 350M
15,6.378906009948377,14.129517010634565,BabyLM 350M
16,6.378906009948377,14.050013383111233,BabyLM 350M
17,6.378906009948377,13.794933954783325,BabyLM 350M
18,6.378906009948377,13.311700551968668,BabyLM 350M
19,6.378906009948377,12.611009596773222,BabyLM 350M
20,6.378906009948377,11.73613719679387,BabyLM 350M
21,6.378906009948377,10.730628713226583,BabyLM 350M
22,6.378906009948377,9.638029507267344,BabyLM 350M
23,6.378906009948377,8.501884940112127,BabyLM 350M
0,6.519923914036169,13.343125034930813,BabyLM 350M
1,6.519923914036169,13.587415104356777,BabyLM 350M
2,6.519923914036169,13.816958811898616,BabyLM 350M
3,6.519923914036169,14.017009795672195,BabyLM 350M
4,6.519923914036169,14.172821693793388,BabyLM 350M
5,6.519923914036169,14.269648144378069,BabyLM 350M
6,6.519923914036169,14.2928620544391,BabyLM 350M
7,6.519923914036169,14.24226786752573,BabyLM 350M
8,6.519923914036169,14.145698217981,BabyLM 350M
9,6.519923914036169,14.034206000366815,BabyLM 350M
10,6.519923914036169,13.938844109245078,BabyLM 350M
11,6.519923914036169,13.890665439177694,BabyLM 350M
12,6.519923914036169,13.918823438634846,BabyLM 350M
13,6.519923914036169,14.008784295977126,BabyLM 350M
14,6.519923914036169,14.102326939455546,BabyLM 350M
15,6.519923914036169,14.13933085122939,BabyLM 350M
16,6.519923914036169,14.059675513457947,BabyLM 350M
17,6.519923914036169,13.803240408300503,BabyLM 350M
18,6.519923914036169,13.317212912658787,BabyLM 350M
19,6.519923914036169,12.61238615397062,BabyLM 350M
20,6.519923914036169,11.732303454630703,BabyLM 350M
21,6.519923914036169,10.720778799801971,BabyLM 350M
22,6.519923914036169,9.621626174647364,BabyLM 350M
23,6.519923914036169,8.478659564329819,BabyLM 350M
0,6.660941818123961,13.340213383069603,BabyLM 350M
1,6.660941818123961,13.58386530165824,BabyLM 350M
2,6.660941818123961,13.812846047869643,BabyLM 350M
3,6.660941818123961,14.012484449326578,BabyLM 350M
4,6.660941818123961,14.168109333651813,BabyLM 350M
5,6.660941818123961,14.265049528468111,BabyLM 350M
6,6.660941818123961,14.288752749777329,BabyLM 350M
7,6.660941818123961,14.239052207450888,BabyLM 350M
8,6.660941818123961,14.143719880445731,BabyLM 350M
9,6.660941818123961,14.033737733954169,BabyLM 350M
10,6.660941818123961,13.940087733168506,BabyLM 350M
11,6.660941818123961,13.893751843281043,BabyLM 350M
12,6.660941818123961,13.923808314801809,BabyLM 350M
13,6.660941818123961,14.015549960548332,BabyLM 350M
14,6.660941818123961,14.110484155645654,BabyLM 350M
15,6.660941818123961,14.148214560536532,BabyLM 350M
16,6.660941818123961,14.068344835663726,BabyLM 350M
17,6.660941818123961,13.810478641469992,BabyLM 350M
18,6.660941818123961,13.321566021028515,BabyLM 350M
19,6.660941818123961,12.612497755121758,BabyLM 350M
20,6.660941818123961,11.727087302246321,BabyLM 350M
21,6.660941818123961,10.709420209144373,BabyLM 350M
22,6.660941818123961,9.603582022558081,BabyLM 350M
23,6.660941818123961,8.45365828922962,BabyLM 350M
0,6.801959722211754,13.337376914172369,BabyLM 350M
1,6.801959722211754,13.58032658287195,BabyLM 350M
2,6.801959722211754,13.808678391763472,BabyLM 350M
3,6.801959722211754,14.007834481038874,BabyLM 350M
4,6.801959722211754,14.163196990890098,BabyLM 350M
5,6.801959722211754,14.260168061509086,BabyLM 350M
6,6.801959722211754,14.284268356122558,BabyLM 350M
7,6.801959722211754,14.235359825166078,BabyLM 350M
8,6.801959722211754,14.141157332249392,BabyLM 350M
9,6.801959722211754,14.032575862921403,BabyLM 350M
10,6.801959722211754,13.940530402731024,BabyLM 350M
11,6.801959722211754,13.89593593722716,BabyLM 350M
12,6.801959722211754,13.92779936572021,BabyLM 350M
13,6.801959722211754,14.021241604034909,BabyLM 350M
14,6.801959722211754,14.11749758451032,BabyLM 350M
15,6.801959722211754,14.155894153247,BabyLM 350M
16,6.801959722211754,14.075758156345508,BabyLM 350M
17,6.801959722211754,13.816416439906401,BabyLM 350M
18,6.801959722211754,13.324580714393692,BabyLM 350M
19,6.801959722211754,12.611238361582954,BabyLM 350M
20,6.801959722211754,11.720471896137838,BabyLM 350M
21,6.801959722211754,10.696637346216939,BabyLM 350M
22,6.801959722211754,9.58409073997885,BabyLM 350M
23,6.801959722211754,8.427188105582166,BabyLM 350M
0,6.942977626299546,13.334581707084801,BabyLM 350M
1,6.942977626299546,13.576803237808749,BabyLM 350M
2,6.942977626299546,13.804494915058505,BabyLM 350M
3,6.942977626299546,14.003126885359881,BabyLM 350M
4,6.942977626299546,14.158169295238686,BabyLM 350M
5,6.942977626299546,14.255092291220729,BabyLM 350M
6,6.942977626299546,14.279484214946585,BabyLM 350M
7,6.942977626299546,14.23123501694366,BabyLM 350M
8,6.942977626299546,14.138010499709637,BabyLM 350M
9,6.942977626299546,14.030667733840907,BabyLM 350M
10,6.942977626299546,13.940063789933873,BabyLM 350M
11,6.942977626299546,13.897055738584928,BabyLM 350M
12,6.942977626299546,13.930588031653892,BabyLM 350M
13,6.942977626299546,14.025614890059293,BabyLM 350M
14,6.942977626299546,14.123100303778376,BabyLM 350M
15,6.942977626299546,14.162095644051801,BabyLM 350M
16,6.942977626299546,14.081652282120235,BabyLM 350M
17,6.942977626299546,13.820821589224341,BabyLM 350M
18,6.942977626299546,13.326077830070158,BabyLM 350M
19,6.942977626299546,12.608501934710524,BabyLM 350M
20,6.942977626299546,11.71244039280237,BabyLM 350M
21,6.942977626299546,10.682514615982825,BabyLM 350M
22,6.942977626299546,9.563346015889017,BabyLM 350M
23,6.942977626299546,8.399556004158082,BabyLM 350M
0,7.083995530387339,13.331793840652587,BabyLM 350M
1,7.083995530387339,13.573299556279473,BabyLM 350M
2,7.083995530387339,13.800334689233148,BabyLM 350M
3,7.083995530387339,13.9984286568404,BabyLM 350M
4,7.083995530387339,14.153110876428014,BabyLM 350M
5,7.083995530387339,14.249910765322783,BabyLM 350M
6,7.083995530387339,14.27447566772121,BabyLM 350M
7,7.083995530387339,14.226722079055989,BabyLM 350M
8,7.083995530387339,14.134279309144123,BabyLM 350M
9,7.083995530387339,14.027960693285069,BabyLM 350M
10,7.083995530387339,13.938579566778287,BabyLM 350M
11,7.083995530387339,13.896949264923235,BabyLM 350M
12,7.083995530387339,13.931965752866693,BabyLM 350M
13,7.083995530387339,14.028425482243923,BabyLM 350M
14,7.083995530387339,14.127025391178655,BabyLM 350M
15,7.083995530387339,14.166545047641943,BabyLM 350M
16,7.083995530387339,14.085764019604845,BabyLM 350M
17,7.083995530387339,13.823461875038417,BabyLM 350M
18,7.083995530387339,13.325878205373751,BabyLM 350M
19,7.083995530387339,12.604182435860785,BabyLM 350M
20,7.083995530387339,11.70297594873703,BabyLM 350M
21,7.083995530387339,10.667136423405182,BabyLM 350M
22,7.083995530387339,9.54154153926794,BabyLM 350M
23,7.083995530387339,8.371068975727999,BabyLM 350M
0,7.225013434475131,13.328979393721418,BabyLM 350M
1,7.225013434475131,13.569819828094966,BabyLM 350M
2,7.225013434475131,13.796236785765807,BabyLM 350M
3,7.225013434475131,13.993806790031229,BabyLM 350M
4,7.225013434475131,14.148106364188525,BabyLM 350M
5,7.225013434475131,14.244712031534988,BabyLM 350M
6,7.225013434475131,14.269318055918234,BabyLM 350M
7,7.225013434475131,14.221865307775422,BabyLM 350M
8,7.225013434475131,14.12996368687051,BabyLM 350M
9,7.225013434475131,14.024402087826278,BabyLM 350M
10,7.225013434475131,13.935969405265503,BabyLM 350M
11,7.225013434475131,13.895454533810964,BabyLM 350M
12,7.225013434475131,13.93172396962246,BabyLM 350M
13,7.225013434475131,14.02942904421124,BabyLM 350M
14,7.225013434475131,14.129005924439992,BabyLM 350M
15,7.225013434475131,14.168968378708435,BabyLM 350M
16,7.225013434475131,14.08783017541628,BabyLM 350M
17,7.225013434475131,13.82410508296324,BabyLM 350M
18,7.225013434475131,13.323802677620312,BabyLM 350M
19,7.225013434475131,12.598173826390056,BabyLM 350M
20,7.225013434475131,11.692061720438936,BabyLM 350M
21,7.225013434475131,10.650587173447166,BabyLM 350M
22,7.225013434475131,9.518870999094965,BabyLM 350M
23,7.225013434475131,8.342034011062545,BabyLM 350M
0,7.366031338562924,13.326108847669603,BabyLM 350M
1,7.366031338562924,13.56636818947272,BabyLM 350M
2,7.366031338562924,13.792236118881071,BabyLM 350M
3,7.366031338562924,13.98932122349989,BabyLM 350M
4,7.366031338562924,14.143232090934404,BabyLM 350M
5,7.366031338562924,14.239577308789853,BabyLM 350M
6,7.366031338562924,14.264083119514964,BabyLM 350M
7,7.366031338562924,14.216712001621566,BabyLM 350M
8,7.366031338562924,14.125075321843214,BabyLM 350M
9,7.366031338562924,14.01996112768787,BabyLM 350M
10,7.366031338562924,13.932157466663497,BabyLM 350M
11,7.366031338562924,13.89245238627806,BabyLM 350M
12,7.366031338562924,13.929706176308267,BabyLM 350M
13,7.366031338562924,14.028440698711917,BabyLM 350M
14,7.366031338562924,14.128839387627915,BabyLM 350M
15,7.366031338562924,14.169157919463899,BabyLM 350M
16,7.366031338562924,14.087651970627515,BabyLM 350M
17,7.366031338562924,13.822577217526405,BabyLM 350M
18,7.366031338562924,13.319719243666992,BabyLM 350M
19,7.366031338562924,12.59040171285988,BabyLM 350M
20,7.366031338562924,11.679693428136126,BabyLM 350M
21,7.366031338562924,10.632942077974892,BabyLM 350M
22,7.366031338562924,9.495495350855336,BabyLM 350M
23,7.366031338562924,8.312700935256622,BabyLM 350M
0,7.507049242650716,13.323181024232296,BabyLM 350M
1,7.507049242650716,13.562947787906122,BabyLM 350M
2,7.507049242650716,13.788340841376296,BabyLM 350M
3,7.507049242650716,13.984986474439168,BabyLM 350M
4,7.507049242650716,14.138510976891087,BabyLM 350M
5,7.507049242650716,14.234540638528403,BabyLM 350M
6,7.507049242650716,14.258819414642588,BabyLM 350M
7,7.507049242650716,14.211328785434981,BabyLM 350M
8,7.507049242650716,14.119701622460811,BabyLM 350M
9,7.507049242650716,14.01474776564362,BabyLM 350M
10,7.507049242650716,13.92727705490695,BabyLM 350M
11,7.507049242650716,13.888099330174345,BabyLM 350M
12,7.507049242650716,13.926090954533437,BabyLM 350M
13,7.507049242650716,14.025658323845924,BabyLM 350M
14,7.507049242650716,14.126737866747561,BabyLM 350M
15,7.507049242650716,14.1673325350382,BabyLM 350M
16,7.507049242650716,14.085445280517687,BabyLM 350M
17,7.507049242650716,13.81907905498587,BabyLM 350M
18,7.507049242650716,13.313799479774817,BabyLM 350M
19,7.507049242650716,12.580995411034028,BabyLM 350M
20,7.507049242650716,11.6659476683722,BabyLM 350M
21,7.507049242650716,10.614217170269594,BabyLM 350M
22,7.507049242650716,9.471364835206469,BabyLM 350M
23,7.507049242650716,8.282951581663085,BabyLM 350M
0,7.648067146738509,13.320205972804317,BabyLM 350M
1,7.648067146738509,13.55956137918361,BabyLM 350M
2,7.648067146738509,13.78454850391707,BabyLM 350M
3,7.648067146738509,13.98079906535887,BabyLM 350M
4,7.648067146738509,14.133944781863171,BabyLM 350M
5,7.648067146738509,14.229617371784148,BabyLM 350M
6,7.648067146738509,14.25356631263847,BabyLM 350M
7,7.648067146738509,14.20578994060605,BabyLM 350M
8,7.648067146738509,14.11395999505571,BabyLM 350M
9,7.648067146738509,14.00892771274395,BabyLM 350M
10,7.648067146738509,13.921544330427261,BabyLM 350M
11,7.648067146738509,13.882661084862136,BabyLM 350M
12,7.648067146738509,13.921189638127457,BabyLM 350M
13,7.648067146738509,14.021431434717023,BabyLM 350M
14,7.648067146738509,14.123077701539556,BabyLM 350M
15,7.648067146738509,14.163880090826163,BabyLM 350M
16,7.648067146738509,14.081590254807955,BabyLM 350M
17,7.648067146738509,13.813959845716038,BabyLM 350M
18,7.648067146738509,13.306335231905305,BabyLM 350M
19,7.648067146738509,12.570164940585782,BabyLM 350M
20,7.648067146738509,11.65093307863334,BabyLM 350M
21,7.648067146738509,10.594405038706208,BabyLM 350M
22,7.648067146738509,9.446346213462615,BabyLM 350M
23,7.648067146738509,8.252521995560793,BabyLM 350M
0,7.789085050826301,13.317193770832853,BabyLM 350M
1,7.789085050826301,13.556211718114948,BabyLM 350M
2,7.789085050826301,13.780856630679502,BabyLM 350M
3,7.789085050826301,13.976755473808973,BabyLM 350M
4,7.789085050826301,14.129535212785822,BabyLM 350M
5,7.789085050826301,14.224822812892508,BabyLM 350M
6,7.789085050826301,14.248363161891728,BabyLM 350M
7,7.789085050826301,14.200169767655087,BabyLM 350M
8,7.789085050826301,14.10796792091033,BabyLM 350M
9,7.789085050826301,14.002666819351655,BabyLM 350M
10,7.789085050826301,13.915175660673256,BabyLM 350M
11,7.789085050826301,13.87640364256933,BabyLM 350M
12,7.789085050826301,13.915313892601967,BabyLM 350M
13,7.789085050826301,14.016109925294879,BabyLM 350M
14,7.789085050826301,14.118235642133389,BabyLM 350M
15,7.789085050826301,14.159188874470717,BabyLM 350M
16,7.789085050826301,14.076467453660086,BabyLM 350M
17,7.789085050826301,13.807569211054718,BabyLM 350M
18,7.789085050826301,13.29761864651449,BabyLM 350M
19,7.789085050826301,12.558120522827593,BabyLM 350M
20,7.789085050826301,11.634758376460201,BabyLM 350M
21,7.789085050826301,10.573498213082438,BabyLM 350M
22,7.789085050826301,9.420306038364426,BabyLM 350M
23,7.789085050826301,8.221147857976293,BabyLM 350M
0,7.930102954914093,13.314154495765099,BabyLM 350M
1,7.930102954914093,13.552901559509902,BabyLM 350M
2,7.930102954914093,13.777262745839694,BabyLM 350M
3,7.930102954914093,13.972852177339467,BabyLM 350M
4,7.930102954914093,14.125283976594208,BabyLM 350M
5,7.930102954914093,14.220172266188907,BabyLM 350M
6,7.930102954914093,14.24324931079147,BabyLM 350M
7,7.930102954914093,14.194542567102411,BabyLM 350M
8,7.930102954914093,14.101842881307086,BabyLM 350M
9,7.930102954914093,13.996130935829521,BabyLM 350M
10,7.930102954914093,13.908387413093756,BabyLM 350M
11,7.930102954914093,13.869592995523819,BabyLM 350M
12,7.930102954914093,13.908775383468615,BabyLM 350M
13,7.930102954914093,14.010043689549157,BabyLM 350M
14,7.930102954914093,14.112588438658554,BabyLM 350M
