layer,log_freq,fit,panel
3,14.69560730380859,9.326250913828792,Decoder
4,14.69560730380859,8.945907011191608,Decoder
5,14.69560730380859,8.567166776109165,Decoder
6,14.69560730380859,8.3869791954759485,Decoder
7,14.69560730380859,8.41464269999583,Decoder
8,14.69560730380859,8.471805164182083,Decoder
9,14.69560730380859,8.39027648076633,Decoder
10,14.69560730380859,8.161324818124369,Decoder
11,14.69560730380859,7.858322392942403,Decoder
0,14.829753024801388,9.46030169312409,Decoder
1,14.829753024801388,9.530788685682888,Decoder
2,14.829753024801388,9.508730506634656,Decoder
3,14.829753024801388,9.302364575377469,Decoder
4,14.829753024801388,8.914621822927463,Decoder
5,14.829753024801388,8.532342066501132,Decoder
6,14.829753024801388,8.355164856787264,Decoder
7,14.829753024801388,8.391134600165483,Decoder
8,14.829753024801388,8.456700558706252,Decoder
9,14.829753024801388,8.378849238658061,Decoder
10,14.829753024801388,8.14878399601963,Decoder
11,14.829753024801388,7.842262394533418,Decoder
0,14.963898745794184,9.462582228184157,Decoder
1,14.963898745794184,9.524102968809064,Decoder
2,14.963898745794184,9.493193780565235,Decoder
3,14.963898745794184,9.278214655635741,Decoder
4,14.963898745794184,8.883106033471764,Decoder
5,14.963898745794184,8.497439800698107,Decoder
6,14.963898745794184,8.323610804131114,Decoder
7,14.963898745794184,8.368401001823255,Decoder
8,14.963898745794184,8.442979463063123,Decoder
9,14.963898745794184,8.369430791628597,Decoder
10,14.963898745794184,8.138869370321899,Decoder
11,14.963898745794184,7.829441936251403,Decoder
0,15.09804446678698,9.464737377037114,Decoder
1,15.09804446678698,9.517232579295495,Decoder
2,15.09804446678698,9.477425412977356,Decoder
3,15.09804446678698,9.253810898846433,Decoder
4,15.09804446678698,8.851368167837808,Decoder
5,15.09804446678698,8.462462845847432,Decoder
6,15.09804446678698,8.29230741508589,Decoder
7,15.09804446678698,8.34641327269955,Decoder
8,15.09804446678698,8.430590730770565,Decoder
9,15.09804446678698,8.3619468772483,Decoder
10,15.09804446678698,8.131483854111787,Decoder
11,15.09804446678698,7.81974125669149,Decoder
0,15.232190187779779,9.466771952982127,Decoder
1,15.232190187779779,9.510184606316367,Decoder
2,15.232190187779779,9.461434296076566,Decoder
3,15.232190187779779,9.229163049252369,Decoder
4,15.232190187779779,8.819416751038895,Decoder
5,15.232190187779779,8.42741406909645,Decoder
6,15.232190187779779,8.26124506722998,Decoder
7,15.232190187779779,8.325142780524768,Decoder
8,15.232190187779779,8.419483215346446,Decoder
9,15.232190187779779,8.356323233087538,Decoder
10,15.232190187779779,8.126530360469907,Decoder
11,15.232190187779779,7.813040594448809,Decoder
0,15.366335908772575,9.468690769318359,Decoder
1,15.366335908772575,9.502966139045862,Decoder
2,15.366335908772575,9.445229322068421,Decoder
3,15.366335908772575,9.204280851096373,Decoder
4,15.366335908772575,8.787260308088323,Decoder
5,15.366335908772575,8.392296337592509,Decoder
6,15.366335908772575,8.230414138141777,Decoder
7,15.366335908772575,8.304560893029313,Decoder
8,15.366335908772575,8.409605770308637,Decoder
9,15.366335908772575,8.352485596716674,Decoder
10,15.366335908772575,8.12391180247687,Decoder
11,15.366335908772575,7.809220188118493,Decoder
0,15.500481629765371,9.470498639344974,Decoder
1,15.500481629765371,9.495584266658165,Decoder
2,15.500481629765371,9.428819383158475,Decoder
3,15.500481629765371,9.179174048621269,Decoder
4,15.500481629765371,8.754907363999392,Decoder
5,15.500481629765371,8.357112518482946,Decoder
6,15.500481629765371,8.199805005399668,Decoder
7,15.500481629765371,8.284638977943583,Decoder
8,15.500481629765371,8.400907249175008,Decoder
9,15.500481629765371,8.35035970570607,Decoder
10,15.500481629765371,8.123531093213286,Decoder
11,15.500481629765371,7.808160276295671,Decoder
0,15.63462735075817,9.472200376361135,Decoder
1,15.63462735075817,9.488046078327459,Decoder
2,15.63462735075817,9.412213371552278,Decoder
3,15.63462735075817,9.153852386069882,Decoder
4,15.63462735075817,8.7223664437854,Decoder
5,15.63462735075817,8.321865478915107,Decoder
6,15.63462735075817,8.169408046582044,Decoder
7,15.63462735075817,8.265348402997983,Decoder
8,15.63462735075817,8.393336505463429,Decoder
9,15.63462735075817,8.349871297626095,Decoder
10,15.63462735075817,8.125291145759764,Decoder
11,15.63462735075817,7.8097410975754755,Decoder
0,15.768773071750967,9.473800793666008,Decoder
1,15.768773071750967,9.48035866322793,Decoder
2,15.768773071750967,9.395420179455385,Decoder
3,15.768773071750967,9.128325607685035,Decoder
4,15.768773071750967,8.689646072459647,Decoder
5,15.768773071750967,8.286558086036338,Decoder
6,15.768773071750967,8.139213639267297,Decoder
7,15.768773071750967,8.246660535922912,Decoder
8,15.768773071750967,8.386842392691769,Decoder
9,15.768773071750967,8.350946110047106,Decoder
10,15.768773071750967,8.129094873196916,Decoder
11,15.768773071750967,7.813842890553037,Decoder
0,15.902918792743764,9.475304704558754,Decoder
1,15.902918792743764,9.47252911053376,Decoder
2,15.902918792743764,9.378448699073349,Decoder
3,15.902918792743764,9.102603457709554,Decoder
4,15.902918792743764,8.656754775035433,Decoder
5,15.902918792743764,8.251193206993978,Decoder
6,15.902918792743764,8.109212161033813,Decoder
7,15.902918792743764,8.228546744448773,Decoder
8,15.902918792743764,8.381373764377898,Decoder
9,15.902918792743764,8.353509880539475,Decoder
10,15.902918792743764,8.134845188605356,Decoder
11,15.902918792743764,7.820345893823487,Decoder
0,16.03706451373656,9.47671692233854,Decoder
1,16.03706451373656,9.464564509419134,Decoder
2,16.03706451373656,9.361307822611723,Decoder
3,16.03706451373656,9.076695680386262,Decoder
4,16.03706451373656,8.623701076526054,Decoder
5,16.03706451373656,8.215773708935373,Decoder
6,16.03706451373656,8.079393989459987,Decoder
7,16.03706451373656,8.210978396305967,Decoder
8,16.03706451373656,8.376879474039686,Decoder
9,16.03706451373656,8.357488346673561,Decoder
10,16.03706451373656,8.142445005065689,Decoder
11,16.03706451373656,7.829130345981956,Decoder
0,16.171210234729358,9.478042260304527,Decoder
1,16.171210234729358,9.456471949058237,Decoder
2,16.171210234729358,9.34400644227606,Decoder
3,16.171210234729358,9.050612019957983,Decoder
4,16.171210234729358,8.590493501944811,Decoder
5,16.171210234729358,8.180302459007866,Decoder
6,16.171210234729358,8.049749502124204,Decoder
7,16.171210234729358,8.193926859224895,Decoder
8,16.171210234729358,8.373308375195004,Decoder
9,16.171210234729358,8.36280724601973,Decoder
10,16.171210234729358,8.151797235658531,Decoder
11,16.171210234729358,7.840076485623576,Decoder
0,16.305355955722156,9.479285531755881,Decoder
1,16.305355955722156,9.448258518625252,Decoder
2,16.305355955722156,9.326553450271911,Decoder
3,16.305355955722156,9.024362220667541,Decoder
4,16.305355955722156,8.557140576305002,Decoder
5,16.305355955722156,8.144782324358797,Decoder
6,16.305355955722156,8.020269076604858,Decoder
7,16.305355955722156,8.177363500935959,Decoder
8,16.305355955722156,8.37060932136172,Decoder
9,16.305355955722156,8.369392316148344,Decoder
10,16.305355955722156,8.162804793464492,Decoder
11,16.305355955722156,7.853064551343477,Decoder
0,16.43950167671495,9.480451549991765,Decoder
1,16.43950167671495,9.439931307294362,Decoder
2,16.43950167671495,9.308957738804834,Decoder
3,16.43950167671495,8.997956026757763,Decoder
4,16.43950167671495,8.52365082461993,Decoder
5,16.43950167671495,8.109216172135515,Decoder
6,16.43950167671495,7.990943090480338,Decoder
7,16.43950167671495,8.161259689169563,Decoder
8,16.43950167671495,8.368731166057705,Decoder
9,16.43950167671495,8.377169294629772,Decoder
10,16.43950167671495,8.17537059156418,Decoder
11,16.43950167671495,7.867974781736792,Decoder
0,16.57364739770775,9.481545128311343,Decoder
1,16.57364739770775,9.431497404239753,Decoder
2,16.57364739770775,9.291228200080376,Decoder
3,16.57364739770775,8.97140318247147,Decoder
4,16.57364739770775,8.490032771902888,Decoder
5,16.57364739770775,8.073606869485358,Decoder
6,16.57364739770775,7.961761921329032,Decoder
7,16.57364739770775,8.145586791656106,Decoder
8,16.57364739770775,8.367622762800828,Decoder
9,16.57364739770775,8.386063919034376,Decoder
10,16.57364739770775,8.189397543038208,Decoder
11,16.57364739770775,7.88468741539865,Decoder
0,16.707793118700547,9.482571080013777,Decoder
1,16.707793118700547,9.422963898635608,Decoder
2,16.707793118700547,9.273373726304094,Decoder
3,16.707793118700547,8.944713432051486,Decoder
4,16.707793118700547,8.456294943167178,Decoder
5,16.707793118700547,8.037957283555674,Decoder
6,16.707793118700547,7.9327159467293304,Decoder
7,16.707793118700547,8.130316176125987,Decoder
8,16.707793118700547,8.367232965108958,Decoder
9,16.707793118700547,8.396001926932518,Decoder
10,16.707793118700547,8.204788560967186,Decoder
11,16.707793118700547,7.903082690924184,Decoder
0,16.84193883969334,9.483534218398235,Decoder
1,16.84193883969334,9.414337879656111,Decoder
2,16.84193883969334,9.255403209681539,Decoder
3,16.84193883969334,8.917896519740637,Decoder
4,16.84193883969334,8.422445863426098,Decoder
5,16.84193883969334,8.002270281493802,Decoder
6,16.84193883969334,7.903795544259626,Decoder
7,16.84193883969334,8.115419210309614,Decoder
8,16.84193883969334,8.367510626499966,Decoder
9,16.84193883969334,8.406909055894564,Decoder
10,16.84193883969334,8.221446558431726,Decoder
11,16.84193883969334,7.923040846908523,Decoder
0,16.97608456068614,9.484439356763877,Decoder
1,16.97608456068614,9.405626436475446,Decoder
2,16.97608456068614,9.237325542418265,Decoder
3,16.97608456068614,8.890962189781748,Decoder
4,16.97608456068614,8.388494057692949,Decoder
5,16.97608456068614,7.966548730447087,Decoder
6,16.97608456068614,7.874991091498307,Decoder
7,16.97608456068614,8.100867261937385,Decoder
8,16.97608456068614,8.368404600491724,Decoder
9,16.97608456068614,8.41871104349088,Decoder
10,16.97608456068614,8.23927444851244,Decoder
11,16.97608456068614,7.9444421219468,Decoder
0,17.110230281678938,9.485291308409868,Decoder
1,17.110230281678938,9.396836658267798,Decoder
2,17.110230281678938,9.219149616719825,Decoder
3,17.110230281678938,8.86392018641764,Decoder
4,17.110230281678938,8.354448050981029,Decoder
5,17.110230281678938,7.9307954975628725,Decoder
6,17.110230281678938,7.846292966023762,Decoder
7,17.110230281678938,8.0866316987397,Decoder
8,17.110230281678938,8.369863740602097,Decoder
9,17.110230281678938,8.431333627291828,Decoder
10,17.110230281678938,8.258175144289936,Decoder
11,17.110230281678938,7.967166754634146,Decoder
