layer,log_predic,fit,panel
3,-5.082745556094276,15.074373086629352,BabyLM 1.3B
4,-5.082745556094276,14.022436036729943,BabyLM 1.3B
5,-5.082745556094276,13.144986653843883,BabyLM 1.3B
6,-5.082745556094276,12.485385766984567,BabyLM 1.3B
7,-5.082745556094276,12.055402588631813,BabyLM 1.3B
8,-5.082745556094276,11.80545071237792,BabyLM 1.3B
9,-5.082745556094276,11.67889436283663,BabyLM 1.3B
10,-5.082745556094276,11.619097764621676,BabyLM 1.3B
11,-5.082745556094276,11.569425142346795,BabyLM 1.3B
12,-5.082745556094276,11.474727630744505,BabyLM 1.3B
13,-5.082745556094276,11.314055297279351,BabyLM 1.3B
14,-5.082745556094276,11.10065714214789,BabyLM 1.3B
15,-5.082745556094276,10.84926907566547,BabyLM 1.3B
16,-5.082745556094276,10.574627008147434,BabyLM 1.3B
17,-5.082745556094276,10.291466849909128,BabyLM 1.3B
18,-5.082745556094276,10.013367310812928,BabyLM 1.3B
19,-5.082745556094276,9.743835170852787,BabyLM 1.3B
20,-5.082745556094276,9.481191237622324,BabyLM 1.3B
21,-5.082745556094276,9.223713459439118,BabyLM 1.3B
22,-5.082745556094276,8.969679784620752,BabyLM 1.3B
23,-5.082745556094276,8.717368161484803,BabyLM 1.3B
0,-4.93496426848772,18.858093760250732,BabyLM 1.3B
1,-4.93496426848772,17.53517924439926,BabyLM 1.3B
2,-4.93496426848772,16.255859845741377,BabyLM 1.3B
3,-4.93496426848772,15.063730681470668,BabyLM 1.3B
4,-4.93496426848772,14.002386868780718,BabyLM 1.3B
5,-4.93496426848772,13.11542352486512,BabyLM 1.3B
6,-4.93496426848772,12.446176209666808,BabyLM 1.3B
7,-4.93496426848772,12.006574055800098,BabyLM 1.3B
8,-4.93496426848772,11.74755024197661,BabyLM 1.3B
9,-4.93496426848772,11.613029901140424,BabyLM 1.3B
10,-4.93496426848772,11.546938166235613,BabyLM 1.3B
11,-4.93496426848772,11.493200170206258,BabyLM 1.3B
12,-4.93496426848772,11.397200105101026,BabyLM 1.3B
13,-4.93496426848772,11.23788052237422,BabyLM 1.3B
14,-4.93496426848772,11.027742332885774,BabyLM 1.3B
15,-4.93496426848772,10.780745506600208,BabyLM 1.3B
16,-4.93496426848772,10.510850013482054,BabyLM 1.3B
17,-4.93496426848772,10.232015823495832,BabyLM 1.3B
18,-4.93496426848772,9.957117268242005,BabyLM 1.3B
19,-4.93496426848772,9.689579604670826,BabyLM 1.3B
20,-4.93496426848772,9.427962821508405,BabyLM 1.3B
21,-4.93496426848772,9.170786698652556,BabyLM 1.3B
22,-4.93496426848772,8.916571016001084,BabyLM 1.3B
23,-4.93496426848772,8.663835553451804,BabyLM 1.3B
0,-4.787182980881165,18.87534425168981,BabyLM 1.3B
1,-4.787182980881165,17.54344169464953,BabyLM 1.3B
2,-4.787182980881165,16.255100701863753,BabyLM 1.3B
3,-4.787182980881165,15.053882837586977,BabyLM 1.3B
4,-4.787182980881165,13.983349666073707,BabyLM 1.3B
5,-4.787182980881165,13.087062751578443,BabyLM 1.3B
6,-4.787182980881165,12.40832567264602,BabyLM 1.3B
7,-4.787182980881165,11.959225736951367,BabyLM 1.3B
8,-4.787182980881165,11.691223610397296,BabyLM 1.3B
9,-4.787182980881165,11.548814344725562,BabyLM 1.3B
10,-4.787182980881165,11.47649299167792,BabyLM 1.3B
11,-4.787182980881165,11.418754602996131,BabyLM 1.3B
12,-4.787182980881165,11.321524954538873,BabyLM 1.3B
13,-4.787182980881165,11.163636476854148,BabyLM 1.3B
14,-4.787182980881165,10.956828255179259,BabyLM 1.3B
15,-4.787182980881165,10.714270098868445,BabyLM 1.3B
16,-4.787182980881165,10.449131817275939,BabyLM 1.3B
17,-4.787182980881165,10.174583219755977,BabyLM 1.3B
18,-4.787182980881165,9.90278188041012,BabyLM 1.3B
19,-4.787182980881165,9.637075177622187,BabyLM 1.3B
20,-4.787182980881165,9.37627417623623,BabyLM 1.3B
21,-4.787182980881165,9.119152450901751,BabyLM 1.3B
22,-4.787182980881165,8.864483576268261,BabyLM 1.3B
23,-4.787182980881165,8.611041126985265,BabyLM 1.3B
0,-4.63940169327461,18.892249725806806,BabyLM 1.3B
1,-4.63940169327461,17.55166352067691,BabyLM 1.3B
2,-4.63940169327461,16.254601730608115,BabyLM 1.3B
3,-4.63940169327461,15.044588770661509,BabyLM 1.3B
4,-4.63940169327461,13.965149055898188,BabyLM 1.3B
5,-4.63940169327461,13.059807001379248,BabyLM 1.3B
6,-4.63940169327461,12.371830620376883,BabyLM 1.3B
7,-4.63940169327461,11.91346330970631,BabyLM 1.3B
8,-4.63940169327461,11.636694045791096,BabyLM 1.3B
9,-4.63940169327461,11.486588956754485,BabyLM 1.3B
10,-4.63940169327461,11.408214170719726,BabyLM 1.3B
11,-4.63940169327461,11.346635815810066,BabyLM 1.3B
12,-4.63940169327461,11.248322203914261,BabyLM 1.3B
13,-4.63940169327461,11.091991873527796,BabyLM 1.3B
14,-4.63940169327461,10.888613589752866,BabyLM 1.3B
15,-4.63940169327461,10.65055830145719,BabyLM 1.3B
16,-4.63940169327461,10.39019695750848,BabyLM 1.3B
17,-4.63940169327461,10.119900506774442,BabyLM 1.3B
18,-4.63940169327461,9.851102460870624,BabyLM 1.3B
19,-4.63940169327461,9.587077155328855,BabyLM 1.3B
20,-4.63940169327461,9.326897817995304,BabyLM 1.3B
21,-4.63940169327461,9.06960295681792,BabyLM 1.3B
22,-4.63940169327461,8.814231079744646,BabyLM 1.3B
23,-4.63940169327461,8.559820694723427,BabyLM 1.3B
0,-4.491620405668054,18.90841736321697,BabyLM 1.3B
1,-4.491620405668054,17.559498371952632,BabyLM 1.3B
2,-4.491620405668054,16.254066207426675,BabyLM 1.3B
3,-4.491620405668054,15.035607696377486,BabyLM 1.3B
4,-4.491620405668054,13.94760966554344,BabyLM 1.3B
5,-4.491620405668054,13.033558941662923,BabyLM 1.3B
6,-4.491620405668054,12.336687517314074,BabyLM 1.3B
7,-4.491620405668054,11.869392451685611,BabyLM 1.3B
8,-4.491620405668054,11.584184776309124,BabyLM 1.3B
9,-4.491620405668054,11.426695000389632,BabyLM 1.3B
10,-4.491620405668054,11.342553633132155,BabyLM 1.3B
11,-4.491620405668054,11.27739118374172,BabyLM 1.3B
12,-4.491620405668054,11.17821187808341,BabyLM 1.3B
13,-4.491620405668054,11.023615425203833,BabyLM 1.3B
14,-4.491620405668054,10.82379701733112,BabyLM 1.3B
15,-4.491620405668054,10.590325563353465,BabyLM 1.3B
16,-4.491620405668054,10.334769972159062,BabyLM 1.3B
17,-4.491620405668054,10.068699152636105,BabyLM 1.3B
18,-4.491620405668054,9.802820323176869,BabyLM 1.3B
19,-4.491620405668054,9.540340803412812,BabyLM 1.3B
20,-4.491620405668054,9.280606262975148,BabyLM 1.3B
21,-4.491620405668054,9.02293045703228,BabyLM 1.3B
22,-4.491620405668054,8.766627140752608,BabyLM 1.3B
23,-4.491620405668054,8.511010069304534,BabyLM 1.3B
0,-4.343839118061498,18.92345434453557,BabyLM 1.3B
1,-4.343839118061498,17.566599897947924,BabyLM 1.3B
2,-4.343839118061498,16.25319740777165,BabyLM 1.3B
3,-4.343839118061498,15.026698830418137,BabyLM 1.3B
4,-4.343839118061498,13.930556122298748,BabyLM 1.3B
5,-4.343839118061498,13.008221239824865,BabyLM 1.3B
6,-4.343839118061498,12.30289282791227,BabyLM 1.3B
7,-4.343839118061498,11.827118840509957,BabyLM 1.3B
8,-4.343839118061498,11.533919030102497,BabyLM 1.3B
9,-4.343839118061498,11.369473738793442,BabyLM 1.3B
10,-4.343839118061498,11.279963308686341,BabyLM 1.3B
11,-4.343839118061498,11.211568081884746,BabyLM 1.3B
12,-4.343839118061498,11.11181400190253,BabyLM 1.3B
13,-4.343839118061498,10.959175844690927,BabyLM 1.3B
14,-4.343839118061498,10.763077218638538,BabyLM 1.3B
15,-4.343839118061498,10.534287333544281,BabyLM 1.3B
16,-4.343839118061498,10.283575399207075,BabyLM 1.3B
17,-4.343839118061498,10.021710625425843,BabyLM 1.3B
18,-4.343839118061498,9.758676780882201,BabyLM 1.3B
19,-4.343839118061498,9.497621387496041,BabyLM 1.3B
20,-4.343839118061498,9.238172027365271,BabyLM 1.3B
21,-4.343839118061498,8.979927192176042,BabyLM 1.3B
22,-4.343839118061498,8.72248537361451,BabyLM 1.3B
23,-4.343839118061498,8.465445063366825,BabyLM 1.3B
0,-4.196057830454943,18.936967850377854,BabyLM 1.3B
1,-4.196057830454943,17.572621748134008,BabyLM 1.3B
2,-4.196057830454943,16.251698607095253,BabyLM 1.3B
3,-4.196057830454943,15.017621388466686,BabyLM 1.3B
4,-4.196057830454943,13.913813053453392,BabyLM 1.3B
5,-4.196057830454943,12.983696563260466,BabyLM 1.3B
6,-4.196057830454943,12.270443016626151,BabyLM 1.3B
7,-4.196057830454943,11.786748153800035,BabyLM 1.3B
8,-4.196057830454943,11.486120035322333,BabyLM 1.3B
9,-4.196057830454943,11.315266435128356,BabyLM 1.3B
10,-4.196057830454943,11.220895127153408,BabyLM 1.3B
11,-4.196057830454943,11.149713885332803,BabyLM 1.3B
12,-4.196057830454943,11.049748600227844,BabyLM 1.3B
13,-4.196057830454943,10.899341844797746,BabyLM 1.3B
14,-4.196057830454943,10.707152874399641,BabyLM 1.3B
15,-4.196057830454943,10.483159061016654,BabyLM 1.3B
16,-4.196057830454943,10.237337776631911,BabyLM 1.3B
17,-4.196057830454943,9.979666393228536,BabyLM 1.3B
18,-4.196057830454943,9.719413147539969,BabyLM 1.3B
19,-4.196057830454943,9.459674173200527,BabyLM 1.3B
20,-4.196057830454943,9.20036762735519,BabyLM 1.3B
21,-4.196057830454943,8.94138540288043,BabyLM 1.3B
22,-4.196057830454943,8.682619392652725,BabyLM 1.3B
23,-4.196057830454943,8.423961489548546,BabyLM 1.3B
0,-4.048276542848388,18.948565061359083,BabyLM 1.3B
1,-4.048276542848388,17.577217571982118,BabyLM 1.3B
2,-4.048276542848388,16.249273080849697,BabyLM 1.3B
3,-4.048276542848388,15.008134586206362,BabyLM 1.3B
4,-4.048276542848388,13.897205086296655,BabyLM 1.3B
5,-4.048276542848388,12.95988757936512,BabyLM 1.3B
6,-4.048276542848388,12.239334547910394,BabyLM 1.3B
7,-4.048276542848388,11.748386069176531,BabyLM 1.3B
8,-4.048276542848388,11.441011020119747,BabyLM 1.3B
9,-4.048276542848388,11.26441435255681,BabyLM 1.3B
10,-4.048276542848388,11.165801018304487,BabyLM 1.3B
11,-4.048276542848388,11.092375969179542,BabyLM 1.3B
12,-4.048276542848388,10.992635697915563,BabyLM 1.3B
13,-4.048276542848388,10.844782138332956,BabyLM 1.3B
14,-4.048276542848388,10.656722665338952,BabyLM 1.3B
15,-4.048276542848388,10.4376561947576,BabyLM 1.3B
16,-4.048276542848388,10.196781642412953,BabyLM 1.3B
17,-4.048276542848388,9.943297924129059,BabyLM 1.3B
18,-4.048276542848388,9.685770736703525,BabyLM 1.3B
19,-4.048276542848388,9.427254426148252,BabyLM 1.3B
20,-4.048276542848388,9.167965579134414,BabyLM 1.3B
21,-4.048276542848388,8.908097329776655,BabyLM 1.3B
22,-4.048276542848388,8.647842812189616,BabyLM 1.3B
23,-4.048276542848388,8.387395160487934,BabyLM 1.3B
0,-3.9004952552418324,18.957853158094515,BabyLM 1.3B
1,-3.9004952552418324,17.58004101896348,BabyLM 1.3B
2,-3.9004952552418324,16.24562410448719,BabyLM 1.3B
3,-3.9004952552418324,14.997997639320387,BabyLM 1.3B
4,-3.9004952552418324,13.880556848117815,BabyLM 1.3B
5,-3.9004952552418324,12.936696955534218,BabyLM 1.3B
6,-3.9004952552418324,12.209563886219678,BabyLM 1.3B
7,-3.9004952552418324,11.712138264260131,BabyLM 1.3B
8,-3.9004952552418324,11.398815212645856,BabyLM 1.3B
9,-3.9004952552418324,11.217258754241248,BabyLM 1.3B
10,-3.9004952552418324,11.115132911910706,BabyLM 1.3B
11,-3.9004952552418324,11.040101708518623,BabyLM 1.3B
12,-3.9004952552418324,10.941095319821908,BabyLM 1.3B
13,-3.9004952552418324,10.796165438105223,BabyLM 1.3B
14,-3.9004952552418324,10.61248527218099,BabyLM 1.3B
15,-3.9004952552418324,10.398494183754137,BabyLM 1.3B
16,-3.9004952552418324,10.162631534529593,BabyLM 1.3B
17,-3.9004952552418324,9.913336686212293,BabyLM 1.3B
18,-3.9004952552418324,9.658490861926218,BabyLM 1.3B
19,-3.9004952552418324,9.401117411961199,BabyLM 1.3B
20,-3.9004952552418324,9.141738398892462,BabyLM 1.3B
21,-3.9004952552418324,8.880855213495938,BabyLM 1.3B
22,-3.9004952552418324,8.61896924654755,BabyLM 1.3B
23,-3.9004952552418324,8.356581888823236,BabyLM 1.3B
0,-3.7527139676352768,18.964439321199407,BabyLM 1.3B
1,-3.7527139676352768,17.580745738549325,BabyLM 1.3B
2,-3.7527139676352768,16.240454953459945,BabyLM 1.3B
3,-3.7527139676352768,14.98696976349199,BabyLM 1.3B
4,-3.7527139676352768,13.863692966206155,BabyLM 1.3B
5,-3.7527139676352768,12.914027359163155,BabyLM 1.3B
6,-3.7527139676352768,12.18112749600868,BabyLM 1.3B
7,-3.7527139676352768,11.67811041667152,BabyLM 1.3B
8,-3.7527139676352768,11.359755841051774,BabyLM 1.3B
9,-3.7527139676352768,11.174140903344107,BabyLM 1.3B
10,-3.7527139676352768,11.06934273774319,BabyLM 1.3B
11,-3.7527139676352768,10.993438478443696,BabyLM 1.3B
12,-3.7527139676352768,10.895747490803092,BabyLM 1.3B
13,-3.7527139676352768,10.754160456923218,BabyLM 1.3B
14,-3.7527139676352768,10.575139375650277,BabyLM 1.3B
15,-3.7527139676352768,10.366388476993276,BabyLM 1.3B
16,-3.7527139676352768,10.13561199096122,BabyLM 1.3B
17,-3.7527139676352768,9.890514147563113,BabyLM 1.3B
18,-3.7527139676352768,9.638314836761396,BabyLM 1.3B
19,-3.7527139676352768,9.382018396261353,BabyLM 1.3B
20,-3.7527139676352768,9.122458602818845,BabyLM 1.3B
21,-3.7527139676352768,8.860451294669488,BabyLM 1.3B
22,-3.7527139676352768,8.596812310048897,BabyLM 1.3B
23,-3.7527139676352768,8.332357487192692,BabyLM 1.3B
0,-3.604932680028721,18.967930731289016,BabyLM 1.3B
1,-3.604932680028721,17.578985380210874,BabyLM 1.3B
2,-3.604932680028721,16.23346890322018,BabyLM 1.3B
3,-3.604932680028721,14.974810174404395,BabyLM 1.3B
4,-3.604932680028721,13.846438067850958,BabyLM 1.3B
5,-3.604932680028721,12.891781457647323,BabyLM 1.3B
6,-3.604932680028721,12.154021841732078,BabyLM 1.3B
7,-3.604932680028721,11.64640820403139,BabyLM 1.3B
8,-3.604932680028721,11.324056133488618,BabyLM 1.3B
9,-3.604932680028721,11.135402063027824,BabyLM 1.3B
10,-3.604932680028721,11.028882425573071,BabyLM 1.3B
11,-3.604932680028721,10.952933654048419,BabyLM 1.3B
12,-3.604932680028721,10.857212235715334,BabyLM 1.3B
13,-3.604932680028721,10.719435907595603,BabyLM 1.3B
14,-3.604932680028721,10.545383656471333,BabyLM 1.3B
15,-3.604932680028721,10.342054523462036,BabyLM 1.3B
16,-3.604932680028721,10.116447549687221,BabyLM 1.3B
17,-3.604932680028721,9.875561776266402,BabyLM 1.3B
18,-3.604932680028721,9.62598397476241,BabyLM 1.3B
19,-3.604932680028721,9.370712644670697,BabyLM 1.3B
20,-3.604932680028721,9.110898707103075,BabyLM 1.3B
21,-3.604932680028721,8.847677813928525,BabyLM 1.3B
22,-3.604932680028721,8.582185617016023,BabyLM 1.3B
23,-3.604932680028721,8.315557768234543,BabyLM 1.3B
0,-3.4571513924221655,18.967934633022498,BabyLM 1.3B
1,-3.4571513924221655,17.57441364980877,BabyLM 1.3B
2,-3.4571513924221655,16.22436927753573,BabyLM 1.3B
3,-3.4571513924221655,14.961278127144077,BabyLM 1.3B
4,-3.4571513924221655,13.828616809574497,BabyLM 1.3B
5,-3.4571513924221655,12.869861935767682,BabyLM 1.3B
6,-3.4571513924221655,12.1282433912895,BabyLM 1.3B
7,-3.4571513924221655,11.617137291351792,BabyLM 1.3B
8,-3.4571513924221655,11.291939288082153,BabyLM 1.3B
9,-3.4571513924221655,11.101383448487852,BabyLM 1.3B
10,-3.4571513924221655,10.994203839576162,BabyLM 1.3B
11,-3.4571513924221655,10.919134528354354,BabyLM 1.3B
12,-3.4571513924221655,10.82610948283497,BabyLM 1.3B
13,-3.4571513924221655,10.692660394151758,BabyLM 1.3B
14,-3.4571513924221655,10.523916676559669,BabyLM 1.3B
15,-3.4571513924221655,10.326207645318922,BabyLM 1.3B
16,-3.4571513924221655,10.105862615689738,BabyLM 1.3B
17,-3.4571513924221655,9.869210902932336,BabyLM 1.3B
18,-3.4571513924221655,9.622239449055254,BabyLM 1.3B
19,-3.4571513924221655,9.367955280728289,BabyLM 1.3B
20,-3.4571513924221655,9.10783108523406,BabyLM 1.3B
21,-3.4571513924221655,8.843326869364386,BabyLM 1.3B
22,-3.4571513924221655,8.57590263991108,BabyLM 1.3B
23,-3.4571513924221655,8.307018403665957,BabyLM 1.3B
0,-3.30937010481561,18.96423225358777,BabyLM 1.3B
1,-3.30937010481561,17.56683744142969,BabyLM 1.3B
2,-3.30937010481561,16.21299065504017,BabyLM 1.3B
3,-3.30937010481561,14.946239920187764,BabyLM 1.3B
4,-3.30937010481561,13.810133262641033,BabyLM 1.3B
5,-3.30937010481561,12.848218708168531,BabyLM 1.3B
6,-3.30937010481561,12.103797971173666,BabyLM 1.3B
7,-3.30937010481561,11.590369090876047,BabyLM 1.3B
8,-3.30937010481561,11.263546935683788,BabyLM 1.3B
9,-3.30937010481561,11.072295967145815,BabyLM 1.3B
10,-3.30937010481561,10.965580646811045,BabyLM 1.3B
11,-3.30937010481561,10.892365436228404,BabyLM 1.3B
12,-3.30937010481561,10.802796790236288,BabyLM 1.3B
13,-3.30937010481561,10.674207009330969,BabyLM 1.3B
14,-3.30937010481561,10.511114239666604,BabyLM 1.3B
15,-3.30937010481561,10.31921862068682,BabyLM 1.3B
16,-3.30937010481561,10.104220291835246,BabyLM 1.3B
17,-3.30937010481561,9.871819392555507,BabyLM 1.3B
18,-3.30937010481561,9.627440945917462,BabyLM 1.3B
19,-3.30937010481561,9.374115443589632,BabyLM 1.3B
20,-3.30937010481561,9.113640448306233,BabyLM 1.3B
21,-3.30937010481561,8.84780333330616,BabyLM 1.3B
22,-3.30937010481561,8.578391471828303,BabyLM 1.3B
23,-3.30937010481561,8.307192237111552,BabyLM 1.3B
0,-3.1615888172090543,18.957157685397622,BabyLM 1.3B
1,-3.1615888172090543,17.556550436216757,BabyLM 1.3B
2,-3.1615888172090543,16.199584703665572,BabyLM 1.3B
3,-3.1615888172090543,14.92990200437376,BabyLM 1.3B
4,-3.1615888172090543,13.791143854970999,BabyLM 1.3B
5,-3.1615888172090543,12.826951772086975,BabyLM 1.3B
6,-3.1615888172090543,12.080721146729328,BabyLM 1.3B
7,-3.1615888172090543,11.566066169638527,BabyLM 1.3B
8,-3.1615888172090543,11.238761510374992,BabyLM 1.3B
9,-3.1615888172090543,11.04793644670399,BabyLM 1.3B
10,-3.1615888172090543,10.942720256390782,BabyLM 1.3B
11,-3.1615888172090543,10.872242217200638,BabyLM 1.3B
12,-3.1615888172090543,10.786797980780053,BabyLM 1.3B
13,-3.1615888172090543,10.663509798043869,BabyLM 1.3B
14,-3.1615888172090543,10.506326519175266,BabyLM 1.3B
15,-3.1615888172090543,10.320363368238656,BabyLM 1.3B
16,-3.1615888172090543,10.110735569298452,BabyLM 1.3B
17,-3.1615888172090543,9.882558346419069,BabyLM 1.3B
18,-3.1615888172090543,9.640735898799967,BabyLM 1.3B
19,-3.1615888172090543,9.38833572774194,BabyLM 1.3B
20,-3.1615888172090543,9.127479630521364,BabyLM 1.3B
21,-3.1615888172090543,8.860281588678877,BabyLM 1.3B
22,-3.1615888172090543,8.588855583755114,BabyLM 1.3B
23,-3.1615888172090543,8.315315597290716,BabyLM 1.3B
0,-3.0138075296024986,18.947154588853245,BabyLM 1.3B
1,-3.0138075296024986,17.543942787791636,BabyLM 1.3B
2,-3.0138075296024986,16.184485750974904,BabyLM 1.3B
3,-3.0138075296024986,14.912538242647928,BabyLM 1.3B
4,-3.0138075296024986,13.771855027055581,BabyLM 1.3B
5,-3.0138075296024986,12.80619086844274,BabyLM 1.3B
6,-3.0138075296024986,12.05905437700922,BabyLM 1.3B
7,-3.0138075296024986,11.544169523502092,BabyLM 1.3B
8,-3.0138075296024986,11.2174140780784,BabyLM 1.3B
9,-3.0138075296024986,11.028019651678463,BabyLM 1.3B
10,-3.0138075296024986,10.925217855242597,BabyLM 1.3B
11,-3.0138075296024986,10.858240299711118,BabyLM 1.3B
12,-3.0138075296024986,10.777471645935925,BabyLM 1.3B
13,-3.0138075296024986,10.659816702735307,BabyLM 1.3B
14,-3.0138075296024986,10.508700426893935,BabyLM 1.3B
15,-3.0138075296024986,10.328700825108061,BabyLM 1.3B
16,-3.0138075296024986,10.124395904073943,BabyLM 1.3B
17,-3.0138075296024986,9.900363670487833,BabyLM 1.3B
18,-3.0138075296024986,9.661031494349118,BabyLM 1.3B
19,-3.0138075296024986,9.40951564848072,BabyLM 1.3B
20,-3.0138075296024986,9.148257330138119,BabyLM 1.3B
21,-3.0138075296024986,8.879692157439859,BabyLM 1.3B
22,-3.0138075296024986,8.606255748504498,BabyLM 1.3B
23,-3.0138075296024986,8.330383721450586,BabyLM 1.3B
0,-2.866026241995943,18.93466662435582,BabyLM 1.3B
1,-2.866026241995943,17.529404649776,BabyLM 1.3B
2,-2.866026241995943,16.168028124531123,BabyLM 1.3B
3,-2.866026241995943,14.89442249795613,BabyLM 1.3B
4,-2.866026241995943,13.752473219385964,BabyLM 1.3B
5,-2.866026241995943,12.786065738155562,BabyLM 1.3B
6,-2.866026241995943,12.03883912106608,BabyLM 1.3B
7,-2.866026241995943,11.5246201483296,BabyLM 1.3B
8,-2.866026241995943,11.19933570471665,BabyLM 1.3B
9,-2.866026241995943,11.012260346585325,BabyLM 1.3B
10,-2.866026241995943,10.912668630293716,BabyLM 1.3B
11,-2.866026241995943,10.849835112199912,BabyLM 1.3B
12,-2.866026241995943,10.774176377173564,BabyLM 1.3B
13,-2.866026241995943,10.662375665850135,BabyLM 1.3B
14,-2.866026241995943,10.517382874630893,BabyLM 1.3B
15,-2.866026241995943,10.343289928428673,BabyLM 1.3B
16,-2.866026241995943,10.1441887521563,BabyLM 1.3B
17,-2.866026241995943,9.924171270726605,BabyLM 1.3B
18,-2.866026241995943,9.68723491921126,BabyLM 1.3B
19,-2.866026241995943,9.436554721101485,BabyLM 1.3B
20,-2.866026241995943,9.174882245415166,BabyLM 1.3B
21,-2.866026241995943,8.904965561546437,BabyLM 1.3B
22,-2.866026241995943,8.629552738889434,BabyLM 1.3B
23,-2.866026241995943,8.351391846838295,BabyLM 1.3B
0,-2.7182449543893874,18.92013745230655,BabyLM 1.3B
1,-2.7182449543893874,17.51332617579153,BabyLM 1.3B
2,-2.7182449543893874,16.150546151897196,BabyLM 1.3B
3,-2.7182449543893874,14.875828633244232,BabyLM 1.3B
4,-2.7182449543893874,13.73320487245333,BabyLM 1.3B
5,-2.7182449543893874,12.766706122145173,BabyLM 1.3B
6,-2.7182449543893874,12.020116837952644,BabyLM 1.3B
7,-2.7182449543893874,11.50735903998391,BabyLM 1.3B
8,-2.7182449543893874,11.184357456212382,BabyLM 1.3B
9,-2.7182449543893874,11.000373295940665,BabyLM 1.3B
10,-2.7182449543893874,10.904667768471365,BabyLM 1.3B
11,-2.7182449543893874,10.846502083107087,BabyLM 1.3B
12,-2.7182449543893874,10.776270765962627,BabyLM 1.3B
13,-2.7182449543893874,10.6704346298332,BabyLM 1.3B
14,-2.7182449543893874,10.531520774194426,BabyLM 1.3B
15,-2.7182449543893874,10.363189615334123,BabyLM 1.3B
16,-2.7182449543893874,10.169101569540107,BabyLM 1.3B
17,-2.7182449543893874,9.952917053100194,BabyLM 1.3B
18,-2.7182449543893874,9.718253360032742,BabyLM 1.3B
19,-2.7182449543893874,9.468352460899741,BabyLM 1.3B
20,-2.7182449543893874,9.206263074611172,BabyLM 1.3B
21,-2.7182449543893874,8.935032322955927,BabyLM 1.3B
22,-2.7182449543893874,8.6577073277229,BabyLM 1.3B
23,-2.7182449543893874,8.377335210700979,BabyLM 1.3B
0,-2.5704636667828327,18.904010733106617,BabyLM 1.3B
1,-2.5704636667828327,17.496097519459887,BabyLM 1.3B
2,-2.5704636667828327,16.132374160636072,BabyLM 1.3B
3,-2.5704636667828327,14.857030511458094,BabyLM 1.3B
4,-2.5704636667828327,13.714256426748866,BabyLM 1.3B
5,-2.5704636667828327,12.748241761331306,BabyLM 1.3B
6,-2.5704636667828327,12.002928986721653,BabyLM 1.3B
7,-2.5704636667828327,11.492327194327885,BabyLM 1.3B
8,-2.5704636667828327,11.172310398488234,BabyLM 1.3B
9,-2.5704636667828327,10.99207326426057,BabyLM 1.3B
10,-2.5704636667828327,10.90081045670277,BabyLM 1.3B
11,-2.5704636667828327,10.847716640872706,BabyLM 1.3B
12,-2.5704636667828327,10.783113403772772,BabyLM 1.3B
13,-2.5704636667828327,10.683241537129351,BabyLM 1.3B
14,-2.5704636667828327,10.550261037392815,BabyLM 1.3B
15,-2.5704636667828327,10.38745882295805,BabyLM 1.3B
16,-2.5704636667828327,10.198121812219952,BabyLM 1.3B
17,-2.5704636667828327,9.98553692357341,BabyLM 1.3B
18,-2.5704636667828327,9.752994003459913,BabyLM 1.3B
19,-2.5704636667828327,9.503808383170995,BabyLM 1.3B
20,-2.5704636667828327,9.241308515984805,BabyLM 1.3B
21,-2.5704636667828327,8.968822963625659,BabyLM 1.3B
22,-2.5704636667828327,8.689680287817875,BabyLM 1.3B
23,-2.5704636667828327,8.407209050285775,BabyLM 1.3B
0,-2.422682379176277,18.88673012715721,BabyLM 1.3B
1,-2.422682379176277,17.478108834402747,BabyLM 1.3B
2,-2.422682379176277,16.113846478310723,BabyLM 1.3B
3,-2.422682379176277,14.838301995543581,BabyLM 1.3B
4,-2.422682379176277,13.695834322763757,BabyLM 1.3B
5,-2.422682379176277,12.730802396633692,BabyLM 1.3B
6,-2.422682379176277,11.98731702642584,BabyLM 1.3B
7,-2.422682379176277,11.479465607224382,BabyLM 1.3B
8,-2.422682379176277,11.163025597466842,BabyLM 1.3B
9,-2.422682379176277,10.98707501606113,BabyLM 1.3B
10,-2.422682379176277,10.900691881915158,BabyLM 1.3B
11,-2.422682379176277,10.852954213936837,BabyLM 1.3B
12,-2.422682379176277,10.794062882073657,BabyLM 1.3B
13,-2.422682379176277,10.700044330183442,BabyLM 1.3B
14,-2.422682379176277,10.572750576034341,BabyLM 1.3B
15,-2.422682379176277,10.41515648843409,BabyLM 1.3B
16,-2.422682379176277,10.230236936190417,BabyLM 1.3B
17,-2.422682379176277,10.02096678811106,BabyLM 1.3B
18,-2.422682379176277,9.79036403613912,BabyLM 1.3B
19,-2.422682379176277,9.54182200321076,BabyLM 1.3B
20,-2.422682379176277,9.278927267794732,BabyLM 1.3B
21,-2.422682379176277,9.005268005512955,BabyLM 1.3B
22,-2.422682379176277,8.724432391987344,BabyLM 1.3B
23,-2.422682379176277,8.440008602839818,BabyLM 1.3B
0,-2.2749010915697214,18.868739294859523,BabyLM 1.3B
1,-2.2749010915697214,17.459750274241784,BabyLM 1.3B
2,-2.2749010915697214,16.09529743248411,BabyLM 1.3B
3,-2.2749010915697214,14.819916948446554,BabyLM 1.3B
4,-2.2749010915697214,13.678145000989185,BabyLM 1.3B
5,-2.2749010915697214,12.714517768972062,BabyLM 1.3B
6,-2.2749010915697214,11.973322416117947,BabyLM 1.3B
