layer,log_predic,fit,panel
5,-5.969433281733609,12.093030962396025,BabyLM 350M
6,-5.969433281733609,11.989410515611182,BabyLM 350M
7,-5.969433281733609,11.883629599208154,BabyLM 350M
8,-5.969433281733609,11.76980530311155,BabyLM 350M
9,-5.969433281733609,11.641611577695446,BabyLM 350M
10,-5.969433281733609,11.492722373333914,BabyLM 350M
11,-5.969433281733609,11.316811640401031,BabyLM 350M
12,-5.969433281733609,11.107919182900106,BabyLM 350M
13,-5.969433281733609,10.868499438306786,BabyLM 350M
14,-5.969433281733609,10.60942147756906,BabyLM 350M
15,-5.969433281733609,10.341920225264149,BabyLM 350M
16,-5.969433281733609,10.077230605969271,BabyLM 350M
17,-5.969433281733609,9.82658754426165,BabyLM 350M
18,-5.969433281733609,9.600092514627951,BabyLM 350M
19,-5.969433281733609,9.397981777803684,BabyLM 350M
20,-5.969433281733609,9.215412058933353,BabyLM 350M
21,-5.969433281733609,9.047498103528474,BabyLM 350M
22,-5.969433281733609,8.889354657100563,BabyLM 350M
23,-5.969433281733609,8.736096465161136,BabyLM 350M
0,-5.821651994127054,12.60792612607187,BabyLM 350M
1,-5.821651994127054,12.499546419141273,BabyLM 350M
2,-5.821651994127054,12.390873184116055,BabyLM 350M
3,-5.821651994127054,12.281612892901595,BabyLM 350M
4,-5.821651994127054,12.171472017403271,BabyLM 350M
5,-5.821651994127054,12.060157029526463,BabyLM 350M
6,-5.821651994127054,11.947360903021028,BabyLM 350M
7,-5.821651994127054,11.831143334818856,BabyLM 350M
8,-5.821651994127054,11.706391955304536,BabyLM 350M
9,-5.821651994127054,11.567629944663608,BabyLM 350M
10,-5.821651994127054,11.409380483081607,BabyLM 350M
11,-5.821651994127054,11.226166750744074,BabyLM 350M
12,-5.821651994127054,11.012839121504607,BabyLM 350M
13,-5.821651994127054,10.771773423582196,BabyLM 350M
14,-5.821651994127054,10.512870939561228,BabyLM 350M
15,-5.821651994127054,10.246360145694142,BabyLM 350M
16,-5.821651994127054,9.982469518233383,BabyLM 350M
17,-5.821651994127054,9.731427533431393,BabyLM 350M
18,-5.821651994127054,9.502430015654976,BabyLM 350M
19,-5.821651994127054,9.295684893229227,BabyLM 350M
20,-5.821651994127054,9.10677228417692,BabyLM 350M
21,-5.821651994127054,8.931234060154697,BabyLM 350M
22,-5.821651994127054,8.764612092819194,BabyLM 350M
23,-5.821651994127054,8.602448253827053,BabyLM 350M
0,-5.673870706520498,12.60864327429282,BabyLM 350M
1,-5.673870706520498,12.494597488598174,BabyLM 350M
2,-5.673870706520498,12.380002588428363,BabyLM 350M
3,-5.673870706520498,12.26430945930823,BabyLM 350M
4,-5.673870706520498,12.146968986762607,BabyLM 350M
5,-5.673870706520498,12.02743205631634,BabyLM 350M
6,-5.673870706520498,11.905138924858237,BabyLM 350M
7,-5.673870706520498,11.778243784318766,BabyLM 350M
8,-5.673870706520498,11.642403097163808,BabyLM 350M
9,-5.673870706520498,11.492986352686717,BabyLM 350M
10,-5.673870706520498,11.325363040180852,BabyLM 350M
11,-5.673870706520498,11.134902648939565,BabyLM 350M
12,-5.673870706520498,10.91726264492367,BabyLM 350M
13,-5.673870706520498,10.67472395744546,BabyLM 350M
14,-5.673870706520498,10.416190979168713,BabyLM 350M
15,-5.673870706520498,10.150856079424658,BabyLM 350M
16,-5.673870706520498,9.887911627544531,BabyLM 350M
17,-5.673870706520498,9.63654999285956,BabyLM 350M
18,-5.673870706520498,9.405035060159372,BabyLM 350M
19,-5.673870706520498,9.193549459889956,BabyLM 350M
20,-5.673870706520498,8.998114836218246,BabyLM 350M
21,-5.673870706520498,8.81471844499481,BabyLM 350M
22,-5.673870706520498,8.639347542070228,BabyLM 350M
23,-5.673870706520498,8.46798938329507,BabyLM 350M
0,-5.5260894189139425,12.61198592695979,BabyLM 350M
1,-5.5260894189139425,12.491720576896785,BabyLM 350M
2,-5.5260894189139425,12.370665311689171,BabyLM 350M
3,-5.5260894189139425,12.248030216192337,BabyLM 350M
4,-5.5260894189139425,12.123025375261669,BabyLM 350M
5,-5.5260894189139425,11.994860873752561,BabyLM 350M
6,-5.5260894189139425,11.862738991046752,BabyLM 350M
7,-5.5260894189139425,11.724917544214621,BabyLM 350M
8,-5.5260894189139425,11.577820064019347,BabyLM 350M
9,-5.5260894189139425,11.417659333435626,BabyLM 350M
10,-5.5260894189139425,11.240648135438148,BabyLM 350M
11,-5.5260894189139425,11.042999253001609,BabyLM 350M
12,-5.5260894189139425,10.821173653662491,BabyLM 350M
13,-5.5260894189139425,10.577340549878375,BabyLM 350M
14,-5.5260894189139425,10.319377399027953,BabyLM 350M
15,-5.5260894189139425,10.055409843051699,BabyLM 350M
16,-5.5260894189139425,9.793563523890088,BabyLM 350M
17,-5.5260894189139425,9.541964083483592,BabyLM 350M
18,-5.5260894189139425,9.307916324980509,BabyLM 350M
19,-5.5260894189139425,9.09158071389347,BabyLM 350M
20,-5.5260894189139425,8.889439141888666,BabyLM 350M
21,-5.5260894189139425,8.697943099195536,BabyLM 350M
22,-5.5260894189139425,8.513544076043523,BabyLM 350M
23,-5.5260894189139425,8.33269356266207,BabyLM 350M
0,-5.378308131307387,12.618036558383894,BabyLM 350M
1,-5.378308131307387,12.490980771844086,BabyLM 350M
2,-5.378308131307387,12.362909519661137,BabyLM 350M
3,-5.378308131307387,12.232807336191906,BabyLM 350M
4,-5.378308131307387,12.099658755793255,BabyLM 350M
5,-5.378308131307387,11.962448312822044,BabyLM 350M
6,-5.378308131307387,11.82015551151052,BabyLM 350M
7,-5.378308131307387,11.671151211013159,BabyLM 350M
8,-5.378308131307387,11.512624191201139,BabyLM 350M
9,-5.378308131307387,11.34162741858118,BabyLM 350M
10,-5.378308131307387,11.155213859659996,BabyLM 350M
11,-5.378308131307387,10.950436480944312,BabyLM 350M
12,-5.378308131307387,10.724556048226265,BabyLM 350M
13,-5.378308131307387,10.479612710862746,BabyLM 350M
14,-5.378308131307387,10.222426001775393,BabyLM 350M
15,-5.378308131307387,9.960023253171265,BabyLM 350M
16,-5.378308131307387,9.699431797257423,BabyLM 350M
17,-5.378308131307387,9.447678966240929,BabyLM 350M
18,-5.378308131307387,9.211082486957752,BabyLM 350M
19,-5.378308131307387,8.989783891347358,BabyLM 350M
20,-5.378308131307387,8.78074462801952,BabyLM 350M
21,-5.378308131307387,8.580899863903594,BabyLM 350M
22,-5.378308131307387,8.387184765928948,BabyLM 350M
23,-5.378308131307387,8.19653450102494,BabyLM 350M
0,-5.230526843700831,12.626877642876243,BabyLM 350M
1,-5.230526843700831,12.492443161247039,BabyLM 350M
2,-5.230526843700831,12.356783378106908,BabyLM 350M
3,-5.230526843700831,12.218672991944924,BabyLM 350M
4,-5.230526843700831,12.076886701250162,BabyLM 350M
5,-5.230526843700831,11.930199204511696,BabyLM 350M
6,-5.230526843700831,11.777382896173487,BabyLM 350M
7,-5.230526843700831,11.616931381221116,BabyLM 350M
8,-5.230526843700831,11.446796814039162,BabyLM 350M
9,-5.230526843700831,11.264869139794225,BabyLM 350M
10,-5.230526843700831,11.069038303652897,BabyLM 350M
11,-5.230526843700831,10.857194250781774,BabyLM 350M
12,-5.230526843700831,10.627393729120188,BabyLM 350M
13,-5.230526843700831,10.381529950380372,BabyLM 350M
14,-5.230526843700831,10.12533259004747,BabyLM 350M
15,-5.230526843700831,9.86469812637936,BabyLM 350M
16,-5.230526843700831,9.605523037633914,BabyLM 350M
17,-5.230526843700831,9.35370380206901,BabyLM 350M
18,-5.230526843700831,9.114542222930472,BabyLM 350M
19,-5.230526843700831,8.888164228359216,BabyLM 350M
20,-5.230526843700831,8.672030721442145,BabyLM 350M
21,-5.230526843700831,8.463580580265708,BabyLM 350M
22,-5.230526843700831,8.260252682916365,BabyLM 350M
23,-5.230526843700831,8.059485907480566,BabyLM 350M
0,-5.082745556094276,12.638586124010521,BabyLM 350M
1,-5.082745556094276,12.496169000484954,BabyLM 350M
2,-5.082745556094276,12.352332908481737,BabyLM 350M
3,-5.082745556094276,12.205658879523217,BabyLM 350M
4,-5.082745556094276,12.054727945131742,BabyLM 350M
5,-5.082745556094276,11.898121136829662,BabyLM 350M
6,-5.082745556094276,11.73441985725959,BabyLM 350M
7,-5.082745556094276,11.562250414616363,BabyLM 350M
8,-5.082745556094276,11.380326330357391,BabyLM 350M
9,-5.082745556094276,11.187371146187273,BabyLM 350M
10,-5.082745556094276,10.982108403810606,BabyLM 350M
11,-5.082745556094276,10.763261644931992,BabyLM 350M
12,-5.082745556094276,10.52967959353945,BabyLM 350M
13,-5.082745556094276,10.283090166139635,BabyLM 350M
14,-5.082745556094276,10.02810047175784,BabyLM 350M
15,-5.082745556094276,9.769442801702775,BabyLM 350M
16,-5.082745556094276,9.51184944728315,BabyLM 350M
17,-5.082745556094276,9.260052699807682,BabyLM 350M
18,-5.082745556094276,9.018308894314771,BabyLM 350M
19,-5.082745556094276,8.786731783490147,BabyLM 350M
20,-5.082745556094276,8.56330213080816,BabyLM 350M
21,-5.082745556094276,8.345983071733153,BabyLM 350M
22,-5.082745556094276,8.132737741729464,BabyLM 350M
23,-5.082745556094276,7.921529276261436,BabyLM 350M
0,-4.93496426848772,12.65293848773836,BabyLM 350M
1,-4.93496426848772,12.502011348088708,BabyLM 350M
2,-4.93496426848772,12.349487642620431,BabyLM 350M
3,-4.93496426848772,12.193770805514907,BabyLM 350M
4,-4.93496426848772,12.03326427095351,BabyLM 350M
5,-4.93496426848772,11.866371473117612,BabyLM 350M
6,-4.93496426848772,11.691498829681851,BabyLM 350M
7,-4.93496426848772,11.507413761005244,BabyLM 350M
8,-4.93496426848772,11.313584808362753,BabyLM 350M
9,-4.93496426848772,11.109561067347343,BabyLM 350M
10,-4.93496426848772,10.89489163355198,BabyLM 350M
11,-4.93496426848772,10.669125602569629,BabyLM 350M
12,-4.93496426848772,10.431895284369228,BabyLM 350M
13,-4.93496426848772,10.184746919567063,BabyLM 350M
14,-4.93496426848772,9.931140679426775,BabyLM 350M
15,-4.93496426848772,9.674619949587976,BabyLM 350M
16,-4.93496426848772,9.418728115690275,BabyLM 350M
17,-4.93496426848772,9.167008563373287,BabyLM 350M
18,-4.93496426848772,8.922650352421293,BabyLM 350M
19,-4.93496426848772,8.685758595359232,BabyLM 350M
20,-4.93496426848772,8.454850499952979,BabyLM 350M
21,-4.93496426848772,8.228430150788583,BabyLM 350M
22,-4.93496426848772,8.005001632452093,BabyLM 350M
23,-4.93496426848772,7.783069029529552,BabyLM 350M
0,-4.787182980881165,12.669262713776803,BabyLM 350M
1,-4.787182980881165,12.509512478046894,BabyLM 350M
2,-4.787182980881165,12.34800322320606,BabyLM 350M
3,-4.787182980881165,12.182975930143385,BabyLM 350M
4,-4.787182980881165,12.012671579747945,BabyLM 350M
5,-4.787182980881165,11.835331152908816,BabyLM 350M
6,-4.787182980881165,11.649201136434426,BabyLM 350M
7,-4.787182980881165,11.453194233374306,BabyLM 350M
8,-4.787182980881165,11.247517037824759,BabyLM 350M
9,-4.787182980881165,11.032524803704481,BabyLM 350M
10,-4.787182980881165,10.808572784932169,BabyLM 350M
11,-4.787182980881165,10.576016235426524,BabyLM 350M
12,-4.787182980881165,10.335252016564098,BabyLM 350M
13,-4.787182980881165,10.087633961252209,BabyLM 350M
14,-4.787182980881165,9.83547287392893,BabyLM 350M
15,-4.787182980881165,9.581121166490192,BabyLM 350M
16,-4.787182980881165,9.32693125083193,BabyLM 350M
17,-4.787182980881165,9.075255538850076,BabyLM 350M
18,-4.787182980881165,8.828214336757773,BabyLM 350M
19,-4.787182980881165,8.585907771677242,BabyLM 350M
20,-4.787182980881165,8.347395793411543,BabyLM 350M
21,-4.787182980881165,8.111729755256972,BabyLM 350M
22,-4.787182980881165,7.877961010509816,BabyLM 350M
23,-4.787182980881165,7.645140912466369,BabyLM 350M
0,-4.63940169327461,12.686850143538148,BabyLM 350M
1,-4.63940169327461,12.518189276476335,BabyLM 350M
2,-4.63940169327461,12.347621087982624,BabyLM 350M
3,-4.63940169327461,12.173238256625115,BabyLM 350M
4,-4.63940169327461,11.993133460971912,BabyLM 350M
5,-4.63940169327461,11.805399379591115,BabyLM 350M
6,-4.63940169327461,11.608136601046926,BabyLM 350M
7,-4.63940169327461,11.400402823431607,BabyLM 350M
8,-4.63940169327461,11.18311459392085,BabyLM 350M
9,-4.63940169327461,10.957402029585035,BabyLM 350M
10,-4.63940169327461,10.724395247494543,BabyLM 350M
11,-4.63940169327461,10.485224364719759,BabyLM 350M
12,-4.63940169327461,10.241020603545184,BabyLM 350M
13,-4.63940169327461,9.992940606180218,BabyLM 350M
14,-4.63940169327461,9.742166434759138,BabyLM 350M
15,-4.63940169327461,9.489881256630357,BabyLM 350M
16,-4.63940169327461,9.237268239142276,BabyLM 350M
17,-4.63940169327461,8.985510549643307,BabyLM 350M
18,-4.63940169327461,8.735679619755155,BabyLM 350M
19,-4.63940169327461,8.487874366441208,BabyLM 350M
20,-4.63940169327461,8.241692965074822,BabyLM 350M
21,-4.63940169327461,7.996729452669108,BabyLM 350M
22,-4.63940169327461,7.752577866237173,BabyLM 350M
23,-4.63940169327461,7.5088322427921295,BabyLM 350M
0,-4.491620405668054,12.704992118434683,BabyLM 350M
1,-4.491620405668054,12.527558629493855,BabyLM 350M
2,-4.491620405668054,12.348082674694117,BabyLM 350M
3,-4.491620405668054,12.16452178817656,BabyLM 350M
4,-4.491620405668054,11.974833504082273,BabyLM 350M
5,-4.491620405668054,11.776975356552349,BabyLM 350M
6,-4.491620405668054,11.568915047048957,BabyLM 350M
7,-4.491620405668054,11.349850522885202,BabyLM 350M
8,-4.491620405668054,11.121369051828468,BabyLM 350M
9,-4.491620405668054,10.88533241931536,BabyLM 350M
10,-4.491620405668054,10.643602410782476,BabyLM 350M
11,-4.491620405668054,10.398040811666421,BabyLM 350M
12,-4.491620405668054,10.150471858733612,BabyLM 350M
13,-4.491620405668054,9.901856169336233,BabyLM 350M
14,-4.491620405668054,9.652290741412239,BabyLM 350M
15,-4.491620405668054,9.401835024229397,BabyLM 350M
16,-4.491620405668054,9.150548467055476,BabyLM 350M
17,-4.491620405668054,8.898490519158244,BabyLM 350M
18,-4.491620405668054,8.645724973844384,BabyLM 350M
19,-4.491620405668054,8.3923534336481591,BabyLM 350M
20,-4.491620405668054,8.138496968833778,BabyLM 350M
21,-4.491620405668054,7.884276810555779,BabyLM 350M
22,-4.491620405668054,7.6298141899687,BabyLM 350M
23,-4.491620405668054,7.375230338227084,BabyLM 350M
0,-4.343839118061498,12.722979979878707,BabyLM 350M
1,-4.343839118061498,12.537137423216281,BabyLM 350M
2,-4.343839118061498,12.349129421084545,BabyLM 350M
3,-4.343839118061498,12.156790528014184,BabyLM 350M
4,-4.343839118061498,11.957955298535893,BabyLM 350M
5,-4.343839118061498,11.75045828718036,BabyLM 350M
6,-4.343839118061498,11.532146297970133,BabyLM 350M
7,-4.343839118061498,11.302348323443148,BabyLM 350M
8,-4.343839118061498,11.063271986725058,BabyLM 350M
9,-4.343839118061498,10.817455647221806,BabyLM 350M
10,-4.343839118061498,10.567437664339336,BabyLM 350M
11,-4.343839118061498,10.315756397483593,BabyLM 350M
12,-4.343839118061498,10.0648765955505,BabyLM 350M
13,-4.343839118061498,9.815569965705398,BabyLM 350M
14,-4.343839118061498,9.566915173383066,BabyLM 350M
15,-4.343839118061498,9.317917273508247,BabyLM 350M
16,-4.343839118061498,9.067581321005692,BabyLM 350M
17,-4.343839118061498,8.81491237080015,BabyLM 350M
18,-4.343839118061498,8.559029171456404,BabyLM 350M
19,-4.343839118061498,8.300040027295125,BabyLM 350M
20,-4.343839118061498,8.038562758579376,BabyLM 350M
21,-4.343839118061498,7.775219396447773,BabyLM 350M
22,-4.343839118061498,7.510631972038934,BabyLM 350M
23,-4.343839118061498,7.245422516491477,BabyLM 350M
0,-4.196057830454943,12.740105069282512,BabyLM 350M
1,-4.196057830454943,12.546442543760435,BabyLM 350M
2,-4.196057830454943,12.3505027648979,BabyLM 350M
3,-4.196057830454943,12.150008479354453,BabyLM 350M
4,-4.196057830454943,11.942682433789633,BabyLM 350M
5,-4.196057830454943,11.726247374862986,BabyLM 350M
6,-4.196057830454943,11.498440177340065,BabyLM 350M
7,-4.196057830454943,11.258707216813505,BabyLM 350M
8,-4.196057830454943,11.00981497378806,BabyLM 350M
9,-4.196057830454943,10.754911387630726,BabyLM 350M
10,-4.196057830454943,10.497144397708496,BabyLM 350M
11,-4.196057830454943,10.239661943388363,BabyLM 350M
12,-4.196057830454943,9.985505627416972,BabyLM 350M
13,-4.196057830454943,9.735271310272859,BabyLM 350M
14,-4.196057830454943,9.487109110166454,BabyLM 350M
15,-4.196057830454943,9.239062808687835,BabyLM 350M
16,-4.196057830454943,8.989176187427086,BabyLM 350M
17,-4.196057830454943,8.73549302797428,BabyLM 350M
18,-4.196057830454943,8.476270985022156,BabyLM 350M
19,-4.196057830454943,8.211629201379138,BabyLM 350M
20,-4.196057830454943,7.942645288202584,BabyLM 350M
21,-4.196057830454943,7.6704047778758815,BabyLM 350M
22,-4.196057830454943,7.395993202782412,BabyLM 350M
23,-4.196057830454943,7.120496095305558,BabyLM 350M
0,-4.048276542848388,12.75565872805839,BabyLM 350M
1,-4.048276542848388,12.554990877243142,BabyLM 350M
2,-4.048276542848388,12.351944143878189,BabyLM 350M
3,-4.048276542848388,12.144139645413828,BabyLM 350M
4,-4.048276542848388,11.929198499300359,BabyLM 350M
5,-4.048276542848388,11.704741822988073,BabyLM 350M
6,-4.048276542848388,11.468406508688359,BabyLM 350M
7,-4.048276542848388,11.219738194704327,BabyLM 350M
8,-4.048276542848388,10.96198958819492,BabyLM 350M
9,-4.048276542848388,10.698839314868474,BabyLM 350M
10,-4.048276542848388,10.433966000433326,BabyLM 350M
11,-4.048276542848388,10.171048270597815,BabyLM 350M
12,-4.048276542848388,9.913629767754152,BabyLM 350M
13,-4.048276542848388,9.662149518023755,BabyLM 350M
14,-4.048276542848388,9.41394193125724,BabyLM 350M
15,-4.048276542848388,9.166206433989096,BabyLM 350M
16,-4.048276542848388,8.91614245275382,BabyLM 350M
17,-4.048276542848388,8.660949414085902,BabyLM 350M
18,-4.048276542848388,8.398129186972586,BabyLM 350M
19,-4.048276542848388,8.127816009897224,BabyLM 350M
20,-4.048276542848388,7.851499511594368,BabyLM 350M
21,-4.048276542848388,7.570680522370893,BabyLM 350M
22,-4.048276542848388,7.286859872533669,BabyLM 350M
23,-4.048276542848388,7.0015383923895715,BabyLM 350M
0,-3.9004952552418324,12.768932297618637,BabyLM 350M
1,-3.9004952552418324,12.562299309781224,BabyLM 350M
2,-3.9004952552418324,12.353194995769407,BabyLM 350M
3,-3.9004952552418324,12.139148029408776,BabyLM 350M
4,-3.9004952552418324,11.917687084524928,BabyLM 350M
5,-3.9004952552418324,11.686340834943458,BabyLM 350M
6,-3.9004952552418324,11.442655115544628,BabyLM 350M
7,-3.9004952552418324,11.18625224882367,BabyLM 350M
8,-3.9004952552418324,10.920787405123075,BabyLM 350M
9,-3.9004952552418324,10.6503791032614,BabyLM 350M
10,-3.9004952552418324,10.3791458620572,BabyLM 350M
11,-3.9004952552418324,10.11120620032903,BabyLM 350M
12,-3.9004952552418324,9.850519829983163,BabyLM 350M
13,-3.9004952552418324,9.597393903943233,BabyLM 350M
14,-3.9004952552418324,9.348483016150258,BabyLM 350M
15,-3.9004952552418324,9.100282953632956,BabyLM 350M
16,-3.9004952552418324,8.849289503420055,BabyLM 350M
17,-3.9004952552418324,8.591998452540276,BabyLM 350M
18,-3.9004952552418324,8.325282549738636,BabyLM 350M
19,-3.9004952552418324,8.049295506846416,BabyLM 350M
20,-3.9004952552418324,7.765880382645693,BabyLM 350M
21,-3.9004952552418324,7.476894197463594,BabyLM 350M
22,-3.9004952552418324,7.184193971627243,BabyLM 350M
23,-3.9004952552418324,6.889636725463767,BabyLM 350M
0,-3.7527139676352768,12.779217119375547,BabyLM 350M
1,-3.7527139676352768,12.56788472749151,BabyLM 350M
2,-3.7527139676352768,12.353996758315553,BabyLM 350M
3,-3.7527139676352768,12.13499763455576,BabyLM 350M
4,-3.7527139676352768,11.908331778920209,BabyLM 350M
5,-3.7527139676352768,11.671443614116983,BabyLM 350M
6,-3.7527139676352768,11.421795821438481,BabyLM 350M
7,-3.7527139676352768,11.159060370879594,BabyLM 350M
8,-3.7527139676352768,10.887199999749974,BabyLM 350M
9,-3.7527139676352768,10.610670427135858,BabyLM 350M
10,-3.7527139676352768,10.333927372123487,BabyLM 350M
11,-3.7527139676352768,10.061426553799098,BabyLM 350M
12,-3.7527139676352768,9.797446627525124,BabyLM 350M
13,-3.7527139676352768,9.542193783016437,BabyLM 350M
14,-3.7527139676352768,9.291801744340344,BabyLM 350M
15,-3.7527139676352768,9.042227171840349,BabyLM 350M
16,-3.7527139676352768,8.789426725859952,BabyLM 350M
17,-3.7527139676352768,8.529357066742659,BabyLM 350M
18,-3.7527139676352768,8.25840984575125,BabyLM 350M
19,-3.7527139676352768,7.976762746223742,BabyLM 350M
20,-3.7527139676352768,7.686542855247525,BabyLM 350M
21,-3.7527139676352768,7.389893370684774,BabyLM 350M
22,-3.7527139676352768,7.08895749039767,BabyLM 350M
23,-3.7527139676352768,6.785878412248387,BabyLM 350M
0,-3.604932680028721,12.785804534741413,BabyLM 350M
1,-3.604932680028721,12.571264016490819,BabyLM 350M
2,-3.604932680028721,12.354090869260627,BabyLM 350M
3,-3.604932680028721,12.13165246407124,BabyLM 350M
4,-3.604932680028721,11.90131617194306,BabyLM 350M
5,-3.604932680028721,11.660449363896488,BabyLM 350M
6,-3.604932680028721,11.406438449899529,BabyLM 350M
7,-3.604932680028721,11.138973552580156,BabyLM 350M
8,-3.604932680028721,10.862218947253057,BabyLM 350M
9,-3.604932680028721,10.5808529608182,BabyLM 350M
10,-3.604932680028721,10.299553920175558,BabyLM 350M
11,-3.604932680028721,10.0230001522251,BabyLM 350M
12,-3.604932680028721,9.755680973801162,BabyLM 350M
13,-3.604932680028721,9.497738470228509,BabyLM 350M
14,-3.604932680028721,9.244967495322335,BabyLM 350M
15,-3.604932680028721,8.992973892832204,BabyLM 350M
16,-3.604932680028721,8.737363506507677,BabyLM 350M
17,-3.604932680028721,8.473742180098315,BabyLM 350M
18,-3.604932680028721,8.198189847441373,BabyLM 350M
19,-3.604932680028721,7.910912782026234,BabyLM 350M
20,-3.604932680028721,7.614241883290828,BabyLM 350M
21,-3.604932680028721,7.310525609565224,BabyLM 350M
22,-3.604932680028721,7.002112419179486,BabyLM 350M
23,-3.604932680028721,6.691350770463681,BabyLM 350M
0,-3.4571513924221655,12.787985989783726,BabyLM 350M
1,-3.4571513924221655,12.571954133330133,BabyLM 350M
2,-3.4571513924221655,12.353218802504959,BabyLM 350M
3,-3.4571513924221655,12.129076522936625,BabyLM 350M
4,-3.4571513924221655,11.89682382025355,BabyLM 350M
5,-3.4571513924221655,11.65375722008415,BabyLM 350M
6,-3.4571513924221655,11.39719272180565,BabyLM 350M
7,-3.4571513924221655,11.126802648400222,BabyLM 350M
8,-3.4571513924221655,10.846835653818335,BabyLM 350M
9,-3.4571513924221655,10.562066183228092,BabyLM 350M
10,-3.4571513924221655,10.277268681797597,BabyLM 350M
11,-3.4571513924221655,9.997217594694954,BabyLM 350M
12,-3.4571513924221655,9.726493464692323,BabyLM 350M
13,-3.4571513924221655,9.465217079455224,BabyLM 350M
14,-3.4571513924221655,9.20904947154253,BabyLM 350M
15,-3.4571513924221655,8.95345777111717,BabyLM 350M
16,-3.4571513924221655,8.69390910834208,BabyLM 350M
17,-3.4571513924221655,8.42587061338019,BabyLM 350M
18,-3.4571513924221655,8.145301236081142,BabyLM 350M
19,-3.4571513924221655,7.852440579123321,BabyLM 350M
20,-3.4571513924221655,7.549732326003317,BabyLM 350M
21,-3.4571513924221655,7.23963837576168,BabyLM 350M
22,-3.4571513924221655,6.9246206274389515,BabyLM 350M
23,-3.4571513924221655,6.607140980075679,BabyLM 350M
0,-3.30937010481561,12.78533723829037,BabyLM 350M
1,-3.30937010481561,12.5696633769325,BabyLM 350M
2,-3.30937010481561,12.351220254717457,BabyLM 350M
3,-3.30937010481561,12.127238610788064,BabyLM 350M
4,-3.30937010481561,11.894949184287151,BabyLM 350M
5,-3.30937010481561,11.651582714357541,BabyLM 350M
6,-3.30937010481561,11.394389492962107,BabyLM 350M
7,-3.30937010481561,11.122985703288972,BabyLM 350M
8,-3.30937010481561,10.841582441236461,BabyLM 350M
9,-3.30937010481561,10.554918728844083,BabyLM 350M
10,-3.30937010481561,10.267733588151334,BabyLM 350M
11,-3.30937010481561,9.984766041197718,BabyLM 350M
12,-3.30937010481561,9.71056372378143,BabyLM 350M
13,-3.30937010481561,9.44527238815063,BabyLM 350M
14,-3.30937010481561,9.18463590300344,BabyLM 350M
15,-3.30937010481561,8.924206750796674,BabyLM 350M
16,-3.30937010481561,8.65953741398715,BabyLM 350M
17,-3.30937010481561,8.386180375031683,BabyLM 350M
18,-3.30937010481561,8.100175049708467,BabyLM 350M
19,-3.30937010481561,7.801798977148428,BabyLM 350M
20,-3.30937010481561,7.493511879144963,BabyLM 350M
21,-3.30937010481561,7.177791512058931,BabyLM 350M
22,-3.30937010481561,6.857115632251187,BabyLM 350M
23,-3.30937010481561,6.533961996082585,BabyLM 350M
0,-3.1615888172090543,12.778337480233722,BabyLM 350M
1,-3.1615888172090543,12.564708075914083,BabyLM 350M
2,-3.1615888172090543,12.348247045591274,BabyLM 350M
3,-3.1615888172090543,12.126122763262112,BabyLM 350M
4,-3.1615888172090543,11.895503602923428,BabyLM 350M
5,-3.1615888172090543,11.653557938572046,BabyLM 350M
6,-3.1615888172090543,11.397473468121,BabyLM 350M
7,-3.1615888172090543,11.126776083344554,BabyLM 350M
8,-3.1615888172090543,10.845532796325978,BabyLM 350M
9,-3.1615888172090543,10.558332364886168,BabyLM 350M
10,-3.1615888172090543,10.26976354684602,BabyLM 350M
11,-3.1615888172090543,9.984415100026434,BabyLM 350M
12,-3.1615888172090543,9.706693438775229,BabyLM 350M
13,-3.1615888172090543,9.436811077559446,BabyLM 350M
14,-3.1615888172090543,9.170786630965344,BabyLM 350M
15,-3.1615888172090543,8.904456370106107,BabyLM 350M
16,-3.1615888172090543,8.633656566094922,BabyLM 350M
17,-3.1615888172090543,8.35422349004497,BabyLM 350M
18,-3.1615888172090543,8.062455389113207,BabyLM 350M
19,-3.1615888172090543,7.758671413059821,BabyLM 350M
20,-3.1615888172090543,7.4452610487300594,BabyLM 350M
21,-3.1615888172090543,7.12463089319302,BabyLM 350M
22,-3.1615888172090543,6.7991875435177915,BabyLM 350M
23,-3.1615888172090543,6.47133759677347,BabyLM 350M
0,-3.0138075296024986,12.767644962443523,BabyLM 350M
1,-3.0138075296024986,12.55752505948932,BabyLM 350M
2,-3.0138075296024986,12.344512852014338,BabyLM 350M
3,-3.0138075296024986,12.125716035497796,BabyLM 350M
4,-3.0138075296024986,11.898242305418911,BabyLM 350M
5,-3.0138075296024986,11.659199357256902,BabyLM 350M
6,-3.0138075296024986,11.405713732762418,BabyLM 350M
7,-3.0138075296024986,11.137192372528787,BabyLM 350M
8,-3.0138075296024986,10.85747109093471,BabyLM 350M
9,-3.0138075296024986,10.570894551687426,BabyLM 350M
10,-3.0138075296024986,10.281807418494168,BabyLM 350M
11,-3.0138075296024986,9.994554355062174,BabyLM 350M
12,-3.0138075296024986,9.713312124114676,BabyLM 350M
13,-3.0138075296024986,9.438395765742875,BabyLM 350M
14,-3.0138075296024986,9.166258597405935,BabyLM 350M
15,-3.0138075296024986,8.89318603557902,BabyLM 350M
16,-3.0138075296024986,8.615463496737293,BabyLM 350M
17,-3.0138075296024986,8.329376397355919,BabyLM 350M
18,-3.0138075296024986,8.031630398212942,BabyLM 350M
