layer,log_freq,fit,panel
2,3.079283375177706,12.399938838091634,BabyLM 350M
3,3.079283375177706,12.250881538585288,BabyLM 350M
4,3.079283375177706,12.099154820059532,BabyLM 350M
5,3.079283375177706,11.943868876174562,BabyLM 350M
6,3.079283375177706,11.784128830376815,BabyLM 350M
7,3.079283375177706,11.618426310248175,BabyLM 350M
8,3.079283375177706,11.444061443137699,BabyLM 350M
9,3.079283375177706,11.25819746062302,BabyLM 350M
10,3.079283375177706,11.057997594281765,BabyLM 350M
11,3.079283375177706,10.840625075691568,BabyLM 350M
12,3.079283375177706,10.60341434954433,BabyLM 350M
13,3.079283375177706,10.347637762160277,BabyLM 350M
14,3.079283375177706,10.078505561487944,BabyLM 350M
15,3.079283375177706,9.801399208590148,BabyLM 350M
16,3.079283375177706,9.521700164529701,BabyLM 350M
17,3.079283375177706,9.24478989036942,BabyLM 350M
18,3.079283375177706,8.975555103998124,BabyLM 350M
19,3.079283375177706,8.71457642530877,BabyLM 350M
20,3.079283375177706,8.46021729182198,BabyLM 350M
21,3.079283375177706,8.210822817237108,BabyLM 350M
22,3.079283375177706,7.964738115253518,BabyLM 350M
23,3.079283375177706,7.720308299570569,BabyLM 350M
0,3.176370660450664,12.685240853113088,BabyLM 350M
1,3.176370660450664,12.537605319383154,BabyLM 350M
2,3.176370660450664,12.38888543725058,BabyLM 350M
3,3.176370660450664,12.237996858312727,BabyLM 350M
4,3.176370660450664,12.083855234166954,BabyLM 350M
5,3.176370660450664,11.925376216410625,BabyLM 350M
6,3.176370660450664,11.761472044363638,BabyLM 350M
7,3.176370660450664,11.590642071773551,BabyLM 350M
8,3.176370660450664,11.410583767185432,BabyLM 350M
9,3.176370660450664,11.218902467652999,BabyLM 350M
10,3.176370660450664,11.013203510229966,BabyLM 350M
11,3.176370660450664,10.79109223197005,BabyLM 350M
12,3.176370660450664,10.550327821474964,BabyLM 350M
13,3.176370660450664,10.292208052950356,BabyLM 350M
14,3.176370660450664,10.021569286205809,BabyLM 350M
15,3.176370660450664,9.743401732598901,BabyLM 350M
16,3.176370660450664,9.462695603487209,BabyLM 350M
17,3.176370660450664,9.184441110228313,BabyLM 350M
18,3.176370660450664,8.913171333693104,BabyLM 350M
19,3.176370660450664,8.649440626442402,BabyLM 350M
20,3.176370660450664,8.391754719226325,BabyLM 350M
21,3.176370660450664,8.138602412036215,BabyLM 350M
22,3.176370660450664,7.888472504863415,BabyLM 350M
23,3.176370660450664,7.639853797699271,BabyLM 350M
0,3.2734579457236213,12.677271436838735,BabyLM 350M
1,3.2734579457236213,12.52842370335955,BabyLM 350M
2,3.2734579457236213,12.378291575214458,BabyLM 350M
3,3.2734579457236213,12.225590657737547,BabyLM 350M
4,3.2734579457236213,12.069036556262908,BabyLM 350M
5,3.2734579457236213,11.907344876124634,BabyLM 350M
6,3.2734579457236213,11.73922950841283,BabyLM 350M
7,3.2734579457236213,11.56319692069572,BabyLM 350M
8,3.2734579457236213,11.37735073320563,BabyLM 350M
9,3.2734579457236213,11.179748281587353,BabyLM 350M
10,3.2734579457236213,10.96844690148569,BabyLM 350M
11,3.2734579457236213,10.741503928545438,BabyLM 350M
12,3.2734579457236213,10.497112888212673,BabyLM 350M
13,3.2734579457236213,10.236599671362988,BabyLM 350M
14,3.2734579457236213,9.964422534301484,BabyLM 350M
15,3.2734579457236213,9.685175923134542,BabyLM 350M
16,3.2734579457236213,9.403454283968546,BabyLM 350M
17,3.2734579457236213,9.123852062909878,BabyLM 350M
18,3.2734579457236213,8.850544514668632,BabyLM 350M
19,3.2734579457236213,8.584058376246471,BabyLM 350M
20,3.2734579457236213,8.323041786165392,BabyLM 350M
21,3.2734579457236213,8.066127357340127,BabyLM 350M
22,3.2734579457236213,7.811947702685403,BabyLM 350M
23,3.2734579457236213,7.55913543511595,BabyLM 350M
0,3.370545230996579,12.669739949473113,BabyLM 350M
1,3.370545230996579,12.519719409015515,BabyLM 350M
2,3.370545230996579,12.36820831185048,BabyLM 350M
3,3.370545230996579,12.213716101270567,BabyLM 350M
4,3.370545230996579,12.054752220568341,BabyLM 350M
5,3.370545230996579,11.889826113036364,BabyLM 350M
6,3.370545230996579,11.717447250309103,BabyLM 350M
7,3.370545230996579,11.536128533392102,BabyLM 350M
8,3.370545230996579,11.34438952363967,BabyLM 350M
9,3.370545230996579,11.140750547637678,BabyLM 350M
10,3.370545230996579,10.923731931971997,BabyLM 350M
11,3.370545230996579,10.691854003228498,BabyLM 350M
12,3.370545230996579,10.4437552825138,BabyLM 350M
13,3.370545230996579,10.18079276491179,BabyLM 350M
14,3.370545230996579,9.907041919483614,BabyLM 350M
15,3.370545230996579,9.62669640981117,BabyLM 350M
16,3.370545230996579,9.34394989947636,BabyLM 350M
17,3.370545230996579,9.062996052061077,BabyLM 350M
18,3.370545230996579,8.787647641511441,BabyLM 350M
19,3.370545230996579,8.51840229123991,BabyLM 350M
20,3.370545230996579,8.254050674809704,BabyLM 350M
21,3.370545230996579,7.993369358760489,BabyLM 350M
22,3.370545230996579,7.735134909631936,BabyLM 350M
23,3.370545230996579,7.478123893963716,BabyLM 350M
0,3.4676325162695365,12.6626901839071,BabyLM 350M
1,3.4676325162695365,12.511540168519009,BabyLM 350M
2,3.4676325162695365,12.358686707025862,BabyLM 350M
3,3.4676325162695365,12.202426353322611,BabyLM 350M
4,3.4676325162695365,12.041055661304203,BabyLM 350M
5,3.4676325162695365,11.872871184865584,BabyLM 350M
6,3.4676325162695365,11.696171297837164,BabyLM 350M
7,3.4676325162695365,11.509474586240119,BabyLM 350M
8,3.4676325162695365,11.311727320928943,BabyLM 350M
9,3.4676325162695365,11.101924911015574,BabyLM 350M
10,3.4676325162695365,10.879062765611948,BabyLM 350M
11,3.4676325162695365,10.642136293830001,BabyLM 350M
12,3.4676325162695365,10.39024073713469,BabyLM 350M
13,3.4676325162695365,10.124767481110378,BabyLM 350M
14,3.4676325162695365,9.849404055460846,BabyLM 350M
15,3.4676325162695365,9.567937822242888,BabyLM 350M
16,3.4676325162695365,9.2841561435133,BabyLM 350M
17,3.4676325162695365,9.001846381328876,BabyLM 350M
18,3.4676325162695365,8.724453708808257,BabyLM 350M
19,3.4676325162695365,8.45244498794166,BabyLM 350M
20,3.4676325162695365,8.184753567329784,BabyLM 350M
21,3.4676325162695365,7.920300121908947,BabyLM 350M
22,3.4676325162695365,7.658005326615471,BabyLM 350M
23,3.4676325162695365,7.396789856385675,BabyLM 350M
0,3.564719801542494,12.656165933031568,BabyLM 350M
1,3.564719801542494,12.50393371403798,BabyLM 350M
2,3.564719801542494,12.349777820607818,BabyLM 350M
3,3.564719801542494,12.191774578304495,BabyLM 350M
4,3.564719801542494,12.028000312691438,BabyLM 350M
5,3.564719801542494,11.856531349332066,BabyLM 350M
6,3.564719801542494,11.675447678781717,BabyLM 350M
7,3.564719801542494,11.48327275561719,BabyLM 350M
8,3.564719801542494,11.279391307514832,BabyLM 350M
9,3.564719801542494,11.063287016932636,BabyLM 350M
10,3.564719801542494,10.834443566328597,BabyLM 350M
11,3.564719801542494,10.592344638160712,BabyLM 350M
12,3.564719801542494,10.33655498483168,BabyLM 350M
13,3.564719801542494,10.068503967472369,BabyLM 350M
14,3.564719801542494,9.791485555941824,BabyLM 350M
15,3.564719801542494,9.508874790043789,BabyLM 350M
16,3.564719801542494,9.224046709582012,BabyLM 350M
17,3.564719801542494,8.94037635436024,BabyLM 350M
18,3.564719801542494,8.660935711145807,BabyLM 350M
19,3.564719801542494,8.386159082870657,BabyLM 350M
20,3.564719801542494,8.115122645896157,BabyLM 350M
21,3.564719801542494,7.846891352397146,BabyLM 350M
22,3.564719801542494,7.58053015454846,BabyLM 350M
23,3.564719801542494,7.315104004524938,BabyLM 350M
0,3.6618070868154513,12.65021098973739,BabyLM 350M
1,3.6618070868154513,12.496947777740395,BabyLM 350M
2,3.6618070868154513,12.341532712463561,BabyLM 350M
3,3.6618070868154513,12.181813940627041,BabyLM 350M
4,3.6618070868154513,12.015639608950996,BabyLM 350M
5,3.6618070868154513,11.840857864155588,BabyLM 350M
6,3.6618070868154513,11.655322420927476,BabyLM 350M
7,3.6618070868154513,11.45756071790074,BabyLM 350M
8,3.6618070868154513,11.24740866583872,BabyLM 350M
9,3.6618070868154513,11.02485251060046,BabyLM 350M
10,3.6618070868154513,10.789878498045006,BabyLM 350M
11,3.6618070868154513,10.542472874031402,BabyLM 350M
12,3.6618070868154513,10.282683758361115,BabyLM 350M
13,3.6618070868154513,10.01198237151138,BabyLM 350M
14,3.6618070868154513,9.733263034635193,BabyLM 350M
15,3.6618070868154513,9.449481942827974,BabyLM 350M
16,3.6618070868154513,9.163595291185146,BabyLM 350M
17,3.6618070868154513,8.878559274802127,BabyLM 350M
18,3.6618070868154513,8.597066643110821,BabyLM 350M
19,3.6618070868154513,8.319517192545838,BabyLM 350M
20,3.6618070868154513,8.045130092679347,BabyLM 350M
21,3.6618070868154513,7.77311475583673,BabyLM 350M
22,3.6618070868154513,7.502680594343359,BabyLM 350M
23,3.6618070868154513,7.233037020524613,BabyLM 350M
0,3.7588943720884087,12.644869146915438,BabyLM 350M
1,3.7588943720884087,12.490630091794205,BabyLM 350M
2,3.7588943720884087,12.334002442460307,BabyLM 350M
3,3.7588943720884087,12.17259760470107,BabyLM 350M
4,3.7588943720884087,12.004026984303827,BabyLM 350M
5,3.7588943720884087,11.825901987055914,BabyLM 350M
6,3.7588943720884087,11.635841552059146,BabyLM 350M
7,3.7588943720884087,11.432376149468187,BabyLM 350M
8,3.7588943720884087,11.215806578341992,BabyLM 350M
9,3.7588943720884087,10.986637037230645,BabyLM 350M
10,3.7588943720884087,10.745371724684231,BabyLM 350M
11,3.7588943720884087,10.492514839252832,BabyLM 350M
12,3.7588943720884087,10.228612790479337,BabyLM 350M
13,3.7588943720884087,9.955182840741028,BabyLM 350M
14,3.7588943720884087,9.6747131052496,BabyLM 350M
15,3.7588943720884087,9.389733910209543,BabyLM 350M
16,3.7588943720884087,9.102775581825348,BabyLM 350M
17,3.7588943720884087,8.816368446301507,BabyLM 350M
18,3.7588943720884087,8.532819499290026,BabyLM 350M
19,3.7588943720884087,8.252491933486139,BabyLM 350M
20,3.7588943720884087,7.974748089849881,BabyLM 350M
21,3.7588943720884087,7.698942037839345,BabyLM 350M
22,3.7588943720884087,7.424427846912622,BabyLM 350M
23,3.7588943720884087,7.150559586527809,BabyLM 350M
0,3.8559816573613666,12.64018419745659,BabyLM 350M
1,3.8559816573613666,12.48502838836737,BabyLM 350M
2,3.8559816573613666,12.32723807046527,BabyLM 350M
3,3.8559816573613666,12.1641787349374,BabyLM 350M
4,3.8559816573613666,11.993215872970877,BabyLM 350M
5,3.8559816573613666,11.81171497575282,BabyLM 350M
6,3.8559816573613666,11.617051099961435,BabyLM 350M
7,3.8559816573613666,11.407756726696954,BabyLM 350M
8,3.8559816573613666,11.184612227466035,BabyLM 350M
9,3.8559816573613666,10.948656242034788,BabyLM 350M
10,3.8559816573613666,10.700927410169331,BabyLM 350M
11,3.8559816573613666,10.442464371635776,BabyLM 350M
12,3.8559816573613666,10.174327813942686,BabyLM 350M
13,3.8559816573613666,9.898085522674931,BabyLM 350M
14,3.8559816573613666,9.61581238149369,BabyLM 350M
15,3.8559816573613666,9.3296053218025925,BabyLM 350M
16,3.8559816573613666,9.041561275005266,BabyLM 350M
17,3.8559816573613666,8.753777172505337,BabyLM 350M
18,3.8559816573613666,8.468167274270149,BabyLM 350M
19,3.8559816573613666,8.185055922210498,BabyLM 350M
20,3.8559816573613666,7.9039488195782805,BabyLM 350M
21,3.8559816573613666,7.624344904016634,BabyLM 350M
22,3.8559816573613666,7.345743113168703,BabyLM 350M
23,3.8559816573613666,7.067642384677633,BabyLM 350M
0,3.9530689426343244,12.636199934251714,BabyLM 350M
1,3.9530689426343244,12.480190399627846,BabyLM 350M
2,3.9530689426343244,12.321290656345663,BabyLM 350M
3,3.9530689426343244,12.156610495746852,BabyLM 350M
4,3.9530689426343244,11.983259709173096,BabyLM 350M
5,3.9530689426343244,11.798348087966078,BabyLM 350M
6,3.9530689426343244,11.59899709241905,BabyLM 350M
7,3.9530689426343244,11.383740125964463,BabyLM 350M
8,3.9530689426343244,11.15385279565223,BabyLM 350M
9,3.9530689426343244,10.910925770224488,BabyLM 350M
10,3.9530689426343244,10.656549718423364,BabyLM 350M
11,3.9530689426343244,10.392315308990996,BabyLM 350M
12,3.9530689426343244,10.119814561507503,BabyLM 350M
13,3.9530689426343244,9.840670564826702,BabyLM 350M
14,3.9530689426343244,9.556537477076109,BabyLM 350M
15,3.9530689426343244,9.269070807221224,BabyLM 350M
16,3.9530689426343244,8.979926064227548,BabyLM 350M
17,3.9530689426343244,8.690758757060586,BabyLM 350M
18,3.9530689426343244,8.403082962637919,BabyLM 350M
19,3.9530689426343244,8.117181775237855,BabyLM 350M
20,3.9530689426343244,7.83270446403507,BabyLM 350M
21,3.9530689426343244,7.549295059980244,BabyLM 350M
22,3.9530689426343244,7.266597594024058,BabyLM 350M
23,3.9530689426343244,6.984256097117193,BabyLM 350M
0,4.050156227907282,12.632960150191685,BabyLM 350M
1,4.050156227907282,12.47616385774359,BabyLM 350M
2,4.050156227907282,12.316211259968705,BabyLM 350M
3,4.050156227907282,12.149946051540248,BabyLM 350M
4,4.050156227907282,11.974211927131428,BabyLM 350M
5,4.050156227907282,11.785852581415458,BabyLM 350M
6,4.050156227907282,11.5817255572167,BabyLM 350M
7,4.050156227907282,11.360364023648133,BabyLM 350M
8,4.050156227907282,11.123555465341965,BabyLM 350M
9,4.050156227907282,10.873461267011336,BabyLM 350M
10,4.050156227907282,10.61224281336939,BabyLM 350M
11,4.050156227907282,10.342061489129264,BabyLM 350M
12,4.050156227907282,10.065058765930134,BabyLM 350M
13,4.050156227907282,9.782918114709963,BabyLM 350M
14,4.050156227907282,9.496865005705502,BabyLM 350M
15,4.050156227907282,9.208104996079534,BabyLM 350M
16,4.050156227907282,8.917843642994843,BabyLM 350M
17,4.050156227907282,8.627286503614215,BabyLM 350M
18,4.050156227907282,8.337539558980064,BabyLM 350M
19,4.050156227907282,8.048842109087143,BabyLM 350M
20,4.050156227907282,7.760987205390776,BabyLM 350M
21,4.050156227907282,7.473764211341821,BabyLM 350M
22,4.050156227907282,7.186962490391141,BabyLM 350M
23,4.050156227907282,6.900371405989601,BabyLM 350M
0,4.147243513180239,12.630508638167377,BabyLM 350M
1,4.147243513180239,12.472996494882555,BabyLM 350M
2,4.147243513180239,12.312050941201607,BabyLM 350M
3,4.147243513180239,12.144238566728404,BabyLM 350M
4,4.147243513180239,11.966125961066822,BabyLM 350M
5,4.147243513180239,11.774279713820736,BabyLM 350M
6,4.147243513180239,11.565282522139094,BabyLM 350M
7,4.147243513180239,11.337666096125387,BabyLM 350M
8,4.147243513180239,11.093747418976623,BabyLM 350M
9,4.147243513180239,10.836278377606936,BabyLM 350M
10,4.147243513180239,10.568010858930466,BabyLM 350M
11,4.147243513180239,10.291696749861345,BabyLM 350M
12,4.147243513180239,10.010046159966919,BabyLM 350M
13,4.147243513180239,9.72480831983833,BabyLM 350M
14,4.147243513180239,9.436771581090515,BabyLM 350M
15,4.147243513180239,9.146682517991621,BabyLM 350M
16,4.147243513180239,8.855287704809797,BabyLM 350M
17,4.147243513180239,8.563333715813188,BabyLM 350M
18,4.147243513180239,8.271510057883312,BabyLM 350M
19,4.147243513180239,7.980009540277303,BabyLM 350M
20,4.147243513180239,7.688769225815921,BabyLM 350M
21,4.147243513180239,7.397724063713008,BabyLM 350M
22,4.147243513180239,7.106809003182407,BabyLM 350M
23,4.147243513180239,6.815958993437963,BabyLM 350M
0,4.244330798453197,12.628889191069664,BabyLM 350M
1,4.244330798453197,12.470736043212703,BabyLM 350M
2,4.244330798453197,12.308860759911584,BabyLM 350M
3,4.244330798453197,12.139541205722143,BabyLM 350M
4,4.244330798453197,11.95905524520023,BabyLM 350M
5,4.244330798453197,11.763680742901679,BabyLM 350M
6,4.244330798453197,11.549714014970938,BabyLM 350M
7,4.244330798453197,11.315684019773647,BabyLM 350M
8,4.244330798453197,11.064455838997588,BabyLM 350M
9,4.244330798453197,10.799392747222884,BabyLM 350M
10,4.244330798453197,10.52385801902965,BabyLM 350M
11,4.244330798453197,10.241214928998005,BabyLM 350M
12,4.244330798453197,9.954762476374198,BabyLM 350M
13,4.244330798453197,9.666321327725417,BabyLM 350M
14,4.244330798453197,9.376233816939791,BabyLM 350M
15,4.244330798453197,9.084778002571586,BabyLM 350M
16,4.244330798453197,8.792231943175059,BabyLM 350M
17,4.244330798453197,8.49887369730447,BabyLM 350M
18,4.244330798453197,8.204967453934389,BabyLM 350M
19,4.244330798453197,7.91065668532727,BabyLM 350M
20,4.244330798453197,7.616022707481031,BabyLM 350M
21,4.244330798453197,7.3211463227054505,BabyLM 350M
22,4.244330798453197,7.02610833331031,BabyLM 350M
23,4.244330798453197,6.730989541605389,BabyLM 350M
0,4.341418083726154,12.62814560178942,BabyLM 350M
1,4.341418083726154,12.469430234901989,BabyLM 350M
2,4.341418083726154,12.306691775965849,BabyLM 350M
3,4.341418083726154,12.135907132932287,BabyLM 350M
4,4.341418083726154,11.953053213752595,BabyLM 350M
5,4.341418083726154,11.75410692637806,BabyLM 350M
6,4.341418083726154,11.535066063496942,BabyLM 350M
7,4.341418083726154,11.294455470970332,BabyLM 350M
8,4.341418083726154,11.035707907846247,BabyLM 350M
9,4.341418083726154,10.762820021070773,BabyLM 350M
10,4.341418083726154,10.47978845759,BabyLM 350M
11,4.341418083726154,10.190609864350014,BabyLM 350M
12,4.341418083726154,9.899193447908315,BabyLM 350M
13,4.341418083726154,9.607437285884842,BabyLM 350M
14,4.341418083726154,9.31522832696198,BabyLM 350M
15,4.341418083726154,9.022366079433526,BabyLM 350M
16,4.341418083726154,8.728650051593275,BabyLM 350M
17,4.341418083726154,8.433879751735022,BabyLM 350M
18,4.341418083726154,8.137884741720026,BabyLM 350M
19,4.341418083726154,7.840756160755982,BabyLM 350M
20,4.341418083726154,7.542719832556629,BabyLM 350M
21,4.341418083726154,7.244002693930794,BabyLM 350M
22,4.341418083726154,6.944831681687305,BabyLM 350M
23,4.341418083726154,6.645433732634987,BabyLM 350M
0,4.438505368999111,12.628321663217516,BabyLM 350M
1,4.438505368999111,12.469126802118371,BabyLM 350M
2,4.438505368999111,12.305595049231618,BabyLM 350M
3,4.438505368999111,12.133389512769654,BabyLM 350M
4,4.438505368999111,11.948173300944868,BabyLM 350M
5,4.438505368999111,11.745609521969655,BabyLM 350M
6,4.438505368999111,11.521384695501812,BabyLM 350M
7,4.438505368999111,11.274018126092864,BabyLM 350M
8,4.438505368999111,11.007530807963981,BabyLM 350M
9,4.438505368999111,10.726575844362204,BabyLM 350M
10,4.438505368999111,10.435806338534576,BabyLM 350M
11,4.438505368999111,10.13987539372814,BabyLM 350M
12,4.438505368999111,9.84332480732561,BabyLM 350M
13,4.438505368999111,9.548136341830222,BabyLM 350M
14,4.438505368999111,9.253731724865725,BabyLM 350M
15,4.438505368999111,8.959421378191541,BabyLM 350M
16,4.438505368999111,8.664515723567094,BabyLM 350M
17,4.438505368999111,8.368325182751809,BabyLM 350M
18,4.438505368999111,8.070234915826946,BabyLM 350M
19,4.438505368999111,7.770280583082375,BabyLM 350M
20,4.438505368999111,7.468832783213241,BabyLM 350M
21,4.438505368999111,7.166264883000682,BabyLM 350M
22,4.438505368999111,6.862950249225845,BabyLM 350M
23,4.438505368999111,6.5592622486698655,BabyLM 350M
0,4.535592654272069,12.629460784974572,BabyLM 350M
1,4.535592654272069,12.469870675849338,BabyLM 350M
2,4.535592654272069,12.305616611820714,BabyLM 350M
3,4.535592654272069,12.13203463798531,BabyLM 350M
4,4.535592654272069,11.94446079943974,BabyLM 350M
5,4.535592654272069,11.738231141280615,BabyLM 350M
6,4.535592654272069,11.508707743528081,BabyLM 350M
7,4.535592654272069,11.254402911950159,BabyLM 350M
8,4.535592654272069,10.979947159345876,BabyLM 350M
9,4.535592654272069,10.690673941449727,BabyLM 350M
10,4.535592654272069,10.391916713996212,BabyLM 350M
11,4.535592654272069,10.089008932719832,BabyLM 350M
12,4.535592654272069,9.787148154527117,BabyLM 350M
13,4.535592654272069,9.488406263281416,BabyLM 350M
14,4.535592654272069,9.191729469802882,BabyLM 350M
15,4.535592654272069,8.895928086083705,BabyLM 350M
16,4.535592654272069,8.599812424116077,BabyLM 350M
17,4.535592654272069,8.302192795892191,BabyLM 350M
18,4.535592654272069,8.001999739003145,BabyLM 350M
19,4.535592654272069,7.699210199030562,BabyLM 350M
20,4.535592654272069,7.39433991035118,BabyLM 350M
21,4.535592654272069,7.087909060141699,BabyLM 350M
22,4.535592654272069,6.780437835578821,BabyLM 350M
23,4.535592654272069,6.472446423839244,BabyLM 350M
0,4.632679939545027,12.63159536974204,BabyLM 350M
1,4.632679939545027,12.471626341436664,BabyLM 350M
2,4.632679939545027,12.306658106351282,BabyLM 350M
3,4.632679939545027,12.131691457705886,BabyLM 350M
4,4.632679939545027,11.94172718872047,BabyLM 350M
5,4.632679939545027,11.731766092615032,BabyLM 350M
6,4.632679939545027,11.496837685218182,BabyLM 350M
7,4.632679939545027,11.235446918001688,BabyLM 350M
8,4.632679939545027,10.95284855546327,BabyLM 350M
9,4.632679939545027,10.655072872533419,BabyLM 350M
10,4.632679939545027,10.348150144142625,BabyLM 350M
11,4.632679939545027,10.03811064522138,BabyLM 350M
12,4.632679939545027,9.73082358489242,BabyLM 350M
13,4.632679939545027,9.428453658700203,BabyLM 350M
14,4.632679939545027,9.1294610486109,BabyLM 350M
15,4.632679939545027,8.83214487078293,BabyLM 350M
16,4.632679939545027,8.534804241374713,BabyLM 350M
17,4.632679939545027,8.235738276544671,BabyLM 350M
18,4.632679939545027,7.9334127822621126,BabyLM 350M
19,4.632679939545027,7.627744383220776,BabyLM 350M
20,4.632679939545027,7.319396721415057,BabyLM 350M
21,4.632679939545027,7.009039612536048,BabyLM 350M
22,4.632679939545027,6.6973428722748505,BabyLM 350M
23,4.632679939545027,6.384976316322556,BabyLM 350M
0,4.7297672248179845,12.634745437477374,BabyLM 350M
1,4.7297672248179845,12.474267783474177,BabyLM 350M
2,4.7297672248179845,12.308458738344267,BabyLM 350M
3,4.7297672248179845,12.131986910960931,BabyLM 350M
4,4.7297672248179845,11.939520910197459,BabyLM 350M
5,4.7297672248179845,11.725729344927135,BabyLM 350M
6,4.7297672248179845,11.485312225717518,BabyLM 350M
7,4.7297672248179845,11.216769168142914,BabyLM 350M
8,4.7297672248179845,10.925979185931222,BabyLM 350M
9,4.7297672248179845,10.619669138555654,BabyLM 350M
10,4.7297672248179845,10.304565885489419,BabyLM 350M
11,4.7297672248179845,9.987396286205724,BabyLM 350M
12,4.7297672248179845,9.674700749950468,BabyLM 350M
13,4.7297672248179845,9.36873133074135,BabyLM 350M
14,4.7297672248179845,9.067451727367873,BabyLM 350M
15,4.7297672248179845,8.76863918839223,BabyLM 350M
16,4.7297672248179845,8.47007096237661,BabyLM 350M
17,4.7297672248179845,8.169524297883205,BabyLM 350M
18,4.7297672248179845,7.864990899027034,BabyLM 350M
19,4.7297672248179845,7.556329027512554,BabyLM 350M
20,4.7297672248179845,7.244358023632825,BabyLM 350M
21,4.7297672248179845,6.929905170479158,BabyLM 350M
22,4.7297672248179845,6.613797751142865,BabyLM 350M
23,4.7297672248179845,6.296863048715261,BabyLM 350M
0,4.826854510090942,12.638930348513776,BabyLM 350M
1,4.826854510090942,12.477664165606118,BabyLM 350M
2,4.826854510090942,12.310749060341784,BabyLM 350M
3,4.826854510090942,12.132536110364095,BabyLM 350M
4,4.826854510090942,11.937376393316377,BabyLM 350M
5,4.826854510090942,11.719620986841953,BabyLM 350M
6,4.826854510090942,11.473654965814477,BabyLM 350M
7,4.826854510090942,11.197977069977574,BabyLM 350M
8,4.826854510090942,10.899075388202512,BabyLM 350M
9,4.826854510090942,10.584355934579472,BabyLM 350M
10,4.826854510090942,10.261224723198639,BabyLM 350M
11,4.826854510090942,9.937087768150196,BabyLM 350M
12,4.826854510090942,9.619139398833376,BabyLM 350M
13,4.826854510090942,9.309705196755562,BabyLM 350M
14,4.826854510090942,9.00624199553228,BabyLM 350M
15,4.826854510090942,8.705994944088106,BabyLM 350M
16,4.826854510090942,8.40620919134762,BabyLM 350M
17,4.826854510090942,8.104129886235398,BabyLM 350M
18,4.826854510090942,7.797266033095986,BabyLM 350M
19,4.826854510090942,7.485423155669959,BabyLM 350M
20,4.826854510090942,7.1695892408762685,BabyLM 350M
21,4.826854510090942,6.850762048056833,BabyLM 350M
22,4.826854510090942,6.529939336553566,BabyLM 350M
23,4.826854510090942,6.208118865708384,BabyLM 350M
0,4.923941795363899,12.64416946318445,BabyLM 350M
1,4.923941795363899,12.48168465147673,BabyLM 350M
2,4.923941795363899,12.313259624885944,BabyLM 350M
3,4.923941795363899,12.132954168529022,BabyLM 350M
4,4.923941795363899,11.934828067522902,BabyLM 350M
5,4.923941795363899,11.712941106984516,BabyLM 350M
6,4.923941795363899,11.46138950629744,BabyLM 350M
7,4.923941795363899,11.178678031109405,BabyLM 350M
8,4.923941795363899,10.871873499729913,BabyLM 350M
9,4.923941795363899,10.549026455667907,BabyLM 350M
10,4.923941795363899,10.21818744243233,BabyLM 350M
11,4.923941795363899,9.887407003532122,BabyLM 350M
12,4.923941795363899,9.56449928067326,BabyLM 350M
13,4.923941795363899,9.251841174093546,BabyLM 350M
14,4.923941795363899,8.946372342562594,BabyLM 350M
15,4.923941795363899,8.644796043047059,BabyLM 350M
16,4.923941795363899,8.343815532513595,BabyLM 350M
17,4.923941795363899,8.040134067928854,BabyLM 350M
18,4.923941795363899,7.730770128267047,BabyLM 350M
19,4.923941795363899,7.415485791457055,BabyLM 350M
20,4.923941795363899,7.095455797017177,BabyLM 350M
21,4.923941795363899,6.771866559354885,BabyLM 350M
22,4.923941795363899,6.445904492877652,BabyLM 350M
23,4.923941795363899,6.1187560119929465,BabyLM 350M
0,5.021029080636858,12.650482141822597,BabyLM 350M
1,5.021029080636858,12.486198404730255,BabyLM 350M
2,5.021029080636858,12.31572098451886,BabyLM 350M
3,5.021029080636858,12.132856198069362,BabyLM 350M
4,5.021029080636858,11.93141036226271,BabyLM 350M
5,5.021029080636858,11.705189793979851,BabyLM 350M
6,5.021029080636858,11.448039447954796,BabyLM 350M
7,5.021029080636858,11.158479459142141,BabyLM 350M
8,5.021029080636858,10.844109857966204,BabyLM 350M
9,5.021029080636858,10.513573896884,BabyLM 350M
10,5.021029080636858,10.175514828352537,BabyLM 350M
11,5.021029080636858,9.838575904828831,BabyLM 350M
12,5.021029080636858,9.511140144602237,BabyLM 350M
13,5.021029080636858,9.195605180106009,BabyLM 350M
14,5.021029080636858,8.888383257917294,BabyLM 350M
15,5.021029080636858,8.585626390445588,BabyLM 350M
16,5.021029080636858,8.283486590100384,BabyLM 350M
17,5.021029080636858,7.978115869291177,BabyLM 350M
18,5.021029080636858,7.666035128338297,BabyLM 350M
19,5.021029080636858,7.346975958637906,BabyLM 350M
20,5.021029080636858,7.022323115927332,BabyLM 350M
21,5.021029080636858,6.693475018459122,BabyLM 350M
22,5.021029080636858,6.36183008448582,BabyLM 350M
23,5.021029080636858,6.028786732259972,BabyLM 350M
0,5.118116365909815,12.657887744761421,BabyLM 350M
1,5.118116365909815,12.491074589010934,BabyLM 350M
2,5.118116365909815,12.317863691782646,BabyLM 350M
3,5.118116365909815,12.13185731159876,BabyLM 350M
4,5.118116365909815,11.926657706981473,BabyLM 350M
5,5.118116365909815,11.69586713645299,BabyLM 350M
6,5.118116365909815,11.433128391574932,BabyLM 350M
7,5.118116365909815,11.13698876167952,BabyLM 350M
8,5.118116365909815,10.815520800364164,BabyLM 350M
