layer,log_freq,fit,panel
6,4.050156227907282,8.896698998200096,BabyLM 350M
7,4.050156227907282,8.539724720530755,BabyLM 350M
8,4.050156227907282,8.275862558309608,BabyLM 350M
9,4.050156227907282,8.082369508477951,BabyLM 350M
10,4.050156227907282,7.936502567977076,BabyLM 350M
11,4.050156227907282,7.815518733748279,BabyLM 350M
12,4.050156227907282,7.697236020815606,BabyLM 350M
13,4.050156227907282,7.572375860106401,BabyLM 350M
14,4.050156227907282,7.44456309845131,BabyLM 350M
15,4.050156227907282,7.317983600763727,BabyLM 350M
16,4.050156227907282,7.196823231957048,BabyLM 350M
17,4.050156227907282,7.085267856944672,BabyLM 350M
18,4.050156227907282,6.987027587333343,BabyLM 350M
19,4.050156227907282,6.901671718912695,BabyLM 350M
20,4.050156227907282,6.82663746783886,BabyLM 350M
21,4.050156227907282,6.759344429775137,BabyLM 350M
22,4.050156227907282,6.697212200384821,BabyLM 350M
23,4.050156227907282,6.637660375331208,BabyLM 350M
0,4.147243513180239,12.880995366119286,BabyLM 350M
1,4.147243513180239,12.090687990482344,BabyLM 350M
2,4.147243513180239,11.32145852228961,BabyLM 350M
3,4.147243513180239,10.594384868985296,BabyLM 350M
4,4.147243513180239,9.930544938013607,BabyLM 350M
5,4.147243513180239,9.351016636818759,BabyLM 350M
6,4.147243513180239,8.876764357503644,BabyLM 350M
7,4.147243513180239,8.515017135872322,BabyLM 350M
8,4.147243513180239,8.24632790252036,BabyLM 350M
9,4.147243513180239,8.048184673827885,BabyLM 350M
10,4.147243513180239,7.898075466175022,BabyLM 350M
11,4.147243513180239,7.773488295941895,BabyLM 350M
12,4.147243513180239,7.652462824508931,BabyLM 350M
13,4.147243513180239,7.525726548263417,BabyLM 350M
14,4.147243513180239,7.396694798599502,BabyLM 350M
15,4.147243513180239,7.269334551911639,BabyLM 350M
16,4.147243513180239,7.147612784594276,BabyLM 350M
17,4.147243513180239,7.035496473041864,BabyLM 350M
18,4.147243513180239,6.9364955710744844,BabyLM 350M
19,4.147243513180239,6.8501422434390165,BabyLM 350M
20,4.147243513180239,6.773920516678688,BabyLM 350M
21,4.147243513180239,6.705297490574714,BabyLM 350M
22,4.147243513180239,6.64174026490831,BabyLM 350M
23,4.147243513180239,6.58071593946069,BabyLM 350M
0,4.244330798453197,12.885484088839023,BabyLM 350M
1,4.244330798453197,12.091596001472691,BabyLM 350M
2,4.244330798453197,11.31871530746267,BabyLM 350M
3,4.244330798453197,10.587849400165279,BabyLM 350M
4,4.244330798453197,9.920005672936831,BabyLM 350M
5,4.244330798453197,9.336191519133644,BabyLM 350M
6,4.244330798453197,8.857301667271992,BabyLM 350M
7,4.244330798453197,8.490598400223305,BabyLM 350M
8,4.244330798453197,8.216867763449617,BabyLM 350M
9,4.244330798453197,8.013853851731877,BabyLM 350M
10,4.244330798453197,7.859300759851034,BabyLM 350M
11,4.244330798453197,7.730952582588038,BabyLM 350M
12,4.244330798453197,7.6070947675496186,BabyLM 350M
13,4.244330798453197,7.478463877335426,BabyLM 350M
14,4.244330798453197,7.348247589538033,BabyLM 350M
15,4.244330798453197,7.220174934575795,BabyLM 350M
16,4.244330798453197,7.097974942867059,BabyLM 350M
17,4.244330798453197,6.985376644830181,BabyLM 350M
18,4.244330798453197,6.885672461971278,BabyLM 350M
19,4.244330798453197,6.798354701190007,BabyLM 350M
20,4.244330798453197,6.720959014631203,BabyLM 350M
21,4.244330798453197,6.651004883739249,BabyLM 350M
22,4.244330798453197,6.58601178995853,BabyLM 350M
23,4.244330798453197,6.523499214733427,BabyLM 350M
0,4.341418083726154,12.890657129399484,BabyLM 350M
1,4.341418083726154,12.09322386042318,BabyLM 350M
2,4.341418083726154,11.31671601908362,BabyLM 350M
3,4.341418083726154,10.582059033017552,BabyLM 350M
4,4.341418083726154,9.910178329861722,BabyLM 350M
5,4.341418083726154,9.321999337252878,BabyLM 350M
6,4.341418083726154,8.838335767003283,BabyLM 350M
7,4.341418083726154,8.466483716163149,BabyLM 350M
8,4.341418083726154,8.187486063029933,BabyLM 350M
9,4.341418083726154,7.979369358640141,BabyLM 350M
10,4.341418083726154,7.820160154030274,BabyLM 350M
11,4.341418083726154,7.687885000236839,BabyLM 350M
12,4.341418083726154,7.561100541482264,BabyLM 350M
13,4.341418083726154,7.430555565265324,BabyLM 350M
14,4.341418083726154,7.299191002361133,BabyLM 350M
15,4.341418083726154,7.1704778767307324,BabyLM 350M
16,4.341418083726154,7.047887212335164,BabyLM 350M
17,4.341418083726154,6.934890033135468,BabyLM 350M
18,4.341418083726154,6.834542939347704,BabyLM 350M
19,4.341418083726154,6.746295509703806,BabyLM 350M
20,4.341418083726154,6.667740090597073,BabyLM 350M
21,4.341418083726154,6.596453679393216,BabyLM 350M
22,4.341418083726154,6.53001327345794,BabyLM 350M
23,4.341418083726154,6.465995870156957,BabyLM 350M
0,4.438505368999111,12.8965487036927,BabyLM 350M
1,4.438505368999111,12.095607559731821,BabyLM 350M
2,4.438505368999111,11.315497853474858,BabyLM 350M
3,4.438505368999111,10.577051022625733,BabyLM 350M
4,4.438505368999111,9.901098504888367,BabyLM 350M
5,4.438505368999111,9.308471737966677,BabyLM 350M
6,4.438505368999111,8.819891496195666,BabyLM 350M
7,4.438505368999111,8.442688286271293,BabyLM 350M
8,4.438505368999111,8.15818672319386,BabyLM 350M
9,4.438505368999111,7.944723511002889,BabyLM 350M
10,4.438505368999111,7.780635353737904,BabyLM 350M
11,4.438505368999111,7.64425895543843,BabyLM 350M
12,4.438505368999111,7.514448837851467,BabyLM 350M
13,4.438505368999111,7.381969329996006,BabyLM 350M
14,4.438505368999111,7.249494568163029,BabyLM 350M
15,4.438505368999111,7.120216506350992,BabyLM 350M
16,4.438505368999111,6.9973270985583556,BabyLM 350M
17,4.438505368999111,6.884018298783577,BabyLM 350M
18,4.438505368999111,6.783091682527745,BabyLM 350M
19,4.438505368999111,6.693951086518554,BabyLM 350M
20,4.438505368999111,6.6142508734769665,BabyLM 350M
21,4.438505368999111,6.541630947661083,BabyLM 350M
22,4.438505368999111,6.4737312133290015,BabyLM 350M
23,4.438505368999111,6.4081915747388205,BabyLM 350M
0,4.535592654272069,12.903189062570384,BabyLM 350M
1,4.535592654272069,12.098780354886223,BabyLM 350M
2,4.535592654272069,11.31509648530885,BabyLM 350M
3,4.535592654272069,10.57286229194506,BabyLM 350M
4,4.535592654272069,9.892802612901647,BabyLM 350M
5,4.535592654272069,9.2956422862854,BabyLM 350M
6,4.535592654272069,8.801996647545286,BabyLM 350M
7,4.535592654272069,8.419231210533596,BabyLM 350M
8,4.535592654272069,8.12897836451403,BabyLM 350M
9,4.535592654272069,7.909913926989047,BabyLM 350M
10,4.535592654272069,7.740713715461106,BabyLM 350M
11,4.535592654272069,7.600053547432665,BabyLM 350M
12,4.535592654272069,7.467113721841588,BabyLM 350M
13,4.535592654272069,7.332677610640005,BabyLM 350M
14,4.535592654272069,7.199131658794323,BabyLM 350M
15,4.535592654272069,7.069366792706349,BabyLM 350M
16,4.535592654272069,6.946273938777892,BabyLM 350M
17,4.535592654272069,6.8327440234107595,BabyLM 350M
18,4.535592654272069,6.73130357788398,BabyLM 350M
19,4.535592654272069,6.641307546296834,BabyLM 350M
20,4.535592654272069,6.56047784275392,BabyLM 350M
21,4.535592654272069,6.486522885244181,BabyLM 350M
22,4.535592654272069,6.4171510917565575,BabyLM 350M
23,4.535592654272069,6.3500708802799934,BabyLM 350M
0,4.632679939545027,12.910494586952145,BabyLM 350M
1,4.632679939545027,12.102696901466967,BabyLM 350M
2,4.632679939545027,11.315503889784797,BabyLM 350M
3,4.632679939545027,10.56952022570865,BabyLM 350M
4,4.632679939545027,9.885350583041543,BabyLM 350M
5,4.632679939545027,9.283599635586482,BabyLM 350M
6,4.632679939545027,8.784763825106484,BabyLM 350M
7,4.632679939545027,8.396243516524803,BabyLM 350M
8,4.632679939545027,8.100004545365168,BabyLM 350M
9,4.632679939545027,7.875090482071359,BabyLM 350M
10,4.632679939545027,7.700544897087154,BabyLM 350M
11,4.632679939545027,7.555411360856333,BabyLM 350M
12,4.632679939545027,7.419223581404034,BabyLM 350M
13,4.632679939545027,7.282788431126573,BabyLM 350M
14,4.632679939545027,7.14818594679145,BabyLM 350M
15,4.632679939545027,7.01798630274752,BabyLM 350M
16,4.632679939545027,6.894759673343637,BabyLM 350M
17,4.632679939545027,6.781076232928658,BabyLM 350M
18,4.632679939545027,6.679169457910026,BabyLM 350M
19,4.632679939545027,6.5883423055755035,BabyLM 350M
20,4.632679939545027,6.50638882762357,BabyLM 350M
21,4.632679939545027,6.431090605458578,BabyLM 350M
22,4.632679939545027,6.3602292204848805,BabyLM 350M
23,4.632679939545027,6.29158625410683,BabyLM 350M
0,4.7297672248179845,12.918253554938207,BabyLM 350M
1,4.7297672248179845,12.107223430748856,BabyLM 350M
2,4.7297672248179845,11.316662880522285,BabyLM 350M
3,4.7297672248179845,10.567041478221277,BabyLM 350M
4,4.7297672248179845,9.87882879780861,BabyLM 350M
5,4.7297672248179845,9.272494413247067,BabyLM 350M
6,4.7297672248179845,8.76840104507534,BabyLM 350M
7,4.7297672248179845,8.373982149517516,BabyLM 350M
8,4.7297672248179845,8.071560628137084,BabyLM 350M
9,4.7297672248179845,7.840574340047163,BabyLM 350M
10,4.7297672248179845,7.660461144360877,BabyLM 350M
11,4.7297672248179845,7.510658900191346,BabyLM 350M
12,4.7297672248179845,7.371080416445454,BabyLM 350M
13,4.7297672248179845,7.232562347286654,BabyLM 350M
14,4.7297672248179845,7.096865192134962,BabyLM 350M
15,4.7297672248179845,6.966224400204161,BabyLM 350M
16,4.7297672248179845,6.84287542070803,BabyLM 350M
17,4.7297672248179845,6.72905370286035,BabyLM 350M
18,4.7297672248179845,6.626686844441066,BabyLM 350M
19,4.7297672248179845,6.535022995565241,BabyLM 350M
20,4.7297672248179845,6.451930675848148,BabyLM 350M
21,4.7297672248179845,6.375267003000104,BabyLM 350M
22,4.7297672248179845,6.302889094731427,BabyLM 350M
23,4.7297672248179845,6.232654068752433,BabyLM 350M
0,4.826854510090942,12.926247420627362,BabyLM 350M
1,4.826854510090942,12.112221463668618,BabyLM 350M
2,4.826854510090942,11.318513652317288,BabyLM 350M
3,4.826854510090942,10.565442132180792,BabyLM 350M
4,4.826854510090942,9.873325048866546,BabyLM 350M
5,4.826854510090942,9.262480547981964,BabyLM 350M
6,4.826854510090942,8.753121406226093,BabyLM 350M
7,4.826854510090942,8.352710762384946,BabyLM 350M
8,4.826854510090942,8.04395006177709,BabyLM 350M
9,4.826854510090942,7.806695789195042,BabyLM 350M
10,4.826854510090942,7.620804429431317,BabyLM 350M
11,4.826854510090942,7.466132467278431,BabyLM 350M
12,4.826854510090942,7.3229954751328945,BabyLM 350M
13,4.826854510090942,7.182268040283019,BabyLM 350M
14,4.826854510090942,7.045383764908924,BabyLM 350M
15,4.826854510090942,6.914235338794716,BabyLM 350M
16,4.826854510090942,6.790715451724508,BabyLM 350M
17,4.826854510090942,6.676716793482408,BabyLM 350M
18,4.826854510090942,6.573853615651638,BabyLM 350M
19,4.826854510090942,6.481316726215123,BabyLM 350M
20,4.826854510090942,6.397049117514778,BabyLM 350M
21,4.826854510090942,6.318983469366561,BabyLM 350M
22,4.826854510090942,6.245052461586429,BabyLM 350M
23,4.826854510090942,6.17318877399034,BabyLM 350M
0,4.923941795363899,12.934257638118398,BabyLM 350M
1,4.923941795363899,12.117552521162965,BabyLM 350M
2,4.923941795363899,11.32099639996577,BabyLM 350M
3,4.923941795363899,10.56473827028505,BabyLM 350M
4,4.923941795363899,9.868927127879042,BabyLM 350M
5,4.923941795363899,9.253711968505982,BabyLM 350M
6,4.923941795363899,8.739138007332981,BabyLM 350M
7,4.923941795363899,8.332693008000312,BabyLM 350M
8,4.923941795363899,8.01747629523251,BabyLM 350M
9,4.923941795363899,7.773785117793578,BabyLM 350M
10,4.923941795363899,7.581916724447513,BabyLM 350M
11,4.923941795363899,7.42216836395832,BabyLM 350M
12,4.923941795363899,7.275280005633402,BabyLM 350M
13,4.923941795363899,7.13217419127844,BabyLM 350M
14,4.923941795363899,6.993956035197396,BabyLM 350M
15,4.923941795363899,6.862173372237634,BabyLM 350M
16,4.923941795363899,6.738374037246515,BabyLM 350M
17,4.923941795363899,6.624105865071403,BabyLM 350M
18,4.923941795363899,6.520667649716283,BabyLM 350M
19,4.923941795363899,6.427190607474232,BabyLM 350M
20,4.923941795363899,6.34168988271059,BabyLM 350M
21,4.923941795363899,6.262171396055753,BabyLM 350M
22,4.923941795363899,6.18664106814012,BabyLM 350M
23,4.923941795363899,6.11310481959409,BabyLM 350M
0,5.021029080636858,12.942065661510107,BabyLM 350M
1,5.021029080636858,12.123078124168622,BabyLM 350M
2,5.021029080636858,11.324051318263697,BabyLM 350M
3,5.021029080636858,10.5649459752319,BabyLM 350M
4,5.021029080636858,9.86572282650979,BabyLM 350M
5,5.021029080636858,9.246342603533932,BabyLM 350M
6,5.021029080636858,8.726663947170243,BabyLM 350M
7,5.021029080636858,8.314192539236828,BabyLM 350M
8,5.021029080636858,7.992442777450661,BabyLM 350M
9,5.021029080636858,7.74217261412135,BabyLM 350M
10,5.021029080636858,7.544140001558507,BabyLM 350M
11,5.021029080636858,7.379102892071739,BabyLM 350M
12,5.021029080636858,7.22824525611402,BabyLM 350M
13,5.021029080636858,7.082549481435688,BabyLM 350M
14,5.021029080636858,6.9427963730844455,BabyLM 350M
15,5.021029080636858,6.810192754251357,BabyLM 350M
16,5.021029080636858,6.685945448127491,BabyLM 350M
17,5.021029080636858,6.571261277903911,BabyLM 350M
18,5.021029080636858,6.4671268248095375,BabyLM 350M
19,5.021029080636858,6.372611749291646,BabyLM 350M
20,5.021029080636858,6.285798701522706,BabyLM 350M
21,5.021029080636858,6.204762174565481,BabyLM 350M
22,5.021029080636858,6.127576661482733,BabyLM 350M
23,5.021029080636858,6.052316655337222,BabyLM 350M
0,5.118116365909815,12.949452944901278,BabyLM 350M
1,5.118116365909815,12.128659793622305,BabyLM 350M
2,5.118116365909815,11.327618602007039,BabyLM 350M
3,5.118116365909815,10.566081329719196,BabyLM 350M
4,5.118116365909815,9.863799936422488,BabyLM 350M
5,5.118116365909815,9.240526381780619,BabyLM 350M
6,5.118116365909815,8.715912324512118,BabyLM 350M
7,5.118116365909815,8.29747300896771,BabyLM 350M
8,5.118116365909815,7.96915295737886,BabyLM 350M
9,5.118116365909815,7.712188566456944,BabyLM 350M
10,5.118116365909815,7.507816232913337,BabyLM 350M
11,5.118116365909815,7.337272353459417,BabyLM 350M
12,5.118116365909815,7.182202474741797,BabyLM 350M
13,5.118116365909815,7.033662591917535,BabyLM 350M
14,5.118116365909815,6.892119148654134,BabyLM 350M
15,5.118116365909815,6.758447738554335,BabyLM 350M
16,5.118116365909815,6.633523955220879,BabyLM 350M
17,5.118116365909815,6.518223392256504,BabyLM 350M
18,5.118116365909815,6.413229019105943,BabyLM 350M
19,5.118116365909815,6.317547261616445,BabyLM 350M
20,5.118116365909815,6.2293213040382565,BabyLM 350M
21,5.118116365909815,6.14668719639355,BabyLM 350M
22,5.118116365909815,6.067780988704499,BabyLM 350M
23,5.118116365909815,5.990738730993275,BabyLM 350M
0,5.215203651182772,12.956200942390705,BabyLM 350M
1,5.215203651182772,12.134159050460735,BabyLM 350M
2,5.215203651182772,11.331638445991764,BabyLM 350M
3,5.215203651182772,10.568160416444794,BabyLM 350M
4,5.215203651182772,9.863246249280825,BabyLM 350M
5,5.215203651182772,9.236417231960857,BabyLM 350M
6,5.215203651182772,8.707096238132843,BabyLM 350M
7,5.215203651182772,8.282798070066175,BabyLM 350M
8,5.215203651182772,7.9479102839644264,BabyLM 350M
9,5.215203651182772,7.684163263078938,BabyLM 350M
10,5.215203651182772,7.473287390661045,BabyLM 350M
11,5.215203651182772,7.297013049962083,BabyLM 350M
12,5.215203651182772,7.137462909683778,BabyLM 350M
13,5.215203651182772,6.985782203886751,BabyLM 350M
14,5.215203651182772,6.842138731990527,BabyLM 350M
15,5.215203651182772,6.707092578865012,BabyLM 350M
16,5.215203651182772,6.581203829380119,BabyLM 350M
17,5.215203651182772,6.465032568405754,BabyLM 350M
18,5.215203651182772,6.358972110780038,BabyLM 350M
19,5.215203651182772,6.261964254397709,BabyLM 350M
20,5.215203651182772,6.172203420344367,BabyLM 350M
21,5.215203651182772,6.087877853037763,BabyLM 350M
22,5.215203651182772,6.007175796895652,BabyLM 350M
23,5.215203651182772,5.928285496335787,BabyLM 350M
0,5.31229093645573,12.962091242007794,BabyLM 350M
1,5.31229093645573,12.139437452781621,BabyLM 350M
2,5.31229093645573,11.336050988730824,BabyLM 350M
3,5.31229093645573,10.571199175030785,BabyLM 350M
4,5.31229093645573,9.86414933685688,BabyLM 350M
5,5.31229093645573,9.234168799384484,BabyLM 350M
6,5.31229093645573,8.700428456505348,BabyLM 350M
7,5.31229093645573,8.270431016791724,BabyLM 350M
8,5.31229093645573,7.929017837162321,BabyLM 350M
9,5.31229093645573,7.658426629877773,BabyLM 350M
10,5.31229093645573,7.440895107198715,BabyLM 350M
11,5.31229093645573,7.258660981385787,BabyLM 350M
12,5.31229093645573,7.094337558840856,BabyLM 350M
13,5.31229093645573,6.939176811214153,BabyLM 350M
14,5.31229093645573,6.79306937540427,BabyLM 350M
15,5.31229093645573,6.656281482451033,BabyLM 350M
16,5.31229093645573,6.529079363394264,BabyLM 350M
17,5.31229093645573,6.41172924927379,BabyLM 350M
18,5.31229093645573,6.3043541094447395,BabyLM 350M
19,5.31229093645573,6.205830006006563,BabyLM 350M
20,5.31229093645573,6.114390976471743,BabyLM 350M
21,5.31229093645573,6.02826575236444,BabyLM 350M
22,5.31229093645573,5.945683065208815,BabyLM 350M
23,5.31229093645573,5.864871646529029,BabyLM 350M
0,5.409378221728687,12.966971511267666,BabyLM 350M
1,5.409378221728687,12.144374893392513,BabyLM 350M
2,5.409378221728687,11.340768599489326,BabyLM 350M
3,5.409378221728687,10.575142953530081,BabyLM 350M
4,5.409378221728687,9.866488279486747,BabyLM 350M
5,5.409378221728687,9.233794901331294,BabyLM 350M
6,5.409378221728687,8.695958782074605,BabyLM 350M
7,5.409378221728687,8.260458208436308,BabyLM 350M
8,5.409378221728687,7.912596641281093,BabyLM 350M
9,5.409378221728687,7.635129795524366,BabyLM 350M
10,5.409378221728687,7.410813386081532,BabyLM 350M
11,5.409378221728687,7.222403127867994,BabyLM 350M
12,5.409378221728687,7.053013942308755,BabyLM 350M
13,5.409378221728687,6.894022500549532,BabyLM 350M
14,5.409378221728687,6.745067223456766,BabyLM 350M
15,5.409378221728687,6.606145738406491,BabyLM 350M
16,5.409378221728687,6.477255672774746,BabyLM 350M
17,5.409378221728687,6.358394653937564,BabyLM 350M
18,5.409378221728687,6.249437874561958,BabyLM 350M
19,5.409378221728687,6.149194891884551,BabyLM 350M
20,5.409378221728687,6.055926574260783,BabyLM 350M
21,5.409378221728687,5.967889255427248,BabyLM 350M
22,5.409378221728687,5.8833392691205315,BabyLM 350M
23,5.409378221728687,5.800532949077226,BabyLM 350M
0,5.506465507001645,12.970862023069726,BabyLM 350M
1,5.506465507001645,12.148899156963365,BabyLM 350M
2,5.506465507001645,11.345631111833208,BabyLM 350M
3,5.506465507001645,10.579752708655459,BabyLM 350M
4,5.506465507001645,9.86995876840632,BabyLM 350M
5,5.506465507001645,9.2349441120619975,BabyLM 350M
6,5.506465507001645,8.693311335796455,BabyLM 350M
7,5.506465507001645,8.252503834713213,BabyLM 350M
8,5.506465507001645,7.898292175390534,BabyLM 350M
9,5.506465507001645,7.613956854746328,BabyLM 350M
10,5.506465507001645,7.382778369698507,BabyLM 350M
11,5.506465507001645,7.188037217164985,BabyLM 350M
12,5.506465507001645,7.013357045378612,BabyLM 350M
13,5.506465507001645,6.8502539828158096,BabyLM 350M
14,5.506465507001645,6.6981366381965675,BabyLM 350M
15,5.506465507001645,6.556756771555817,BabyLM 350M
16,5.506465507001645,6.425866142928486,BabyLM 350M
17,5.506465507001645,6.305216512349505,BabyLM 350M
18,5.506465507001645,6.194455659059463,BabyLM 350M
19,5.506465507001645,6.092326344274116,BabyLM 350M
20,5.506465507001645,5.997105341204952,BabyLM 350M
21,5.506465507001645,5.907065571922924,BabyLM 350M
22,5.506465507001645,5.8204799584989875,BabyLM 350M
23,5.506465507001645,5.735621423004098,BabyLM 350M
0,5.603552792274602,12.973810881896373,BabyLM 350M
1,5.603552792274602,12.152945750439718,BabyLM 350M
2,5.603552792274602,11.350466663381962,BabyLM 350M
3,5.603552792274602,10.584759665122,BabyLM 350M
4,5.603552792274602,9.874210800058735,BabyLM 350M
5,5.603552792274602,9.23720611259106,BabyLM 350M
6,5.603552792274602,8.692041600039675,BabyLM 350M
7,5.603552792274602,8.246117563263086,BabyLM 350M
8,5.603552792274602,7.8856732397428155,BabyLM 350M
9,5.603552792274602,7.594516595848986,BabyLM 350M
10,5.603552792274602,7.356455597951723,BabyLM 350M
11,5.603552792274602,7.155298212421149,BabyLM 350M
12,5.603552792274602,6.975179846538762,BabyLM 350M
13,5.603552792274602,6.807767048547625,BabyLM 350M
14,5.603552792274602,6.652257507652366,BabyLM 350M
15,5.603552792274602,6.508176353968992,BabyLM 350M
16,5.603552792274602,6.3750487176135024,BabyLM 350M
17,5.603552792274602,6.252399728701902,BabyLM 350M
18,5.603552792274602,6.139667029545435,BabyLM 350M
19,5.603552792274602,6.035526794525025,BabyLM 350M
20,5.603552792274602,5.938263123044716,BabyLM 350M
21,5.603552792274602,5.846156874219481,BabyLM 350M
22,5.603552792274602,5.757488907164295,BabyLM 350M
23,5.603552792274602,5.670540080994135,BabyLM 350M
0,5.700640077547559,12.975866192230008,BabyLM 350M
1,5.700640077547559,12.156450180767106,BabyLM 350M
2,5.700640077547559,11.355103391755076,BabyLM 350M
3,5.700640077547559,10.589895047644792,BabyLM 350M
4,5.700640077547559,9.878894370887126,BabyLM 350M
5,5.700640077547559,9.24017058393295,BabyLM 350M
6,5.700640077547559,8.691705057173046,BabyLM 350M
7,5.700640077547559,8.240849061726566,BabyLM 350M
8,5.700640077547559,7.8743086345901085,BabyLM 350M
9,5.700640077547559,7.576417807137673,BabyLM 350M
10,5.700640077547559,7.331510610743263,BabyLM 350M
11,5.700640077547559,7.123921076780878,BabyLM 350M
12,5.700640077547559,6.9382953242775365,BabyLM 350M
13,5.700640077547559,6.766457488279616,BabyLM 350M
14,5.700640077547559,6.6074097198528525,BabyLM 350M
15,5.700640077547559,6.460466257716001,BabyLM 350M
16,5.700640077547559,6.324941340587813,BabyLM 350M
17,5.700640077547559,6.200149207187042,BabyLM 350M
18,5.700640077547559,6.085331552628056,BabyLM 350M
19,5.700640077547559,5.979098673987045,BabyLM 350M
20,5.700640077547559,5.879735765520545,BabyLM 350M
21,5.700640077547559,5.785525334684927,BabyLM 350M
22,5.700640077547559,5.694749888936563,BabyLM 350M
23,5.700640077547559,5.605691935731828,BabyLM 350M
0,5.797727362820517,12.977076058553035,BabyLM 350M
1,5.797727362820517,12.159347954891063,BabyLM 350M
2,5.797727362820517,11.359369434572038,BabyLM 350M
3,5.797727362820517,10.594890080938912,BabyLM 350M
4,5.797727362820517,9.883659477334628,BabyLM 350M
5,5.797727362820517,9.243427207102137,BabyLM 350M
6,5.797727362820517,8.691857189565345,BabyLM 350M
7,5.797727362820517,8.236247997744297,BabyLM 350M
8,5.797727362820517,7.863767160184586,BabyLM 350M
9,5.797727362820517,7.55926927691772,BabyLM 350M
10,5.797727362820517,7.3076089479752095,BabyLM 350M
11,5.797727362820517,7.093640773388562,BabyLM 350M
12,5.797727362820517,6.902516457083268,BabyLM 350M
13,5.797727362820517,6.726221092546423,BabyLM 350M
14,5.797727362820517,6.563573162826717,BabyLM 350M
15,5.797727362820517,6.41368825486683,BabyLM 350M
16,5.797727362820517,6.275681955609437,BabyLM 350M
17,5.797727362820517,6.148669851997215,BabyLM 350M
18,5.797727362820517,6.031708794915511,BabyLM 350M
19,5.797727362820517,5.923344414009943,BabyLM 350M
20,5.797727362820517,5.8218591143729075,BabyLM 350M
21,5.797727362820517,5.7255331256872735,BabyLM 350M
22,5.797727362820517,5.632646677635904,BabyLM 350M
23,5.797727362820517,5.54147999990167,BabyLM 350M
0,5.894814648093475,12.977488585347853,BabyLM 350M
1,5.894814648093475,12.161574579757126,BabyLM 350M
2,5.894814648093475,11.363092929452344,BabyLM 350M
3,5.894814648093475,10.599475989719448,BabyLM 350M
4,5.894814648093475,9.88815611584438,BabyLM 350M
5,5.894814648093475,9.246565663113085,BabyLM 350M
6,5.894814648093475,8.692053479585356,BabyLM 350M
7,5.894814648093475,8.231864038956921,BabyLM 350M
8,5.894814648093475,7.853617616778419,BabyLM 350M
9,5.894814648093475,7.542679793494458,BabyLM 350M
10,5.894814648093475,7.284416149549647,BabyLM 350M
11,5.894814648093475,7.064192265388591,BabyLM 350M
12,5.894814648093475,6.867656223444291,BabyLM 350M
13,5.894814648093475,6.686953651882682,BabyLM 350M
14,5.894814648093475,6.520727724602649,BabyLM 350M
15,5.894814648093475,6.367904117491462,BabyLM 350M
16,5.894814648093475,6.227408506436391,BabyLM 350M
17,5.894814648093475,6.098166567324707,BabyLM 350M
18,5.894814648093475,5.979058323015979,BabyLM 350M
19,5.894814648093475,5.8685664459434825,BabyLM 350M
20,5.894814648093475,5.764969015342272,BabyLM 350M
21,5.894814648093475,5.666542419594528,BabyLM 350M
22,5.894814648093475,5.571563047082426,BabyLM 350M
23,5.894814648093475,5.478307286188147,BabyLM 350M
0,5.9919019333664325,12.977151877096864,BabyLM 350M
1,5.9919019333664325,12.163065562310834,BabyLM 350M
2,5.9919019333664325,11.366102014015478,BabyLM 350M
3,5.9919019333664325,10.603383998701482,BabyLM 350M
4,5.9919019333664325,9.892034282859516,BabyLM 350M
5,5.9919019333664325,9.249175632980261,BabyLM 350M
6,5.9919019333664325,8.691849409601858,BabyLM 350M
7,5.9919019333664325,8.22724685300508,BabyLM 350M
8,5.9919019333664325,7.843428804623781,BabyLM 350M
9,5.9919019333664325,7.526258145173219,BabyLM 350M
10,5.9919019333664325,7.261597755368657,BabyLM 350M
11,5.9919019333664325,7.035310515925358,BabyLM 350M
12,5.9919019333664325,6.833527601848936,BabyLM 350M
13,5.9919019333664325,6.648550956823036,BabyLM 350M
14,5.9919019333664325,6.47885329320934,BabyLM 350M
15,5.9919019333664325,6.323175617659883,BabyLM 350M
16,5.9919019333664325,6.180258936826695,BabyLM 350M
17,5.9919019333664325,6.048844257361807,BabyLM 350M
18,5.9919019333664325,5.927639703537645,BabyLM 350M
19,5.9919019333664325,5.815067201137431,BabyLM 350M
20,5.9919019333664325,5.709401314169108,BabyLM 350M
21,5.9919019333664325,5.608915388774703,BabyLM 350M
22,5.9919019333664325,5.511882771096241,BabyLM 350M
23,5.9919019333664325,5.416576807275752,BabyLM 350M
0,6.08898921863939,12.976114038282468,BabyLM 350M
1,6.08898921863939,12.163756409497715,BabyLM 350M
2,6.08898921863939,11.368224825880933,BabyLM 350M
3,6.08898921863939,10.606345332600096,BabyLM 350M
4,6.08898921863939,9.894943974823173,BabyLM 350M
5,6.08898921863939,9.250846797718136,BabyLM 350M
6,6.08898921863939,8.690800461983628,BabyLM 350M
7,6.08898921863939,8.22194610752942,BabyLM 350M
8,6.08898921863939,7.832769523972842,BabyLM 350M
9,6.08898921863939,7.509613120259332,BabyLM 350M
10,6.08898921863939,7.238819305334324,BabyLM 350M
11,6.08898921863939,7.006730488143255,BabyLM 350M
12,6.08898921863939,6.799943570785538,BabyLM 350M
13,6.08898921863939,6.6109087979021215,BabyLM 350M
14,6.08898921863939,6.437929756675482,BabyLM 350M
15,6.08898921863939,6.279564527442077,BabyLM 350M
16,6.08898921863939,6.134371190538366,BabyLM 350M
