c_log_freq,c_log_predic,label,freq_mean,freq_sd,predic_mean,predic_sd,fit,q025,q975
-1.0102647134536356,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.069465597675924,11.788895147499622,12.352986532374677
-0.8421666007878081,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.113216687110397,11.850488483709368,12.380512025725954
-0.6740684881219803,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.156967776544871,11.906494536603049,12.41327289467301
-0.5059703754561524,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.200718865979344,11.952780857009538,12.449783132155362
-0.337872262790325,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.244469955413816,11.99230106620823,12.495630805255828
-0.16977415012449715,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.288221044848289,12.026146725715414,12.547673911959828
-0.00167603745866928,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.331972134282763,12.052981945377493,12.604270706885593
0,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.332408358482944,12.053306602743914,12.605050929768877
0.16642207520715813,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.375723223717236,12.077953961263066,12.670515688343984
0.334520187872986,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.419474313151708,12.097867527523746,12.737556995864741
0.5026183005388138,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.46322540258618,12.114620903256828,12.810956339568492
0.6707164132046413,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.506976492020653,12.129340836427902,12.884901450223085
0.8388145258704696,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.550727581455128,12.14087036651333,12.963386451678788
1.006912638536297,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.5944786708896,12.148815189344717,13.042140405401973
1.1750107512021244,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.638229760324073,12.156193661180222,13.122029530932648
1.3431088638679527,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.681980849758546,12.163889637251756,13.203275464276159
1.5112069765337801,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.72573193919302,12.169070613859601,13.28224705443259
1.6793050891996075,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.769483028627493,12.174897430158126,13.363034901666198
1.847403201865436,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.813234118061965,12.183699848477703,13.44564266981269
2.0155013145312632,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.856985207496438,12.187280966312992,13.527581134881784
2.1835994271970907,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.900736296930912,12.19444188916645,13.611588779169047
2.351697539862919,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.944487386365385,12.199351362788715,13.691999867406132
2.5197956525287464,-2.5909114959190473,Encoder — final layer,0,1,0,1,12.988238475799857,12.20459166546014,13.776428930439884
2.687893765194574,-2.5909114959190473,Encoder — final layer,0,1,0,1,13.03198956523433,12.211922604797346,13.858492708955731
2.855991877860402,-2.5909114959190473,Encoder — final layer,0,1,0,1,13.075740654668804,12.218374176797132,13.941840208147106
3.0240899905262295,-2.5909114959190473,Encoder — final layer,0,1,0,1,13.119491744103277,12.222574700167792,14.025605573369942
3.192188103192057,-2.5909114959190473,Encoder — final layer,0,1,0,1,13.16324283353775,12.225615376779636,14.110532092655376
3.360286215857885,-2.5909114959190473,Encoder — final layer,0,1,0,1,13.206993922972222,12.226029890323202,14.196259622859893
-3.363638290775224,-2.421012813284448,Encoder — final layer,0,1,0,1,11.448414639504854,10.744665662974061,12.155284350827017
-3.195540178109396,-2.421012813284448,Encoder — final layer,0,1,0,1,11.4914237118489,10.822380401503537,12.161526232591171
-3.0274420654435685,-2.421012813284448,Encoder — final layer,0,1,0,1,11.53443278419295,10.901744169881743,12.168568505601726
-2.8593439527777407,-2.421012813284448,Encoder — final layer,0,1,0,1,11.577441856536996,10.980583616347612,12.175619880695821
-2.691245840111913,-2.421012813284448,Encoder — final layer,0,1,0,1,11.620450928881045,11.059613343997572,12.18268137659816
-2.5231477274460854,-2.421012813284448,Encoder — final layer,0,1,0,1,11.663460001225092,11.134483882014276,12.18975980381539
-2.3550496147802575,-2.421012813284448,Encoder — final layer,0,1,0,1,11.706469073569139,11.211857873651248,12.1974572705902
-2.1869515021144297,-2.421012813284448,Encoder — final layer,0,1,0,1,11.749478145913187,11.288145779986415,12.207174369690375
-2.0188533894486023,-2.421012813284448,Encoder — final layer,0,1,0,1,11.792487218257234,11.365398311017882,12.216559321080869
-1.8507552767827744,-2.421012813284448,Encoder — final layer,0,1,0,1,11.835496290601283,11.440835894686787,12.22992718318251
-1.6826571641169463,-2.421012813284448,Encoder — final layer,0,1,0,1,11.87850536294533,11.514263365656467,12.241083742111282
-1.514559051451119,-2.421012813284448,Encoder — final layer,0,1,0,1,11.921514435289376,11.586593529844627,12.255662433491302
-1.3464609387852913,-2.421012813284448,Encoder — final layer,0,1,0,1,11.964523507633425,11.656438998799011,12.271441160534378
-1.1783628261194634,-2.421012813284448,Encoder — final layer,0,1,0,1,12.007532579977472,11.723973407541612,12.29363117555626
-1.0102647134536356,-2.421012813284448,Encoder — final layer,0,1,0,1,12.05054165232152,11.788296878886698,12.316589842143195
-0.8421666007878081,-2.421012813284448,Encoder — final layer,0,1,0,1,12.093550724665567,11.846538553636536,12.344024451129611
-0.6740684881219803,-2.421012813284448,Encoder — final layer,0,1,0,1,12.136559797009614,11.900428289371865,12.377343889798228
-0.5059703754561524,-2.421012813284448,Encoder — final layer,0,1,0,1,12.179568869353663,11.945896623989091,12.413971999387929
-0.337872262790325,-2.421012813284448,Encoder — final layer,0,1,0,1,12.22257794169771,11.985783674591698,12.459808392264605
-0.16977415012449715,-2.421012813284448,Encoder — final layer,0,1,0,1,12.265587014041758,12.01790650361229,12.510094543390458
-0.00167603745866928,-2.421012813284448,Encoder — final layer,0,1,0,1,12.308596086385805,12.045837998604288,12.565727574395765
0,-2.421012813284448,Encoder — final layer,0,1,0,1,12.309024912237374,12.046242449556718,12.566014158463318
0.16642207520715813,-2.421012813284448,Encoder — final layer,0,1,0,1,12.351605158729852,12.07069737329451,12.629511860534885
0.334520187872986,-2.421012813284448,Encoder — final layer,0,1,0,1,12.3946142310739,12.09102751039966,12.695511853865895
0.5026183005388138,-2.421012813284448,Encoder — final layer,0,1,0,1,12.437623303417947,12.107751613204954,12.765785499481172
0.6707164132046413,-2.421012813284448,Encoder — final layer,0,1,0,1,12.480632375761996,12.124538693656572,12.838034348936912
0.8388145258704696,-2.421012813284448,Encoder — final layer,0,1,0,1,12.523641448106043,12.136002709970528,12.915149921559417
1.006912638536297,-2.421012813284448,Encoder — final layer,0,1,0,1,12.56665052045009,12.147064382304395,12.991238339539802
1.1750107512021244,-2.421012813284448,Encoder — final layer,0,1,0,1,12.609659592794138,12.154606465606594,13.067867238264393
1.3431088638679527,-2.421012813284448,Encoder — final layer,0,1,0,1,12.652668665138185,12.162966845126869,13.144020651486443
1.5112069765337801,-2.421012813284448,Encoder — final layer,0,1,0,1,12.695677737482233,12.168945492852561,13.221803460641283
1.6793050891996075,-2.421012813284448,Encoder — final layer,0,1,0,1,12.73868680982628,12.176475071552652,13.301402279757477
1.847403201865436,-2.421012813284448,Encoder — final layer,0,1,0,1,12.781695882170327,12.187491280895195,13.379346257058407
2.0155013145312632,-2.421012813284448,Encoder — final layer,0,1,0,1,12.824704954514376,12.193140671354637,13.456950245473191
2.1835994271970907,-2.421012813284448,Encoder — final layer,0,1,0,1,12.867714026858422,12.201528521549138,13.537409099789514
2.351697539862919,-2.421012813284448,Encoder — final layer,0,1,0,1,12.910723099202471,12.207040718326711,13.617663959737774
2.5197956525287464,-2.421012813284448,Encoder — final layer,0,1,0,1,12.953732171546518,12.215002557436184,13.698245488868558
2.687893765194574,-2.421012813284448,Encoder — final layer,0,1,0,1,12.996741243890565,12.222500085582988,13.77462048544523
2.855991877860402,-2.421012813284448,Encoder — final layer,0,1,0,1,13.039750316234613,12.22725361698361,13.858480462402081
3.0240899905262295,-2.421012813284448,Encoder — final layer,0,1,0,1,13.08275938857866,12.233139875249034,13.93882914626444
3.192188103192057,-2.421012813284448,Encoder — final layer,0,1,0,1,13.125768460922709,12.240067042948423,14.017526421946904
3.360286215857885,-2.421012813284448,Encoder — final layer,0,1,0,1,13.168777533266756,12.244210350702032,14.10029968097516
-3.363638290775224,-2.251114130649849,Encoder — final layer,0,1,0,1,11.439878933416406,10.77926093473322,12.105481149642626
-3.195540178109396,-2.251114130649849,Encoder — final layer,0,1,0,1,11.482145988670029,10.852421803639588,12.113104948930077
-3.0274420654435685,-2.251114130649849,Encoder — final layer,0,1,0,1,11.52441304392365,10.928616534947992,12.120129958319287
-2.8593439527777407,-2.251114130649849,Encoder — final layer,0,1,0,1,11.566680099177272,11.006603482882964,12.127412246905225
-2.691245840111913,-2.251114130649849,Encoder — final layer,0,1,0,1,11.608947154430895,11.080426608198845,12.135778918254577
-2.5231477274460854,-2.251114130649849,Encoder — final layer,0,1,0,1,11.651214209684516,11.15363504320887,12.146599004620972
-2.3550496147802575,-2.251114130649849,Encoder — final layer,0,1,0,1,11.69348126493814,11.229500497783654,12.15493294935564
-2.1869515021144297,-2.251114130649849,Encoder — final layer,0,1,0,1,11.73574832019176,11.301519907769851,12.16596354548367
-2.0188533894486023,-2.251114130649849,Encoder — final layer,0,1,0,1,11.778015375445383,11.376576280326631,12.177331637075612
-1.8507552767827744,-2.251114130649849,Encoder — final layer,0,1,0,1,11.820282430699004,11.449807114406603,12.190146114455958
-1.6826571641169463,-2.251114130649849,Encoder — final layer,0,1,0,1,11.862549485952627,11.520437560182772,12.201088577224278
-1.514559051451119,-2.251114130649849,Encoder — final layer,0,1,0,1,11.90481654120625,11.59157320110045,12.217011094340315
-1.3464609387852913,-2.251114130649849,Encoder — final layer,0,1,0,1,11.947083596459871,11.659105318891559,12.233429346485673
-1.1783628261194634,-2.251114130649849,Encoder — final layer,0,1,0,1,11.989350651713494,11.72497648006097,12.256467305024936
-1.0102647134536356,-2.251114130649849,Encoder — final layer,0,1,0,1,12.031617706967115,11.785682613171664,12.280257698153482
-0.8421666007878081,-2.251114130649849,Encoder — final layer,0,1,0,1,12.073884762220738,11.842323259478567,12.30855231041312
-0.6740684881219803,-2.251114130649849,Encoder — final layer,0,1,0,1,12.116151817474359,11.8938796401256,12.34207001512616
-0.5059703754561524,-2.251114130649849,Encoder — final layer,0,1,0,1,12.158418872727982,11.937736365144609,12.3787729172075
-0.337872262790325,-2.251114130649849,Encoder — final layer,0,1,0,1,12.200685927981603,11.977483424627195,12.423787514383521
-0.16977415012449715,-2.251114130649849,Encoder — final layer,0,1,0,1,12.242952983235226,12.00966691427441,12.472145235057294
-0.00167603745866928,-2.251114130649849,Encoder — final layer,0,1,0,1,12.285220038488848,12.038619045728574,12.526828394901266
0,-2.251114130649849,Encoder — final layer,0,1,0,1,12.285641465991805,12.038781149516815,12.527385405188221
0.16642207520715813,-2.251114130649849,Encoder — final layer,0,1,0,1,12.32748709374247,12.063765463375013,12.588827414946927
0.334520187872986,-2.251114130649849,Encoder — final layer,0,1,0,1,12.369754148996092,12.08301948407571,12.653342355704709
0.5026183005388138,-2.251114130649849,Encoder — final layer,0,1,0,1,12.412021204249713,12.101321037239789,12.721531885843198
0.6707164132046413,-2.251114130649849,Encoder — final layer,0,1,0,1,12.454288259503336,12.118258155820506,12.79193328110872
0.8388145258704696,-2.251114130649849,Encoder — final layer,0,1,0,1,12.496555314756957,12.131969864927425,12.866451226034465
1.006912638536297,-2.251114130649849,Encoder — final layer,0,1,0,1,12.53882237001058,12.14285022080601,12.940419681602808
1.1750107512021244,-2.251114130649849,Encoder — final layer,0,1,0,1,12.581089425264201,12.151050340433738,13.015170147658448
1.3431088638679527,-2.251114130649849,Encoder — final layer,0,1,0,1,12.623356480517824,12.160426376665708,13.08730195641874
1.5112069765337801,-2.251114130649849,Encoder — final layer,0,1,0,1,12.665623535771447,12.17088882241081,13.161083798307724
1.6793050891996075,-2.251114130649849,Encoder — final layer,0,1,0,1,12.707890591025068,12.178672456468865,13.236744011670064
1.847403201865436,-2.251114130649849,Encoder — final layer,0,1,0,1,12.75015764627869,12.188414595148458,13.311843802366026
2.0155013145312632,-2.251114130649849,Encoder — final layer,0,1,0,1,12.792424701532312,12.198143370289545,13.388509672990565
2.1835994271970907,-2.251114130649849,Encoder — final layer,0,1,0,1,12.834691756785935,12.205859670879649,13.464450619069023
2.351697539862919,-2.251114130649849,Encoder — final layer,0,1,0,1,12.876958812039556,12.215590020359732,13.541081626188667
2.5197956525287464,-2.251114130649849,Encoder — final layer,0,1,0,1,12.919225867293179,12.22457716008061,13.618118280648162
2.687893765194574,-2.251114130649849,Encoder — final layer,0,1,0,1,12.9614929225468,12.229571650845191,13.69448037800246
2.855991877860402,-2.251114130649849,Encoder — final layer,0,1,0,1,13.003759977800422,12.236476567116258,13.771756647103702
3.0240899905262295,-2.251114130649849,Encoder — final layer,0,1,0,1,13.046027033054045,12.243653820226857,13.851033139783244
3.192188103192057,-2.251114130649849,Encoder — final layer,0,1,0,1,13.088294088307666,12.252579597881287,13.92931983750677
3.360286215857885,-2.251114130649849,Encoder — final layer,0,1,0,1,13.13056114356129,12.259152436782626,14.004984832726832
-3.363638290775224,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.43134322732796,10.813721652128802,12.05261904405623
-3.195540178109396,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.472868265491154,10.884355165373448,12.06224190962073
-3.0274420654435685,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.514393303654352,10.955781096577965,12.072470415851896
-2.8593439527777407,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.555918341817549,11.03078913598556,12.080705490580005
-2.691245840111913,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.597443379980744,11.101826760093651,12.089345529264298
-2.5231477274460854,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.638968418143941,11.17551933979749,12.0989286647084
-2.3550496147802575,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.680493456307138,11.24592201295153,12.112422648165293
-2.1869515021144297,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.722018494470335,11.316346224559577,12.125754077192706
-2.0188533894486023,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.76354353263353,11.387523283460366,12.13727404474239
-1.8507552767827744,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.805068570796728,11.457257992951966,12.149418695053615
-1.6826571641169463,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.846593608959925,11.525818390030954,12.163356471879496
-1.514559051451119,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.88811864712312,11.594012250543898,12.177907353245516
-1.3464609387852913,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.929643685286317,11.66037705528578,12.198238960791645
-1.1783628261194634,-2.0812154480152487,Encoder — final layer,0,1,0,1,11.971168723449514,11.723519445817063,12.220624264525531
-1.0102647134536356,-2.0812154480152487,Encoder — final layer,0,1,0,1,12.012693761612711,11.782941069775433,12.244462718104533
-0.8421666007878081,-2.0812154480152487,Encoder — final layer,0,1,0,1,12.054218799775906,11.838406446388424,12.272300142986655
-0.6740684881219803,-2.0812154480152487,Encoder — final layer,0,1,0,1,12.095743837939104,11.88692634015186,12.305729920279495
-0.5059703754561524,-2.0812154480152487,Encoder — final layer,0,1,0,1,12.1372688761023,11.930284694342157,12.343357553531021
-0.337872262790325,-2.0812154480152487,Encoder — final layer,0,1,0,1,12.178793914265498,11.968883566928033,12.387534981279114
